date,geoid,county,region,pop,cases,deaths
2022-01-18,27001,Aitkin,Northeast,15697,2520,56
2022-01-18,27003,Anoka,Metro suburbs,363887,80505,712
2022-01-18,27005,Becker,West Central,35183,6999,83
2022-01-18,27007,Beltrami,Northwest,46228,9405,112
2022-01-18,27009,Benton,East Central,41379,10993,146
2022-01-18,27011,Big Stone,Southwest,5166,1108,7
2022-01-18,27013,Blue Earth,Southeast,69112,13885,84
2022-01-18,27015,Brown,Southeast,25912,5345,69
2022-01-18,27017,Carlton,Northeast,36207,6475,82
2022-01-18,27019,Carver,Metro suburbs,106922,21038,93
2022-01-18,27021,Cass,East Central,30066,5654,67
2022-01-18,27023,Chippewa,Southwest,12598,2462,44
2022-01-18,27025,Chisago,East Central,56621,11818,108
2022-01-18,27027,Clay,West Central,65318,14624,114
2022-01-18,27029,Clearwater,Northwest,8524,1760,27
2022-01-18,27031,Cook,Northeast,5600,425,1
2022-01-18,27033,Cottonwood,Southwest,11517,2650,37
2022-01-18,27035,Crow Wing,East Central,66123,12912,149
2022-01-18,27037,Dakota,Metro suburbs,439882,87368,688
2022-01-18,27039,Dodge,Southeast,20867,4372,14
2022-01-18,27041,Douglas,West Central,39006,9017,109
2022-01-18,27043,Faribault,Southeast,13921,3026,44
2022-01-18,27045,Fillmore,Southeast,21228,3751,18
2022-01-18,27047,Freeborn,Southeast,30895,7012,57
2022-01-18,27049,Goodhue,Southeast,47582,10201,112
2022-01-18,27051,Grant,West Central,6074,1186,12
2022-01-18,27053,Hennepin,Hennepin/Ramsey,1281565,239529,2268
2022-01-18,27055,Houston,Southeast,18843,3497,18
2022-01-18,27057,Hubbard,Northwest,21344,4025,52
2022-01-18,27059,Isanti,East Central,41135,8415,101
2022-01-18,27061,Itasca,Northeast,45014,9053,123
2022-01-18,27063,Jackson,Southwest,9989,1834,16
2022-01-18,27065,Kanabec,East Central,16032,2980,49
2022-01-18,27067,Kandiyohi,Southwest,43732,11098,124
2022-01-18,27069,Kittson,Northwest,4207,898,25
2022-01-18,27071,Koochiching,Northeast,12062,2104,32
2022-01-18,27073,Lac qui Parle,Southwest,6719,1420,27
2022-01-18,27075,Lake,Northeast,10905,1580,26
2022-01-18,27077,Lake of the Woods,Northwest,3763,604,5
2022-01-18,27079,Le Sueur,Southeast,28674,5370,45
2022-01-18,27081,Lincoln,Southwest,5640,1015,5
2022-01-18,27083,Lyon,Southwest,25269,6006,68
2022-01-18,27087,Mahnomen,Northwest,5411,1231,17
2022-01-18,27089,Marshall,Northwest,9040,1732,23
2022-01-18,27091,Martin,Southeast,20025,4490,53
2022-01-18,27085,McLeod,Southwest,36771,8415,97
2022-01-18,27093,Meeker,Southwest,23400,4977,70
2022-01-18,27095,Mille Lacs,East Central,26459,6134,101
2022-01-18,27097,Morrison,East Central,34010,7497,92
2022-01-18,27099,Mower,Southeast,40029,9239,58
2022-01-18,27101,Murray,Southwest,8179,1742,15
2022-01-18,27103,Nicollet,Southeast,34454,6229,63
2022-01-18,27105,Nobles,Southwest,22290,5862,56
2022-01-18,27107,Norman,Northwest,6441,1147,11
2022-01-18,27109,Olmsted,Southeast,162847,29675,148
2022-01-18,27111,Otter Tail,West Central,60081,10985,149
2022-01-18,27113,Pennington,Northwest,13992,2821,34
2022-01-18,27115,Pine,East Central,28876,5930,57
2022-01-18,27117,Pipestone,Southwest,9424,1720,31
2022-01-18,27119,Polk,Northwest,31192,6740,92
2022-01-18,27121,Pope,West Central,11308,2389,14
2022-01-18,27123,Ramsey,Hennepin/Ramsey,552352,98579,1176
2022-01-18,27125,Red Lake,Northwest,3935,775,11
2022-01-18,27127,Redwood,Southwest,15425,3203,50
2022-01-18,27129,Renville,Southwest,14723,3028,52
2022-01-18,27131,Rice,Southeast,67097,13804,155
2022-01-18,27133,Rock,Southwest,9704,1989,32
2022-01-18,27135,Roseau,Northwest,15331,3627,38
2022-01-18,27139,Scott,Metro suburbs,150928,32769,222
2022-01-18,27141,Sherburne,East Central,97183,22597,161
2022-01-18,27143,Sibley,Southeast,14836,2920,23
2022-01-18,27137,St. Louis,Northeast,200231,35880,470
2022-01-18,27145,Stearns,East Central,158292,41043,330
2022-01-18,27147,Steele,Southeast,37406,8160,47
2022-01-18,27149,Stevens,West Central,9671,2080,11
2022-01-18,27151,Swift,Southwest,9838,1881,30
2022-01-18,27153,Todd,East Central,25262,5629,54
2022-01-18,27155,Traverse,West Central,3360,662,8
2022-01-18,NA,Unknown/missing,NA,NA,4135,0
2022-01-18,27157,Wabasha,Southeast,21387,4417,13
2022-01-18,27159,Wadena,East Central,14065,3409,46
2022-01-18,27161,Waseca,Southeast,18968,4522,36
2022-01-18,27163,Washington,Metro suburbs,267568,52480,422
2022-01-18,27165,Watonwan,Southeast,11253,2294,22
2022-01-18,27167,Wilkin,West Central,6506,1347,19
2022-01-18,27169,Winona,Southeast,49671,9719,64
2022-01-18,27171,Wright,East Central,141337,30895,273
2022-01-18,27173,Yellow Medicine,Southwest,9528,2150,25
