date,geoid,county,region,pop,cases,deaths
2022-05-04,27001,Aitkin,Northeast,15834,3014,62
2022-05-04,27003,Anoka,Metro suburbs,350253,99702,795
2022-05-04,27005,Becker,West Central,34011,8877,93
2022-05-04,27007,Beltrami,Northwest,46403,12114,128
2022-05-04,27009,Benton,East Central,40129,14178,174
2022-05-04,27011,Big Stone,Southwest,4996,1408,9
2022-05-04,27013,Blue Earth,Southeast,66795,18208,100
2022-05-04,27015,Brown,Southeast,25163,6563,81
2022-05-04,27017,Carlton,Northeast,35633,9061,96
2022-05-04,27019,Carver,Metro suburbs,101949,27129,117
2022-05-04,27021,Cass,East Central,29268,7061,80
2022-05-04,27023,Chippewa,Southwest,11953,3097,48
2022-05-04,27025,Chisago,East Central,55315,14687,120
2022-05-04,27027,Clay,West Central,63446,19985,124
2022-05-04,27029,Clearwater,Northwest,8821,2167,30
2022-05-04,27031,Cook,Northeast,5376,577,4
2022-05-04,27033,Cottonwood,Southwest,11299,3235,41
2022-05-04,27035,Crow Wing,East Central,64217,16099,170
2022-05-04,27037,Dakota,Metro suburbs,421453,112038,772
2022-05-04,27039,Dodge,Southeast,20669,5818,21
2022-05-04,27041,Douglas,West Central,37513,11004,116
2022-05-04,27043,Faribault,Southeast,13801,3805,51
2022-05-04,27045,Fillmore,Southeast,20949,4864,24
2022-05-04,27047,Freeborn,Southeast,30463,9171,74
2022-05-04,27049,Goodhue,Southeast,46246,13436,134
2022-05-04,27051,Grant,West Central,5935,1487,12
2022-05-04,27053,Hennepin,Hennepin/Ramsey,1245837,307047,2586
2022-05-04,27055,Houston,Southeast,18648,4601,18
2022-05-04,27057,Hubbard,Northwest,21019,4976,59
2022-05-04,27059,Isanti,East Central,39430,10164,117
2022-05-04,27061,Itasca,Northeast,45141,11119,146
2022-05-04,27063,Jackson,Southwest,9954,2161,17
2022-05-04,27065,Kanabec,East Central,16089,3538,56
2022-05-04,27067,Kandiyohi,Southwest,42841,13517,139
2022-05-04,27069,Kittson,Northwest,4311,1043,27
2022-05-04,27071,Koochiching,Northeast,12515,2761,37
2022-05-04,27073,Lac Qui Parle,Southwest,6719,1753,29
2022-05-04,27075,Lake,Northeast,10560,2096,28
2022-05-04,27077,Lake Of The Woods,Northwest,3771,774,6
2022-05-04,27079,Le Sueur,Southeast,28242,6538,51
2022-05-04,27081,Lincoln,Southwest,5677,1217,6
2022-05-04,27083,Lyon,Southwest,25758,7105,73
2022-05-04,27087,Mahnomen,Northwest,5501,1789,17
2022-05-04,27089,Marshall,Northwest,9372,2110,23
2022-05-04,27091,Martin,Southeast,19852,5649,64
2022-05-04,27085,Mcleod,Southwest,35832,10675,108
2022-05-04,27093,Meeker,Southwest,23105,5969,75
2022-05-04,27095,Mille Lacs,East Central,25865,7287,114
2022-05-04,27097,Morrison,East Central,33064,9176,105
2022-05-04,27099,Mower,Southeast,39807,11987,73
2022-05-04,27101,Murray,Southwest,8296,2038,16
2022-05-04,27103,Nicollet,Southeast,33954,8154,66
2022-05-04,27105,Nobles,Southwest,21734,6973,60
2022-05-04,27107,Norman,Northwest,6520,1523,13
2022-05-04,27109,Olmsted,Southeast,154809,42561,183
2022-05-04,27111,Otter Tail,West Central,58195,13665,167
2022-05-04,27113,Pennington,Northwest,14183,3635,41
2022-05-04,27115,Pine,East Central,29223,7084,67
2022-05-04,27117,Pipestone,Southwest,9191,2008,34
2022-05-04,27119,Polk,Northwest,31521,8894,107
2022-05-04,27121,Pope,West Central,11048,3059,17
2022-05-04,27123,Ramsey,Hennepin/Ramsey,544442,126823,1339
2022-05-04,27125,Red Lake,Northwest,4015,947,13
2022-05-04,27127,Redwood,Southwest,15261,3959,53
2022-05-04,27129,Renville,Southwest,14652,3762,56
2022-05-04,27131,Rice,Southeast,66185,18103,176
2022-05-04,27133,Rock,Southwest,9402,2339,34
2022-05-04,27135,Roseau,Northwest,15361,4486,44
2022-05-04,27139,Scott,Metro suburbs,145275,40766,260
2022-05-04,27141,Sherburne,East Central,94463,27449,181
2022-05-04,27143,Sibley,Southeast,14892,3561,24
2022-05-04,27137,St. Louis,Northeast,199759,47778,531
2022-05-04,27145,Stearns,East Central,158452,51264,367
2022-05-04,27147,Steele,Southeast,36683,10550,62
2022-05-04,27149,Stevens,West Central,9789,2642,13
2022-05-04,27151,Swift,Southwest,9359,2302,33
2022-05-04,27153,Todd,East Central,24494,6835,58
2022-05-04,27155,Traverse,West Central,3311,858,10
2022-05-04,27157,Wabasha,Southeast,21537,5714,16
2022-05-04,27159,Wadena,East Central,13654,4243,55
2022-05-04,27161,Waseca,Southeast,18740,5566,39
2022-05-04,27163,Washington,Metro suburbs,255938,68153,479
2022-05-04,27165,Watonwan,Southeast,10972,2984,23
2022-05-04,27167,Wilkin,West Central,6291,1660,22
2022-05-04,27169,Winona,Southeast,50725,12937,72
2022-05-04,27171,Wright,East Central,134438,36880,305
2022-05-04,27173,Yellow Medicine,Southwest,9814,2550,29
