date,geoid,county,region,pop,cases,deaths
2022-01-31,27001,Aitkin,Northeast,15697,2710,58
2022-01-31,27003,Anoka,Metro suburbs,363887,91790,735
2022-01-31,27005,Becker,West Central,35183,7801,85
2022-01-31,27007,Beltrami,Northwest,46228,10467,114
2022-01-31,27009,Benton,East Central,41379,12627,157
2022-01-31,27011,Big Stone,Southwest,5166,1243,7
2022-01-31,27013,Blue Earth,Southeast,69112,16053,86
2022-01-31,27015,Brown,Southeast,25912,6069,70
2022-01-31,27017,Carlton,Northeast,36207,7534,84
2022-01-31,27019,Carver,Metro suburbs,106922,24472,99
2022-01-31,27021,Cass,East Central,30066,6236,70
2022-01-31,27023,Chippewa,Southwest,12598,2776,46
2022-01-31,27025,Chisago,East Central,56621,13203,113
2022-01-31,27027,Clay,West Central,65318,17281,116
2022-01-31,27029,Clearwater,Northwest,8524,1958,29
2022-01-31,27031,Cook,Northeast,5600,490,2
2022-01-31,27033,Cottonwood,Southwest,11517,2991,38
2022-01-31,27035,Crow Wing,East Central,66123,14454,151
2022-01-31,27037,Dakota,Metro suburbs,439882,101450,710
2022-01-31,27039,Dodge,Southeast,20867,5169,15
2022-01-31,27041,Douglas,West Central,39006,9996,112
2022-01-31,27043,Faribault,Southeast,13921,3457,45
2022-01-31,27045,Fillmore,Southeast,21228,4234,21
2022-01-31,27047,Freeborn,Southeast,30895,8256,61
2022-01-31,27049,Goodhue,Southeast,47582,11775,116
2022-01-31,27051,Grant,West Central,6074,1334,12
2022-01-31,27053,Hennepin,Hennepin/Ramsey,1281565,276191,2362
2022-01-31,27055,Houston,Southeast,18843,3849,18
2022-01-31,27057,Hubbard,Northwest,21344,4513,53
2022-01-31,27059,Isanti,East Central,41135,9382,107
2022-01-31,27061,Itasca,Northeast,45014,10057,129
2022-01-31,27063,Jackson,Southwest,9989,2031,16
2022-01-31,27065,Kanabec,East Central,16032,3257,53
2022-01-31,27067,Kandiyohi,Southwest,43732,12306,128
2022-01-31,27069,Kittson,Northwest,4207,961,26
2022-01-31,27071,Koochiching,Northeast,12062,2416,34
2022-01-31,27073,Lac qui Parle,Southwest,6719,1587,28
2022-01-31,27075,Lake,Northeast,10905,1849,26
2022-01-31,27077,Lake of the Woods,Northwest,3763,685,5
2022-01-31,27079,Le Sueur,Southeast,28674,5956,47
2022-01-31,27081,Lincoln,Southwest,5640,1145,5
2022-01-31,27083,Lyon,Southwest,25269,6686,70
2022-01-31,27087,Mahnomen,Northwest,5411,1400,17
2022-01-31,27089,Marshall,Northwest,9040,1870,23
2022-01-31,27091,Martin,Southeast,20025,5087,54
2022-01-31,27085,McLeod,Southwest,36771,9581,98
2022-01-31,27093,Meeker,Southwest,23400,5423,72
2022-01-31,27095,Mille Lacs,East Central,26459,6689,103
2022-01-31,27097,Morrison,East Central,34010,8322,92
2022-01-31,27099,Mower,Southeast,40029,11045,59
2022-01-31,27101,Murray,Southwest,8179,1916,15
2022-01-31,27103,Nicollet,Southeast,34454,7183,65
2022-01-31,27105,Nobles,Southwest,22290,6522,56
2022-01-31,27107,Norman,Northwest,6441,1339,13
2022-01-31,27109,Olmsted,Southeast,162847,36366,152
2022-01-31,27111,Otter Tail,West Central,60081,12220,154
2022-01-31,27113,Pennington,Northwest,13992,3174,35
2022-01-31,27115,Pine,East Central,28876,6411,58
2022-01-31,27117,Pipestone,Southwest,9424,1883,32
2022-01-31,27119,Polk,Northwest,31192,7617,95
2022-01-31,27121,Pope,West Central,11308,2654,15
2022-01-31,27123,Ramsey,Hennepin/Ramsey,552352,114533,1240
2022-01-31,27125,Red Lake,Northwest,3935,855,11
2022-01-31,27127,Redwood,Southwest,15425,3567,50
2022-01-31,27129,Renville,Southwest,14723,3321,53
2022-01-31,27131,Rice,Southeast,67097,16191,159
2022-01-31,27133,Rock,Southwest,9704,2222,32
2022-01-31,27135,Roseau,Northwest,15331,4136,40
2022-01-31,27139,Scott,Metro suburbs,150928,37237,230
2022-01-31,27141,Sherburne,East Central,97183,25643,166
2022-01-31,27143,Sibley,Southeast,14836,3222,23
2022-01-31,27137,St. Louis,Northeast,200231,41592,486
2022-01-31,27145,Stearns,East Central,158292,46761,340
2022-01-31,27147,Steele,Southeast,37406,9506,50
2022-01-31,27149,Stevens,West Central,9671,2381,12
2022-01-31,27151,Swift,Southwest,9838,2071,31
2022-01-31,27153,Todd,East Central,25262,6110,54
2022-01-31,27155,Traverse,West Central,3360,732,9
2022-01-31,27157,Wabasha,Southeast,21387,5016,14
2022-01-31,27159,Wadena,East Central,14065,3811,47
2022-01-31,27161,Waseca,Southeast,18968,5083,37
2022-01-31,27163,Washington,Metro suburbs,267568,61357,439
2022-01-31,27165,Watonwan,Southeast,11253,2644,22
2022-01-31,27167,Wilkin,West Central,6506,1484,19
2022-01-31,27169,Winona,Southeast,49671,11258,66
2022-01-31,27171,Wright,East Central,141337,34108,287
2022-01-31,27173,Yellow Medicine,Southwest,9528,2341,27
