date,geoid,county,region,pop,cases,deaths
2021-02-14,27001,Aitkin,Northeast,15902,1151,33
2021-02-14,27003,Anoka,Metro suburbs,353813,32557,379
2021-02-14,27005,Becker,West Central,34371,3007,41
2021-02-14,27007,Beltrami,Northwest,46847,3289,48
2021-02-14,27009,Benton,East Central,40545,4377,90
2021-02-14,27011,Big Stone,Southwest,4989,497,3
2021-02-14,27013,Blue Earth,Southeast,67427,5723,34
2021-02-14,27015,Brown,Southeast,25111,2349,37
2021-02-14,27017,Carlton,Northeast,35837,2955,43
2021-02-14,27019,Carver,Metro suburbs,103551,7392,40
2021-02-14,27021,Cass,East Central,29519,2147,24
2021-02-14,27023,Chippewa,Southwest,11924,1349,35
2021-02-14,27025,Chisago,East Central,55922,4830,43
2021-02-14,27027,Clay,West Central,63955,6735,84
2021-02-14,27029,Clearwater,Northwest,8810,706,14
2021-02-14,27031,Cook,Northeast,5393,118,0
2021-02-14,27033,Cottonwood,Southwest,11277,1328,20
2021-02-14,27035,Crow Wing,East Central,64889,5087,80
2021-02-14,27037,Dakota,Metro suburbs,425423,35121,377
2021-02-14,27039,Dodge,Southeast,20822,1488,4
2021-02-14,27041,Douglas,West Central,37964,3864,68
2021-02-14,27043,Faribault,Southeast,13758,1181,16
2021-02-14,27045,Fillmore,Southeast,21058,1350,8
2021-02-14,27047,Freeborn,Southeast,30444,2716,23
2021-02-14,27049,Goodhue,Southeast,46403,3785,65
2021-02-14,27051,Grant,West Central,6021,468,8
2021-02-14,27053,Hennepin,Hennepin/Ramsey,1259428,98278,1569
2021-02-14,27055,Houston,Southeast,18578,1547,14
2021-02-14,27057,Hubbard,Northwest,21332,1582,39
2021-02-14,27059,Isanti,East Central,39966,2995,49
2021-02-14,27061,Itasca,Northeast,45108,3007,45
2021-02-14,27063,Jackson,Southwest,9911,908,10
2021-02-14,27065,Kanabec,East Central,16207,1050,19
2021-02-14,27067,Kandiyohi,Southwest,42855,5713,74
2021-02-14,27069,Kittson,Northwest,4248,395,21
2021-02-14,27071,Koochiching,Northeast,12440,615,11
2021-02-14,27073,Lac qui Parle,Southwest,6658,674,16
2021-02-14,27075,Lake,Northeast,10658,697,17
2021-02-14,27077,Lake of the Woods,Northwest,3758,210,1
2021-02-14,27079,Le Sueur,Southeast,28494,2274,20
2021-02-14,27081,Lincoln,Southwest,5673,499,2
2021-02-14,27083,Lyon,Southwest,25629,3106,43
2021-02-14,27087,Mahnomen,Northwest,5519,429,7
2021-02-14,27089,Marshall,Northwest,9390,741,15
2021-02-14,27091,Martin,Southeast,19785,1822,27
2021-02-14,27085,McLeod,Southwest,35873,3343,49
2021-02-14,27093,Meeker,Southwest,23141,2041,33
2021-02-14,27095,Mille Lacs,East Central,26139,2225,46
2021-02-14,27097,Morrison,East Central,33169,3187,46
2021-02-14,27099,Mower,Southeast,40011,3937,30
2021-02-14,27101,Murray,Southwest,8276,934,8
2021-02-14,27103,Nicollet,Southeast,34220,2453,40
2021-02-14,27105,Nobles,Southwest,21924,3813,47
2021-02-14,27107,Norman,Northwest,6475,431,8
2021-02-14,27109,Olmsted,Southeast,156277,11496,84
2021-02-14,27111,Otter Tail,West Central,58812,4731,70
2021-02-14,27113,Pennington,Northwest,14178,1157,16
2021-02-14,27115,Pine,East Central,29483,2762,16
2021-02-14,27117,Pipestone,Southwest,9047,999,24
2021-02-14,27119,Polk,Northwest,31529,3380,62
2021-02-14,27121,Pope,West Central,11097,776,5
2021-02-14,27123,Ramsey,Hennepin/Ramsey,550210,42164,787
2021-02-14,27125,Red Lake,Northwest,3999,338,4
2021-02-14,27127,Redwood,Southwest,15249,1446,27
2021-02-14,27129,Renville,Southwest,14612,1448,40
2021-02-14,27131,Rice,Southeast,66523,6588,87
2021-02-14,27133,Rock,Southwest,9414,1147,12
2021-02-14,27135,Roseau,Northwest,15150,1722,17
2021-02-14,27139,Scott,Metro suburbs,147381,12838,104
2021-02-14,27141,Sherburne,East Central,96036,8574,73
2021-02-14,27143,Sibley,Southeast,15028,1139,9
2021-02-14,27137,St. Louis,Northeast,199754,14508,261
2021-02-14,27145,Stearns,East Central,159256,18517,199
2021-02-14,27147,Steele,Southeast,36803,2944,11
2021-02-14,27149,Stevens,West Central,9753,722,8
2021-02-14,27151,Swift,Southwest,9345,869,18
2021-02-14,27153,Todd,East Central,24582,2385,30
2021-02-14,27155,Traverse,West Central,3308,297,5
2021-02-14,27157,Wabasha,Southeast,21645,1838,3
2021-02-14,27159,Wadena,East Central,13773,1261,19
2021-02-14,27161,Waseca,Southeast,18691,2031,17
2021-02-14,27163,Washington,Metro suburbs,259201,21518,249
2021-02-14,27165,Watonwan,Southeast,10980,1124,8
2021-02-14,27167,Wilkin,West Central,6254,657,10
2021-02-14,27169,Winona,Southeast,50825,4099,48
2021-02-14,27171,Wright,East Central,136349,12225,113
2021-02-14,27173,Yellow Medicine,Southwest,9795,966,17
