date,geoid,county,region,pop,cases,deaths
2021-02-10,27001,Aitkin,Northeast,15902,1146,33
2021-02-10,27003,Anoka,Metro suburbs,353813,32324,376
2021-02-10,27005,Becker,West Central,34371,2978,41
2021-02-10,27007,Beltrami,Northwest,46847,3256,48
2021-02-10,27009,Benton,East Central,40545,4354,89
2021-02-10,27011,Big Stone,Southwest,4989,487,3
2021-02-10,27013,Blue Earth,Southeast,67427,5661,34
2021-02-10,27015,Brown,Southeast,25111,2309,36
2021-02-10,27017,Carlton,Northeast,35837,2946,43
2021-02-10,27019,Carver,Metro suburbs,103551,7311,40
2021-02-10,27021,Cass,East Central,29519,2137,24
2021-02-10,27023,Chippewa,Southwest,11924,1345,35
2021-02-10,27025,Chisago,East Central,55922,4763,43
2021-02-10,27027,Clay,West Central,63955,6716,83
2021-02-10,27029,Clearwater,Northwest,8810,698,14
2021-02-10,27031,Cook,Northeast,5393,117,0
2021-02-10,27033,Cottonwood,Southwest,11277,1317,19
2021-02-10,27035,Crow Wing,East Central,64889,5045,80
2021-02-10,27037,Dakota,Metro suburbs,425423,34820,371
2021-02-10,27039,Dodge,Southeast,20822,1475,4
2021-02-10,27041,Douglas,West Central,37964,3850,68
2021-02-10,27043,Faribault,Southeast,13758,1154,16
2021-02-10,27045,Fillmore,Southeast,21058,1340,8
2021-02-10,27047,Freeborn,Southeast,30444,2700,23
2021-02-10,27049,Goodhue,Southeast,46403,3749,64
2021-02-10,27051,Grant,West Central,6021,465,8
2021-02-10,27053,Hennepin,Hennepin/Ramsey,1259428,97559,1557
2021-02-10,27055,Houston,Southeast,18578,1532,14
2021-02-10,27057,Hubbard,Northwest,21332,1567,39
2021-02-10,27059,Isanti,East Central,39966,2968,45
2021-02-10,27061,Itasca,Northeast,45108,2977,45
2021-02-10,27063,Jackson,Southwest,9911,898,10
2021-02-10,27065,Kanabec,East Central,16207,1043,18
2021-02-10,27067,Kandiyohi,Southwest,42855,5691,73
2021-02-10,27069,Kittson,Northwest,4248,389,21
2021-02-10,27071,Koochiching,Northeast,12440,612,11
2021-02-10,27073,Lac qui Parle,Southwest,6658,672,16
2021-02-10,27075,Lake,Northeast,10658,689,16
2021-02-10,27077,Lake of the Woods,Northwest,3758,209,1
2021-02-10,27079,Le Sueur,Southeast,28494,2248,19
2021-02-10,27081,Lincoln,Southwest,5673,498,2
2021-02-10,27083,Lyon,Southwest,25629,3096,42
2021-02-10,27087,Mahnomen,Northwest,5519,426,7
2021-02-10,27089,Marshall,Northwest,9390,726,15
2021-02-10,27091,Martin,Southeast,19785,1787,27
2021-02-10,27085,McLeod,Southwest,35873,3330,49
2021-02-10,27093,Meeker,Southwest,23141,2038,33
2021-02-10,27095,Mille Lacs,East Central,26139,2218,46
2021-02-10,27097,Morrison,East Central,33169,3181,46
2021-02-10,27099,Mower,Southeast,40011,3916,30
2021-02-10,27101,Murray,Southwest,8276,930,8
2021-02-10,27103,Nicollet,Southeast,34220,2413,40
2021-02-10,27105,Nobles,Southwest,21924,3789,47
2021-02-10,27107,Norman,Northwest,6475,431,8
2021-02-10,27109,Olmsted,Southeast,156277,11404,83
2021-02-10,27111,Otter Tail,West Central,58812,4710,70
2021-02-10,27113,Pennington,Northwest,14178,1081,16
2021-02-10,27115,Pine,East Central,29483,2750,16
2021-02-10,27117,Pipestone,Southwest,9047,995,24
2021-02-10,27119,Polk,Northwest,31529,3365,62
2021-02-10,27121,Pope,West Central,11097,764,5
2021-02-10,27123,Ramsey,Hennepin/Ramsey,550210,41872,780
2021-02-10,27125,Red Lake,Northwest,3999,331,4
2021-02-10,27127,Redwood,Southwest,15249,1441,27
2021-02-10,27129,Renville,Southwest,14612,1428,40
2021-02-10,27131,Rice,Southeast,66523,6535,84
2021-02-10,27133,Rock,Southwest,9414,1146,12
2021-02-10,27135,Roseau,Northwest,15150,1685,17
2021-02-10,27139,Scott,Metro suburbs,147381,12700,103
2021-02-10,27141,Sherburne,East Central,96036,8524,71
2021-02-10,27143,Sibley,Southeast,15028,1128,9
2021-02-10,27137,St. Louis,Northeast,199754,14415,259
2021-02-10,27145,Stearns,East Central,159256,18450,198
2021-02-10,27147,Steele,Southeast,36803,2921,10
2021-02-10,27149,Stevens,West Central,9753,719,8
2021-02-10,27151,Swift,Southwest,9345,868,18
2021-02-10,27153,Todd,East Central,24582,2371,30
2021-02-10,27155,Traverse,West Central,3308,296,4
2021-02-10,27157,Wabasha,Southeast,21645,1826,3
2021-02-10,27159,Wadena,East Central,13773,1236,19
2021-02-10,27161,Waseca,Southeast,18691,2009,17
2021-02-10,27163,Washington,Metro suburbs,259201,21306,248
2021-02-10,27165,Watonwan,Southeast,10980,1095,8
2021-02-10,27167,Wilkin,West Central,6254,654,10
2021-02-10,27169,Winona,Southeast,50825,4083,48
2021-02-10,27171,Wright,East Central,136349,12138,111
2021-02-10,27173,Yellow Medicine,Southwest,9795,962,17
