date,geoid,county,region,pop,cases,deaths
2022-04-12,27001,Aitkin,Northeast,15834,2952,61
2022-04-12,27003,Anoka,Metro suburbs,350253,98501,793
2022-04-12,27005,Becker,West Central,34011,8799,92
2022-04-12,27007,Beltrami,Northwest,46403,12011,125
2022-04-12,27009,Benton,East Central,40129,14022,174
2022-04-12,27011,Big Stone,Southwest,4996,1383,8
2022-04-12,27013,Blue Earth,Southeast,66795,17935,98
2022-04-12,27015,Brown,Southeast,25163,6530,81
2022-04-12,27017,Carlton,Northeast,35633,8882,96
2022-04-12,27019,Carver,Metro suburbs,101949,26663,116
2022-04-12,27021,Cass,East Central,29268,7007,80
2022-04-12,27023,Chippewa,Southwest,11953,3073,48
2022-04-12,27025,Chisago,East Central,55315,14517,120
2022-04-12,27027,Clay,West Central,63446,19776,123
2022-04-12,27029,Clearwater,Northwest,8821,2154,30
2022-04-12,27031,Cook,Northeast,5376,554,4
2022-04-12,27033,Cottonwood,Southwest,11299,3223,41
2022-04-12,27035,Crow Wing,East Central,64217,15938,168
2022-04-12,27037,Dakota,Metro suburbs,421453,110117,769
2022-04-12,27039,Dodge,Southeast,20669,5682,21
2022-04-12,27041,Douglas,West Central,37513,10892,116
2022-04-12,27043,Faribault,Southeast,13801,3776,50
2022-04-12,27045,Fillmore,Southeast,20949,4785,24
2022-04-12,27047,Freeborn,Southeast,30463,9093,74
2022-04-12,27049,Goodhue,Southeast,46246,13121,131
2022-04-12,27051,Grant,West Central,5935,1468,12
2022-04-12,27053,Hennepin,Hennepin/Ramsey,1245837,299324,2570
2022-04-12,27055,Houston,Southeast,18648,4539,18
2022-04-12,27057,Hubbard,Northwest,21019,4931,59
2022-04-12,27059,Isanti,East Central,39430,10080,117
2022-04-12,27061,Itasca,Northeast,45141,11021,146
2022-04-12,27063,Jackson,Southwest,9954,2142,17
2022-04-12,27065,Kanabec,East Central,16089,3489,55
2022-04-12,27067,Kandiyohi,Southwest,42841,13408,138
2022-04-12,27069,Kittson,Northwest,4311,1039,27
2022-04-12,27071,Koochiching,Northeast,12515,2707,37
2022-04-12,27073,Lac Qui Parle,Southwest,6719,1737,28
2022-04-12,27075,Lake,Northeast,10560,2068,28
2022-04-12,27077,Lake Of The Woods,Northwest,3771,764,6
2022-04-12,27079,Le Sueur,Southeast,28242,6476,51
2022-04-12,27081,Lincoln,Southwest,5677,1213,6
2022-04-12,27083,Lyon,Southwest,25758,7042,72
2022-04-12,27087,Mahnomen,Northwest,5501,1759,17
2022-04-12,27089,Marshall,Northwest,9372,2087,23
2022-04-12,27091,Martin,Southeast,19852,5589,64
2022-04-12,27085,Mcleod,Southwest,35832,10575,108
2022-04-12,27093,Meeker,Southwest,23105,5927,75
2022-04-12,27095,Mille Lacs,East Central,25865,7223,114
2022-04-12,27097,Morrison,East Central,33064,9089,104
2022-04-12,27099,Mower,Southeast,39807,11851,73
2022-04-12,27101,Murray,Southwest,8296,2027,16
2022-04-12,27103,Nicollet,Southeast,33954,7992,66
2022-04-12,27105,Nobles,Southwest,21734,6947,60
2022-04-12,27107,Norman,Northwest,6520,1491,13
2022-04-12,27109,Olmsted,Southeast,154809,41172,177
2022-04-12,27111,Otter Tail,West Central,58195,13549,164
2022-04-12,27113,Pennington,Northwest,14183,3552,41
2022-04-12,27115,Pine,East Central,29223,7011,67
2022-04-12,27117,Pipestone,Southwest,9191,1988,34
2022-04-12,27119,Polk,Northwest,31521,8849,107
2022-04-12,27121,Pope,West Central,11048,3031,17
2022-04-12,27123,Ramsey,Hennepin/Ramsey,544442,124284,1332
2022-04-12,27125,Red Lake,Northwest,4015,936,13
2022-04-12,27127,Redwood,Southwest,15261,3900,53
2022-04-12,27129,Renville,Southwest,14652,3735,56
2022-04-12,27131,Rice,Southeast,66185,17910,175
2022-04-12,27133,Rock,Southwest,9402,2330,34
2022-04-12,27135,Roseau,Northwest,15361,4467,44
2022-04-12,27139,Scott,Metro suburbs,145275,40178,259
2022-04-12,27141,Sherburne,East Central,94463,27242,181
2022-04-12,27143,Sibley,Southeast,14892,3514,24
2022-04-12,27137,St. Louis,Northeast,199759,47039,528
2022-04-12,27145,Stearns,East Central,158452,50782,366
2022-04-12,27147,Steele,Southeast,36683,10374,62
2022-04-12,27149,Stevens,West Central,9789,2628,13
2022-04-12,27151,Swift,Southwest,9359,2286,33
2022-04-12,27153,Todd,East Central,24494,6761,57
2022-04-12,27155,Traverse,West Central,3311,853,10
2022-04-12,27157,Wabasha,Southeast,21537,5579,16
2022-04-12,27159,Wadena,East Central,13654,4212,55
2022-04-12,27161,Waseca,Southeast,18740,5517,39
2022-04-12,27163,Washington,Metro suburbs,255938,66959,479
2022-04-12,27165,Watonwan,Southeast,10972,2978,23
2022-04-12,27167,Wilkin,West Central,6291,1653,22
2022-04-12,27169,Winona,Southeast,50725,12722,72
2022-04-12,27171,Wright,East Central,134438,36533,304
2022-04-12,27173,Yellow Medicine,Southwest,9814,2531,29
