date,geoid,county,region,pop,cases,deaths
2021-11-22,27001,Aitkin,Northeast,15697,2119,48
2021-11-22,27003,Anoka,Metro suburbs,363887,61024,560
2021-11-22,27005,Becker,West Central,35183,6083,71
2021-11-22,27007,Beltrami,Northwest,46228,7873,92
2021-11-22,27009,Benton,East Central,41379,8608,122
2021-11-22,27011,Big Stone,Southwest,5166,921,5
2021-11-22,27013,Blue Earth,Southeast,69112,11014,65
2021-11-22,27015,Brown,Southeast,25912,4571,57
2021-11-22,27017,Carlton,Northeast,36207,5155,72
2021-11-22,27019,Carver,Metro suburbs,106922,15858,65
2021-11-22,27021,Cass,East Central,30066,4834,51
2021-11-22,27023,Chippewa,Southwest,12598,2128,41
2021-11-22,27025,Chisago,East Central,56621,9558,70
2021-11-22,27027,Clay,West Central,65318,11708,102
2021-11-22,27029,Clearwater,Northwest,8524,1522,20
2021-11-22,27031,Cook,Northeast,5600,295,0
2021-11-22,27033,Cottonwood,Southwest,11517,2205,32
2021-11-22,27035,Crow Wing,East Central,66123,10756,121
2021-11-22,27037,Dakota,Metro suburbs,439882,64444,563
2021-11-22,27039,Dodge,Southeast,20867,3383,11
2021-11-22,27041,Douglas,West Central,39006,7481,99
2021-11-22,27043,Faribault,Southeast,13921,2483,31
2021-11-22,27045,Fillmore,Southeast,21228,2918,15
2021-11-22,27047,Freeborn,Southeast,30895,5405,44
2021-11-22,27049,Goodhue,Southeast,47582,7599,93
2021-11-22,27051,Grant,West Central,6074,945,9
2021-11-22,27053,Hennepin,Hennepin/Ramsey,1281565,171633,2004
2021-11-22,27055,Houston,Southeast,18843,2611,17
2021-11-22,27057,Hubbard,Northwest,21344,3404,48
2021-11-22,27059,Isanti,East Central,41135,6657,83
2021-11-22,27061,Itasca,Northeast,45014,7347,93
2021-11-22,27063,Jackson,Southwest,9989,1580,16
2021-11-22,27065,Kanabec,East Central,16032,2347,34
2021-11-22,27067,Kandiyohi,Southwest,43732,9513,104
2021-11-22,27069,Kittson,Northwest,4207,699,22
2021-11-22,27071,Koochiching,Northeast,12062,1613,22
2021-11-22,27073,Lac qui Parle,Southwest,6719,1171,25
2021-11-22,27075,Lake,Northeast,10905,1270,24
2021-11-22,27077,Lake of the Woods,Northwest,3763,520,5
2021-11-22,27079,Le Sueur,Southeast,28674,4365,33
2021-11-22,27081,Lincoln,Southwest,5640,859,5
2021-11-22,27083,Lyon,Southwest,25269,5102,61
2021-11-22,27087,Mahnomen,Northwest,5411,1037,14
2021-11-22,27089,Marshall,Northwest,9040,1491,21
2021-11-22,27091,Martin,Southeast,20025,3722,43
2021-11-22,27085,McLeod,Southwest,36771,6824,83
2021-11-22,27093,Meeker,Southwest,23400,4157,57
2021-11-22,27095,Mille Lacs,East Central,26459,5016,71
2021-11-22,27097,Morrison,East Central,34010,6515,78
2021-11-22,27099,Mower,Southeast,40029,7119,46
2021-11-22,27101,Murray,Southwest,8179,1495,11
2021-11-22,27103,Nicollet,Southeast,34454,4971,57
2021-11-22,27105,Nobles,Southwest,22290,5183,54
2021-11-22,27107,Norman,Northwest,6441,1018,9
2021-11-22,27109,Olmsted,Southeast,162847,21150,126
2021-11-22,27111,Otter Tail,West Central,60081,9439,123
2021-11-22,27113,Pennington,Northwest,13992,2417,29
2021-11-22,27115,Pine,East Central,28876,4897,41
2021-11-22,27117,Pipestone,Southwest,9424,1470,29
2021-11-22,27119,Polk,Northwest,31192,5810,84
2021-11-22,27121,Pope,West Central,11308,1964,10
2021-11-22,27123,Ramsey,Hennepin/Ramsey,552352,70883,1030
2021-11-22,27125,Red Lake,Northwest,3935,687,10
2021-11-22,27127,Redwood,Southwest,15425,2729,45
2021-11-22,27129,Renville,Southwest,14723,2598,51
2021-11-22,27131,Rice,Southeast,67097,10992,137
2021-11-22,27133,Rock,Southwest,9704,1729,28
2021-11-22,27135,Roseau,Northwest,15331,3047,31
2021-11-22,27139,Scott,Metro suburbs,150928,24685,177
2021-11-22,27141,Sherburne,East Central,97183,18030,122
2021-11-22,27143,Sibley,Southeast,14836,2407,17
2021-11-22,27137,St. Louis,Northeast,200231,27846,387
2021-11-22,27145,Stearns,East Central,158292,32146,271
2021-11-22,27147,Steele,Southeast,37406,6552,30
2021-11-22,27149,Stevens,West Central,9671,1610,11
2021-11-22,27151,Swift,Southwest,9838,1655,22
2021-11-22,27153,Todd,East Central,25262,4747,40
2021-11-22,27155,Traverse,West Central,3360,593,6
2021-11-22,27157,Wabasha,Southeast,21387,3576,9
2021-11-22,27159,Wadena,East Central,14065,2927,37
2021-11-22,27161,Waseca,Southeast,18968,3587,32
2021-11-22,27163,Washington,Metro suburbs,267568,38455,348
2021-11-22,27165,Watonwan,Southeast,11253,1923,20
2021-11-22,27167,Wilkin,West Central,6506,1171,15
2021-11-22,27169,Winona,Southeast,49671,6913,56
2021-11-22,27171,Wright,East Central,141337,24789,198
2021-11-22,27173,Yellow Medicine,Southwest,9528,1816,21
2021-11-22,NA,NA,NA,NA,672,124
