date,geoid,county,region,pop,cases,deaths
2020-12-20,27001,Aitkin,Northeast,15902,974,31
2020-12-20,27003,Anoka,Metro suburbs,353813,27829,291
2020-12-20,27005,Becker,West Central,34371,2602,31
2020-12-20,27007,Beltrami,Northwest,46847,2773,33
2020-12-20,27009,Benton,East Central,40545,3726,72
2020-12-20,27011,Big Stone,Southwest,4989,420,3
2020-12-20,27013,Blue Earth,Southeast,67427,4831,24
2020-12-20,27015,Brown,Southeast,25111,1910,26
2020-12-20,27017,Carlton,Northeast,35837,2475,33
2020-12-20,27019,Carver,Metro suburbs,103551,6182,29
2020-12-20,27021,Cass,East Central,29519,1845,17
2020-12-20,27023,Chippewa,Southwest,11924,1214,19
2020-12-20,27025,Chisago,East Central,55922,3962,25
2020-12-20,27027,Clay,West Central,63955,5983,73
2020-12-20,27029,Clearwater,Northwest,8810,628,12
2020-12-20,27031,Cook,Northeast,5393,100,0
2020-12-20,27033,Cottonwood,Southwest,11277,1189,11
2020-12-20,27035,Crow Wing,East Central,64889,4375,51
2020-12-20,27037,Dakota,Metro suburbs,425423,28677,255
2020-12-20,27039,Dodge,Southeast,20822,1124,3
2020-12-20,27041,Douglas,West Central,37964,3309,55
2020-12-20,27043,Faribault,Southeast,13758,836,8
2020-12-20,27045,Fillmore,Southeast,21058,1001,0
2020-12-20,27047,Freeborn,Southeast,30444,1860,17
2020-12-20,27049,Goodhue,Southeast,46403,2801,37
2020-12-20,27051,Grant,West Central,6021,359,7
2020-12-20,27053,Hennepin,Hennepin/Ramsey,1259428,82734,1313
2020-12-20,27055,Houston,Southeast,18578,1074,9
2020-12-20,27057,Hubbard,Northwest,21332,1355,34
2020-12-20,27059,Isanti,East Central,39966,2514,27
2020-12-20,27061,Itasca,Northeast,45108,2586,31
2020-12-20,27063,Jackson,Southwest,9911,740,5
2020-12-20,27065,Kanabec,East Central,16207,893,18
2020-12-20,27067,Kandiyohi,Southwest,42855,5214,55
2020-12-20,27069,Kittson,Northwest,4248,337,17
2020-12-20,27071,Koochiching,Northeast,12440,525,8
2020-12-20,27073,Lac qui Parle,Southwest,6658,561,13
2020-12-20,27075,Lake,Northeast,10658,515,14
2020-12-20,27077,Lake of the Woods,Northwest,3758,144,1
2020-12-20,27079,Le Sueur,Southeast,28494,1861,14
2020-12-20,27081,Lincoln,Southwest,5673,436,1
2020-12-20,27083,Lyon,Southwest,25629,2708,26
2020-12-20,27087,Mahnomen,Northwest,5519,369,6
2020-12-20,27089,Marshall,Northwest,9390,659,11
2020-12-20,27091,Martin,Southeast,19785,1506,23
2020-12-20,27085,McLeod,Southwest,35873,2964,34
2020-12-20,27093,Meeker,Southwest,23141,1807,30
2020-12-20,27095,Mille Lacs,East Central,26139,1961,42
2020-12-20,27097,Morrison,East Central,33169,2833,38
2020-12-20,27099,Mower,Southeast,40011,3221,23
2020-12-20,27101,Murray,Southwest,8276,721,5
2020-12-20,27103,Nicollet,Southeast,34220,1970,30
2020-12-20,27105,Nobles,Southwest,21924,3463,43
2020-12-20,27107,Norman,Northwest,6475,404,8
2020-12-20,27109,Olmsted,Southeast,156277,8619,49
2020-12-20,27111,Otter Tail,West Central,58812,4054,43
2020-12-20,27113,Pennington,Northwest,14178,865,12
2020-12-20,27115,Pine,East Central,29483,2271,11
2020-12-20,27117,Pipestone,Southwest,9047,856,18
2020-12-20,27119,Polk,Northwest,31529,3123,46
2020-12-20,27121,Pope,West Central,11097,671,3
2020-12-20,27123,Ramsey,Hennepin/Ramsey,550210,35491,631
2020-12-20,27125,Red Lake,Northwest,3999,292,3
2020-12-20,27127,Redwood,Southwest,15249,1267,26
2020-12-20,27129,Renville,Southwest,14612,1234,37
2020-12-20,27131,Rice,Southeast,66523,5201,47
2020-12-20,27133,Rock,Southwest,9414,998,10
2020-12-20,27135,Roseau,Northwest,15150,1561,13
2020-12-20,27139,Scott,Metro suburbs,147381,10546,73
2020-12-20,27141,Sherburne,East Central,96036,7354,53
2020-12-20,27143,Sibley,Southeast,15028,964,4
2020-12-20,27137,St. Louis,Northeast,199754,11805,179
2020-12-20,27145,Stearns,East Central,159256,16422,159
2020-12-20,27147,Steele,Southeast,36803,2421,9
2020-12-20,27149,Stevens,West Central,9753,642,6
2020-12-20,27151,Swift,Southwest,9345,770,14
2020-12-20,27153,Todd,East Central,24582,2180,23
2020-12-20,27155,Traverse,West Central,3308,196,2
2020-12-20,27157,Wabasha,Southeast,21645,1405,2
2020-12-20,27159,Wadena,East Central,13773,1069,10
2020-12-20,27161,Waseca,Southeast,18691,1645,12
2020-12-20,27163,Washington,Metro suburbs,259201,17691,170
2020-12-20,27165,Watonwan,Southeast,10980,1018,5
2020-12-20,27167,Wilkin,West Central,6254,562,6
2020-12-20,27169,Winona,Southeast,50825,3425,42
2020-12-20,27171,Wright,East Central,136349,10366,75
2020-12-20,27173,Yellow Medicine,Southwest,9795,833,14
