date,geoid,county,region,pop,cases,deaths
2020-06-07,27001,Aitkin,Northeast,15902,12,0
2020-06-07,27003,Anoka,Metro suburbs,353813,1585,82
2020-06-07,27005,Becker,West Central,34371,44,0
2020-06-07,27007,Beltrami,Northwest,46847,21,0
2020-06-07,27009,Benton,East Central,40545,188,3
2020-06-07,27011,Big Stone,Southwest,4989,12,0
2020-06-07,27013,Blue Earth,Southeast,67427,152,0
2020-06-07,27015,Brown,Southeast,25111,18,2
2020-06-07,27017,Carlton,Northeast,35837,77,0
2020-06-07,27019,Carver,Metro suburbs,103551,250,2
2020-06-07,27021,Cass,East Central,29519,11,2
2020-06-07,27023,Chippewa,Southwest,11924,52,1
2020-06-07,27025,Chisago,East Central,55922,70,1
2020-06-07,27027,Clay,West Central,63955,462,30
2020-06-07,27029,Clearwater,Northwest,8810,3,0
2020-06-07,27031,Cook,Northeast,5393,0,0
2020-06-07,27033,Cottonwood,Southwest,11277,90,0
2020-06-07,27035,Crow Wing,East Central,64889,82,5
2020-06-07,27037,Dakota,Metro suburbs,425423,1504,65
2020-06-07,27039,Dodge,Southeast,20822,55,0
2020-06-07,27041,Douglas,West Central,37964,47,0
2020-06-07,27043,Faribault,Southeast,13758,23,0
2020-06-07,27045,Fillmore,Southeast,21058,20,1
2020-06-07,27047,Freeborn,Southeast,30444,177,0
2020-06-07,27049,Goodhue,Southeast,46403,77,7
2020-06-07,27051,Grant,West Central,6021,5,0
2020-06-07,27053,Hennepin,Hennepin/Ramsey,1259428,9372,676
2020-06-07,27055,Houston,Southeast,18578,3,0
2020-06-07,27057,Hubbard,Northwest,21332,4,0
2020-06-07,27059,Isanti,East Central,39966,39,0
2020-06-07,27061,Itasca,Northeast,45108,56,11
2020-06-07,27063,Jackson,Southwest,9911,42,0
2020-06-07,27065,Kanabec,East Central,16207,12,1
2020-06-07,27067,Kandiyohi,Southwest,42855,521,1
2020-06-07,27069,Kittson,Northwest,4248,1,0
2020-06-07,27071,Koochiching,Northeast,12440,9,0
2020-06-07,27073,Lac qui Parle,Southwest,6658,3,0
2020-06-07,27075,Lake,Northeast,10658,1,0
2020-06-07,27077,Lake of the Woods,Northwest,3758,0,0
2020-06-07,27079,Le Sueur,Southeast,28494,49,1
2020-06-07,27081,Lincoln,Southwest,5673,6,0
2020-06-07,27083,Lyon,Southwest,25629,133,2
2020-06-07,27087,Mahnomen,Northwest,5519,6,1
2020-06-07,27089,Marshall,Northwest,9390,12,0
2020-06-07,27091,Martin,Southeast,19785,137,5
2020-06-07,27085,McLeod,Southwest,35873,43,0
2020-06-07,27093,Meeker,Southwest,23141,46,1
2020-06-07,27095,Mille Lacs,East Central,26139,24,1
2020-06-07,27097,Morrison,East Central,33169,51,0
2020-06-07,27099,Mower,Southeast,40011,504,2
2020-06-07,27101,Murray,Southwest,8276,41,0
2020-06-07,27103,Nicollet,Southeast,34220,89,11
2020-06-07,27105,Nobles,Southwest,21924,1592,5
2020-06-07,27107,Norman,Northwest,6475,15,0
2020-06-07,27109,Olmsted,Southeast,156277,711,12
2020-06-07,27111,Otter Tail,West Central,58812,76,1
2020-06-07,27113,Pennington,Northwest,14178,34,0
2020-06-07,27115,Pine,East Central,29483,93,0
2020-06-07,27117,Pipestone,Southwest,9047,14,0
2020-06-07,27119,Polk,Northwest,31529,64,2
2020-06-07,27121,Pope,West Central,11097,10,0
2020-06-07,27123,Ramsey,Hennepin/Ramsey,550210,3507,155
2020-06-07,27125,Red Lake,Northwest,3999,4,0
2020-06-07,27127,Redwood,Southwest,15249,7,0
2020-06-07,27129,Renville,Southwest,14612,8,0
2020-06-07,27131,Rice,Southeast,66523,576,3
2020-06-07,27133,Rock,Southwest,9414,23,0
2020-06-07,27135,Roseau,Northwest,15150,4,0
2020-06-07,27139,Scott,Metro suburbs,147381,486,2
2020-06-07,27141,Sherburne,East Central,96036,254,2
2020-06-07,27143,Sibley,Southeast,15028,19,0
2020-06-07,27137,St. Louis,Northeast,199754,119,14
2020-06-07,27145,Stearns,East Central,159256,2070,16
2020-06-07,27147,Steele,Southeast,36803,172,0
2020-06-07,27149,Stevens,West Central,9753,1,0
2020-06-07,27151,Swift,Southwest,9345,19,1
2020-06-07,27153,Todd,East Central,24582,350,2
2020-06-07,27155,Traverse,West Central,3308,5,0
2020-06-07,27157,Wabasha,Southeast,21645,20,0
2020-06-07,27159,Wadena,East Central,13773,10,0
2020-06-07,27161,Waseca,Southeast,18691,30,0
2020-06-07,27163,Washington,Metro suburbs,259201,721,37
2020-06-07,27165,Watonwan,Southeast,10980,83,0
2020-06-07,27167,Wilkin,West Central,6254,11,3
2020-06-07,27169,Winona,Southeast,50825,85,15
2020-06-07,27171,Wright,East Central,136349,358,2
2020-06-07,27173,Yellow Medicine,Southwest,9795,7,0
