date,geoid,county,region,pop,cases,deaths
2021-03-16,27001,Aitkin,Northeast,15902,1198,33
2021-03-16,27003,Anoka,Metro suburbs,353813,34127,403
2021-03-16,27005,Becker,West Central,34371,3192,47
2021-03-16,27007,Beltrami,Northwest,46847,3438,54
2021-03-16,27009,Benton,East Central,40545,4676,94
2021-03-16,27011,Big Stone,Southwest,4989,530,4
2021-03-16,27013,Blue Earth,Southeast,67427,6252,37
2021-03-16,27015,Brown,Southeast,25111,2570,39
2021-03-16,27017,Carlton,Northeast,35837,3032,50
2021-03-16,27019,Carver,Metro suburbs,103551,8227,41
2021-03-16,27021,Cass,East Central,29519,2256,26
2021-03-16,27023,Chippewa,Southwest,11924,1392,35
2021-03-16,27025,Chisago,East Central,55922,5102,47
2021-03-16,27027,Clay,West Central,63955,7064,89
2021-03-16,27029,Clearwater,Northwest,8810,729,14
2021-03-16,27031,Cook,Northeast,5393,128,0
2021-03-16,27033,Cottonwood,Southwest,11277,1398,20
2021-03-16,27035,Crow Wing,East Central,64889,5295,85
2021-03-16,27037,Dakota,Metro suburbs,425423,37494,401
2021-03-16,27039,Dodge,Southeast,20822,1574,4
2021-03-16,27041,Douglas,West Central,37964,4002,70
2021-03-16,27043,Faribault,Southeast,13758,1298,18
2021-03-16,27045,Fillmore,Southeast,21058,1435,9
2021-03-16,27047,Freeborn,Southeast,30444,2953,25
2021-03-16,27049,Goodhue,Southeast,46403,3971,69
2021-03-16,27051,Grant,West Central,6021,495,8
2021-03-16,27053,Hennepin,Hennepin/Ramsey,1259428,103502,1627
2021-03-16,27055,Houston,Southeast,18578,1589,14
2021-03-16,27057,Hubbard,Northwest,21332,1618,41
2021-03-16,27059,Isanti,East Central,39966,3150,56
2021-03-16,27061,Itasca,Northeast,45108,3232,51
2021-03-16,27063,Jackson,Southwest,9911,954,10
2021-03-16,27065,Kanabec,East Central,16207,1122,21
2021-03-16,27067,Kandiyohi,Southwest,42855,5901,78
2021-03-16,27069,Kittson,Northwest,4248,421,22
2021-03-16,27071,Koochiching,Northeast,12440,626,11
2021-03-16,27073,Lac qui Parle,Southwest,6658,702,17
2021-03-16,27075,Lake,Northeast,10658,749,18
2021-03-16,27077,Lake of the Woods,Northwest,3758,233,1
2021-03-16,27079,Le Sueur,Southeast,28494,2435,22
2021-03-16,27081,Lincoln,Southwest,5673,515,2
2021-03-16,27083,Lyon,Southwest,25629,3176,46
2021-03-16,27087,Mahnomen,Northwest,5519,448,7
2021-03-16,27089,Marshall,Northwest,9390,800,16
2021-03-16,27091,Martin,Southeast,19785,1944,29
2021-03-16,27085,McLeod,Southwest,35873,3498,54
2021-03-16,27093,Meeker,Southwest,23141,2105,34
2021-03-16,27095,Mille Lacs,East Central,26139,2370,47
2021-03-16,27097,Morrison,East Central,33169,3409,52
2021-03-16,27099,Mower,Southeast,40011,4227,31
2021-03-16,27101,Murray,Southwest,8276,962,8
2021-03-16,27103,Nicollet,Southeast,34220,2717,42
2021-03-16,27105,Nobles,Southwest,21924,3891,47
2021-03-16,27107,Norman,Northwest,6475,490,9
2021-03-16,27109,Olmsted,Southeast,156277,12058,93
2021-03-16,27111,Otter Tail,West Central,58812,4945,71
2021-03-16,27113,Pennington,Northwest,14178,1445,18
2021-03-16,27115,Pine,East Central,29483,2872,20
2021-03-16,27117,Pipestone,Southwest,9047,1020,24
2021-03-16,27119,Polk,Northwest,31529,3468,65
2021-03-16,27121,Pope,West Central,11097,847,6
2021-03-16,27123,Ramsey,Hennepin/Ramsey,550210,43924,829
2021-03-16,27125,Red Lake,Northwest,3999,370,5
2021-03-16,27127,Redwood,Southwest,15249,1497,34
2021-03-16,27129,Renville,Southwest,14612,1549,41
2021-03-16,27131,Rice,Southeast,66523,6892,95
2021-03-16,27133,Rock,Southwest,9414,1174,16
2021-03-16,27135,Roseau,Northwest,15150,1823,17
2021-03-16,27139,Scott,Metro suburbs,147381,13838,108
2021-03-16,27141,Sherburne,East Central,96036,9025,77
2021-03-16,27143,Sibley,Southeast,15028,1209,10
2021-03-16,27137,St. Louis,Northeast,199754,15235,289
2021-03-16,27145,Stearns,East Central,159256,19109,209
2021-03-16,27147,Steele,Southeast,36803,3144,11
2021-03-16,27149,Stevens,West Central,9753,757,9
2021-03-16,27151,Swift,Southwest,9345,894,18
2021-03-16,27153,Todd,East Central,24582,2529,30
2021-03-16,27155,Traverse,West Central,3308,318,5
2021-03-16,27157,Wabasha,Southeast,21645,1905,3
2021-03-16,27159,Wadena,East Central,13773,1336,20
2021-03-16,27161,Waseca,Southeast,18691,2138,19
2021-03-16,27163,Washington,Metro suburbs,259201,22530,268
2021-03-16,27165,Watonwan,Southeast,10980,1191,8
2021-03-16,27167,Wilkin,West Central,6254,692,11
2021-03-16,27169,Winona,Southeast,50825,4248,49
2021-03-16,27171,Wright,East Central,136349,12865,119
2021-03-16,27173,Yellow Medicine,Southwest,9795,991,17
