date,geoid,county,region,pop,cases,deaths
2021-05-15,27001,Aitkin,Northeast,15902,1350,36
2021-05-15,27003,Anoka,Metro suburbs,353813,41782,439
2021-05-15,27005,Becker,West Central,34371,3809,53
2021-05-15,27007,Beltrami,Northwest,46847,3970,59
2021-05-15,27009,Benton,East Central,40545,5716,97
2021-05-15,27011,Big Stone,Southwest,4989,600,4
2021-05-15,27013,Blue Earth,Southeast,67427,7515,41
2021-05-15,27015,Brown,Southeast,25111,3054,40
2021-05-15,27017,Carlton,Northeast,35837,3456,54
2021-05-15,27019,Carver,Metro suburbs,103551,10507,45
2021-05-15,27021,Cass,East Central,29519,2734,28
2021-05-15,27023,Chippewa,Southwest,11924,1523,38
2021-05-15,27025,Chisago,East Central,55922,6013,51
2021-05-15,27027,Clay,West Central,63955,8163,92
2021-05-15,27029,Clearwater,Northwest,8810,869,16
2021-05-15,27031,Cook,Northeast,5393,164,0
2021-05-15,27033,Cottonwood,Southwest,11277,1658,23
2021-05-15,27035,Crow Wing,East Central,64889,6662,90
2021-05-15,27037,Dakota,Metro suburbs,425423,45976,452
2021-05-15,27039,Dodge,Southeast,20822,1851,3
2021-05-15,27041,Douglas,West Central,37964,4685,75
2021-05-15,27043,Faribault,Southeast,13758,1524,19
2021-05-15,27045,Fillmore,Southeast,21058,1565,10
2021-05-15,27047,Freeborn,Southeast,30444,3420,29
2021-05-15,27049,Goodhue,Southeast,46403,4785,72
2021-05-15,27051,Grant,West Central,6021,578,8
2021-05-15,27053,Hennepin,Hennepin/Ramsey,1259428,122817,1731
2021-05-15,27055,Houston,Southeast,18578,1719,16
2021-05-15,27057,Hubbard,Northwest,21332,1900,41
2021-05-15,27059,Isanti,East Central,39966,4224,64
2021-05-15,27061,Itasca,Northeast,45108,4391,56
2021-05-15,27063,Jackson,Southwest,9911,1218,12
2021-05-15,27065,Kanabec,East Central,16207,1447,26
2021-05-15,27067,Kandiyohi,Southwest,42855,6562,83
2021-05-15,27069,Kittson,Northwest,4248,486,22
2021-05-15,27071,Koochiching,Northeast,12440,836,15
2021-05-15,27073,Lac qui Parle,Southwest,6658,753,22
2021-05-15,27075,Lake,Northeast,10658,811,20
2021-05-15,27077,Lake of the Woods,Northwest,3758,325,3
2021-05-15,27079,Le Sueur,Southeast,28494,2924,23
2021-05-15,27081,Lincoln,Southwest,5673,581,3
2021-05-15,27083,Lyon,Southwest,25629,3610,51
2021-05-15,27087,Mahnomen,Northwest,5519,553,9
2021-05-15,27089,Marshall,Northwest,9390,881,17
2021-05-15,27091,Martin,Southeast,19785,2307,32
2021-05-15,27085,McLeod,Southwest,35873,4245,59
2021-05-15,27093,Meeker,Southwest,23141,2566,40
2021-05-15,27095,Mille Lacs,East Central,26139,3050,53
2021-05-15,27097,Morrison,East Central,33169,4196,60
2021-05-15,27099,Mower,Southeast,40011,4662,32
2021-05-15,27101,Murray,Southwest,8276,1063,9
2021-05-15,27103,Nicollet,Southeast,34220,3262,43
2021-05-15,27105,Nobles,Southwest,21924,4080,48
2021-05-15,27107,Norman,Northwest,6475,539,9
2021-05-15,27109,Olmsted,Southeast,156277,13255,98
2021-05-15,27111,Otter Tail,West Central,58812,5754,78
2021-05-15,27113,Pennington,Northwest,14178,1537,19
2021-05-15,27115,Pine,East Central,29483,3290,22
2021-05-15,27117,Pipestone,Southwest,9047,1159,26
2021-05-15,27119,Polk,Northwest,31529,3848,68
2021-05-15,27121,Pope,West Central,11097,1105,6
2021-05-15,27123,Ramsey,Hennepin/Ramsey,550210,51446,875
2021-05-15,27125,Red Lake,Northwest,3999,397,7
2021-05-15,27127,Redwood,Southwest,15249,1743,37
2021-05-15,27129,Renville,Southwest,14612,1803,43
2021-05-15,27131,Rice,Southeast,66523,8063,107
2021-05-15,27133,Rock,Southwest,9414,1283,19
2021-05-15,27135,Roseau,Northwest,15150,2094,19
2021-05-15,27139,Scott,Metro suburbs,147381,17296,124
2021-05-15,27141,Sherburne,East Central,96036,11730,87
2021-05-15,27143,Sibley,Southeast,15028,1438,10
2021-05-15,27137,St. Louis,Northeast,199754,17787,304
2021-05-15,27145,Stearns,East Central,159256,22266,222
2021-05-15,27147,Steele,Southeast,36803,3887,15
2021-05-15,27149,Stevens,West Central,9753,914,11
2021-05-15,27151,Swift,Southwest,9345,1056,18
2021-05-15,27153,Todd,East Central,24582,2824,32
2021-05-15,27155,Traverse,West Central,3308,370,5
2021-05-15,27157,Wabasha,Southeast,21645,2061,3
2021-05-15,27159,Wadena,East Central,13773,1559,22
2021-05-15,27161,Waseca,Southeast,18691,2363,22
2021-05-15,27163,Washington,Metro suburbs,259201,26948,283
2021-05-15,27165,Watonwan,Southeast,10980,1328,9
2021-05-15,27167,Wilkin,West Central,6254,816,12
2021-05-15,27169,Winona,Southeast,50825,4550,50
2021-05-15,27171,Wright,East Central,136349,16082,140
2021-05-15,27173,Yellow Medicine,Southwest,9795,1141,20
