date,geoid,county,region,pop,cases,deaths
2021-04-03,27001,Aitkin,Northeast,15902,1231,36
2021-04-03,27003,Anoka,Metro suburbs,353813,36046,409
2021-04-03,27005,Becker,West Central,34371,3325,48
2021-04-03,27007,Beltrami,Northwest,46847,3582,55
2021-04-03,27009,Benton,East Central,40545,5029,96
2021-04-03,27011,Big Stone,Southwest,4989,549,4
2021-04-03,27013,Blue Earth,Southeast,67427,6603,39
2021-04-03,27015,Brown,Southeast,25111,2811,39
2021-04-03,27017,Carlton,Northeast,35837,3165,52
2021-04-03,27019,Carver,Metro suburbs,103551,9029,41
2021-04-03,27021,Cass,East Central,29519,2342,26
2021-04-03,27023,Chippewa,Southwest,11924,1424,36
2021-04-03,27025,Chisago,East Central,55922,5264,48
2021-04-03,27027,Clay,West Central,63955,7461,89
2021-04-03,27029,Clearwater,Northwest,8810,746,14
2021-04-03,27031,Cook,Northeast,5393,140,0
2021-04-03,27033,Cottonwood,Southwest,11277,1480,20
2021-04-03,27035,Crow Wing,East Central,64889,5650,85
2021-04-03,27037,Dakota,Metro suburbs,425423,39955,409
2021-04-03,27039,Dodge,Southeast,20822,1644,4
2021-04-03,27041,Douglas,West Central,37964,4220,70
2021-04-03,27043,Faribault,Southeast,13758,1390,18
2021-04-03,27045,Fillmore,Southeast,21058,1490,9
2021-04-03,27047,Freeborn,Southeast,30444,3114,27
2021-04-03,27049,Goodhue,Southeast,46403,4213,70
2021-04-03,27051,Grant,West Central,6021,524,8
2021-04-03,27053,Hennepin,Hennepin/Ramsey,1259428,109503,1652
2021-04-03,27055,Houston,Southeast,18578,1614,14
2021-04-03,27057,Hubbard,Northwest,21332,1645,41
2021-04-03,27059,Isanti,East Central,39966,3422,59
2021-04-03,27061,Itasca,Northeast,45108,3481,51
2021-04-03,27063,Jackson,Southwest,9911,1070,10
2021-04-03,27065,Kanabec,East Central,16207,1211,21
2021-04-03,27067,Kandiyohi,Southwest,42855,6096,79
2021-04-03,27069,Kittson,Northwest,4248,426,22
2021-04-03,27071,Koochiching,Northeast,12440,701,11
2021-04-03,27073,Lac qui Parle,Southwest,6658,726,22
2021-04-03,27075,Lake,Northeast,10658,772,19
2021-04-03,27077,Lake of the Woods,Northwest,3758,268,2
2021-04-03,27079,Le Sueur,Southeast,28494,2589,22
2021-04-03,27081,Lincoln,Southwest,5673,546,2
2021-04-03,27083,Lyon,Southwest,25629,3344,48
2021-04-03,27087,Mahnomen,Northwest,5519,479,7
2021-04-03,27089,Marshall,Northwest,9390,827,17
2021-04-03,27091,Martin,Southeast,19785,2050,29
2021-04-03,27085,McLeod,Southwest,35873,3698,54
2021-04-03,27093,Meeker,Southwest,23141,2219,37
2021-04-03,27095,Mille Lacs,East Central,26139,2587,47
2021-04-03,27097,Morrison,East Central,33169,3705,56
2021-04-03,27099,Mower,Southeast,40011,4403,32
2021-04-03,27101,Murray,Southwest,8276,985,9
2021-04-03,27103,Nicollet,Southeast,34220,2877,42
2021-04-03,27105,Nobles,Southwest,21924,3932,47
2021-04-03,27107,Norman,Northwest,6475,499,9
2021-04-03,27109,Olmsted,Southeast,156277,12400,94
2021-04-03,27111,Otter Tail,West Central,58812,5199,72
2021-04-03,27113,Pennington,Northwest,14178,1479,18
2021-04-03,27115,Pine,East Central,29483,2999,20
2021-04-03,27117,Pipestone,Southwest,9047,1057,25
2021-04-03,27119,Polk,Northwest,31529,3544,66
2021-04-03,27121,Pope,West Central,11097,953,6
2021-04-03,27123,Ramsey,Hennepin/Ramsey,550210,45574,841
2021-04-03,27125,Red Lake,Northwest,3999,374,6
2021-04-03,27127,Redwood,Southwest,15249,1590,35
2021-04-03,27129,Renville,Southwest,14612,1627,43
2021-04-03,27131,Rice,Southeast,66523,7207,99
2021-04-03,27133,Rock,Southwest,9414,1200,18
2021-04-03,27135,Roseau,Northwest,15150,1897,18
2021-04-03,27139,Scott,Metro suburbs,147381,14999,114
2021-04-03,27141,Sherburne,East Central,96036,9788,78
2021-04-03,27143,Sibley,Southeast,15028,1285,10
2021-04-03,27137,St. Louis,Northeast,199754,15977,289
2021-04-03,27145,Stearns,East Central,159256,20107,209
2021-04-03,27147,Steele,Southeast,36803,3376,12
2021-04-03,27149,Stevens,West Central,9753,778,10
2021-04-03,27151,Swift,Southwest,9345,959,18
2021-04-03,27153,Todd,East Central,24582,2614,30
2021-04-03,27155,Traverse,West Central,3308,356,5
2021-04-03,27157,Wabasha,Southeast,21645,1960,3
2021-04-03,27159,Wadena,East Central,13773,1378,20
2021-04-03,27161,Waseca,Southeast,18691,2226,20
2021-04-03,27163,Washington,Metro suburbs,259201,23618,272
2021-04-03,27165,Watonwan,Southeast,10980,1226,9
2021-04-03,27167,Wilkin,West Central,6254,741,12
2021-04-03,27169,Winona,Southeast,50825,4321,49
2021-04-03,27171,Wright,East Central,136349,13826,123
2021-04-03,27173,Yellow Medicine,Southwest,9795,1051,18
