date,geoid,county,region,pop,cases,deaths
2021-04-21,27001,Aitkin,Northeast,15902,1294,36
2021-04-21,27003,Anoka,Metro suburbs,353813,38965,419
2021-04-21,27005,Becker,West Central,34371,3594,48
2021-04-21,27007,Beltrami,Northwest,46847,3754,57
2021-04-21,27009,Benton,East Central,40545,5366,97
2021-04-21,27011,Big Stone,Southwest,4989,576,4
2021-04-21,27013,Blue Earth,Southeast,67427,7042,40
2021-04-21,27015,Brown,Southeast,25111,2956,39
2021-04-21,27017,Carlton,Northeast,35837,3311,52
2021-04-21,27019,Carver,Metro suburbs,103551,9930,45
2021-04-21,27021,Cass,East Central,29519,2525,26
2021-04-21,27023,Chippewa,Southwest,11924,1475,37
2021-04-21,27025,Chisago,East Central,55922,5547,50
2021-04-21,27027,Clay,West Central,63955,7873,90
2021-04-21,27029,Clearwater,Northwest,8810,785,14
2021-04-21,27031,Cook,Northeast,5393,148,0
2021-04-21,27033,Cottonwood,Southwest,11277,1582,21
2021-04-21,27035,Crow Wing,East Central,64889,6242,86
2021-04-21,27037,Dakota,Metro suburbs,425423,42928,423
2021-04-21,27039,Dodge,Southeast,20822,1725,3
2021-04-21,27041,Douglas,West Central,37964,4460,71
2021-04-21,27043,Faribault,Southeast,13758,1455,19
2021-04-21,27045,Fillmore,Southeast,21058,1522,9
2021-04-21,27047,Freeborn,Southeast,30444,3296,29
2021-04-21,27049,Goodhue,Southeast,46403,4485,72
2021-04-21,27051,Grant,West Central,6021,552,8
2021-04-21,27053,Hennepin,Hennepin/Ramsey,1259428,116721,1690
2021-04-21,27055,Houston,Southeast,18578,1627,14
2021-04-21,27057,Hubbard,Northwest,21332,1744,41
2021-04-21,27059,Isanti,East Central,39966,3825,59
2021-04-21,27061,Itasca,Northeast,45108,3790,53
2021-04-21,27063,Jackson,Southwest,9911,1182,10
2021-04-21,27065,Kanabec,East Central,16207,1336,22
2021-04-21,27067,Kandiyohi,Southwest,42855,6313,81
2021-04-21,27069,Kittson,Northwest,4248,468,22
2021-04-21,27071,Koochiching,Northeast,12440,778,13
2021-04-21,27073,Lac qui Parle,Southwest,6658,739,22
2021-04-21,27075,Lake,Northeast,10658,788,19
2021-04-21,27077,Lake of the Woods,Northwest,3758,307,3
2021-04-21,27079,Le Sueur,Southeast,28494,2738,22
2021-04-21,27081,Lincoln,Southwest,5673,561,3
2021-04-21,27083,Lyon,Southwest,25629,3497,48
2021-04-21,27087,Mahnomen,Northwest,5519,517,8
2021-04-21,27089,Marshall,Northwest,9390,858,17
2021-04-21,27091,Martin,Southeast,19785,2152,30
2021-04-21,27085,McLeod,Southwest,35873,3972,55
2021-04-21,27093,Meeker,Southwest,23141,2391,37
2021-04-21,27095,Mille Lacs,East Central,26139,2854,50
2021-04-21,27097,Morrison,East Central,33169,3975,59
2021-04-21,27099,Mower,Southeast,40011,4530,32
2021-04-21,27101,Murray,Southwest,8276,1031,9
2021-04-21,27103,Nicollet,Southeast,34220,3103,43
2021-04-21,27105,Nobles,Southwest,21924,4019,48
2021-04-21,27107,Norman,Northwest,6475,522,9
2021-04-21,27109,Olmsted,Southeast,156277,12828,97
2021-04-21,27111,Otter Tail,West Central,58812,5476,73
2021-04-21,27113,Pennington,Northwest,14178,1515,19
2021-04-21,27115,Pine,East Central,29483,3138,21
2021-04-21,27117,Pipestone,Southwest,9047,1105,26
2021-04-21,27119,Polk,Northwest,31529,3679,67
2021-04-21,27121,Pope,West Central,11097,1038,6
2021-04-21,27123,Ramsey,Hennepin/Ramsey,550210,48313,858
2021-04-21,27125,Red Lake,Northwest,3999,387,7
2021-04-21,27127,Redwood,Southwest,15249,1667,35
2021-04-21,27129,Renville,Southwest,14612,1729,43
2021-04-21,27131,Rice,Southeast,66523,7701,102
2021-04-21,27133,Rock,Southwest,9414,1234,19
2021-04-21,27135,Roseau,Northwest,15150,1983,19
2021-04-21,27139,Scott,Metro suburbs,147381,16187,118
2021-04-21,27141,Sherburne,East Central,96036,10725,80
2021-04-21,27143,Sibley,Southeast,15028,1371,10
2021-04-21,27137,St. Louis,Northeast,199754,16926,298
2021-04-21,27145,Stearns,East Central,159256,21198,219
2021-04-21,27147,Steele,Southeast,36803,3662,14
2021-04-21,27149,Stevens,West Central,9753,833,10
2021-04-21,27151,Swift,Southwest,9345,1004,18
2021-04-21,27153,Todd,East Central,24582,2700,30
2021-04-21,27155,Traverse,West Central,3308,362,5
2021-04-21,27157,Wabasha,Southeast,21645,2000,3
2021-04-21,27159,Wadena,East Central,13773,1458,21
2021-04-21,27161,Waseca,Southeast,18691,2319,21
2021-04-21,27163,Washington,Metro suburbs,259201,25195,274
2021-04-21,27165,Watonwan,Southeast,10980,1260,9
2021-04-21,27167,Wilkin,West Central,6254,773,12
2021-04-21,27169,Winona,Southeast,50825,4395,49
2021-04-21,27171,Wright,East Central,136349,14964,128
2021-04-21,27173,Yellow Medicine,Southwest,9795,1113,19
