date,geoid,county,region,pop,cases,deaths
2020-10-11,27001,Aitkin,Northeast,15902,117,1
2020-10-11,27003,Anoka,Metro suburbs,353813,7277,143
2020-10-11,27005,Becker,West Central,34371,375,2
2020-10-11,27007,Beltrami,Northwest,46847,636,5
2020-10-11,27009,Benton,East Central,40545,691,4
2020-10-11,27011,Big Stone,Southwest,4989,108,0
2020-10-11,27013,Blue Earth,Southeast,67427,1875,7
2020-10-11,27015,Brown,Southeast,25111,263,3
2020-10-11,27017,Carlton,Northeast,35837,337,1
2020-10-11,27019,Carver,Metro suburbs,103551,1587,7
2020-10-11,27021,Cass,East Central,29519,254,4
2020-10-11,27023,Chippewa,Southwest,11924,310,2
2020-10-11,27025,Chisago,East Central,55922,682,2
2020-10-11,27027,Clay,West Central,63955,1737,42
2020-10-11,27029,Clearwater,Northwest,8810,50,0
2020-10-11,27031,Cook,Northeast,5393,9,0
2020-10-11,27033,Cottonwood,Southwest,11277,249,0
2020-10-11,27035,Crow Wing,East Central,64889,731,20
2020-10-11,27037,Dakota,Metro suburbs,425423,8493,132
2020-10-11,27039,Dodge,Southeast,20822,334,0
2020-10-11,27041,Douglas,West Central,37964,515,3
2020-10-11,27043,Faribault,Southeast,13758,177,0
2020-10-11,27045,Fillmore,Southeast,21058,202,0
2020-10-11,27047,Freeborn,Southeast,30444,588,4
2020-10-11,27049,Goodhue,Southeast,46403,455,11
2020-10-11,27051,Grant,West Central,6021,78,4
2020-10-11,27053,Hennepin,Hennepin/Ramsey,1259428,30218,953
2020-10-11,27055,Houston,Southeast,18578,163,1
2020-10-11,27057,Hubbard,Northwest,21332,210,1
2020-10-11,27059,Isanti,East Central,39966,400,1
2020-10-11,27061,Itasca,Northeast,45108,553,16
2020-10-11,27063,Jackson,Southwest,9911,169,1
2020-10-11,27065,Kanabec,East Central,16207,158,9
2020-10-11,27067,Kandiyohi,Southwest,42855,1306,4
2020-10-11,27069,Kittson,Northwest,4248,17,0
2020-10-11,27071,Koochiching,Northeast,12440,144,4
2020-10-11,27073,Lac qui Parle,Southwest,6658,104,2
2020-10-11,27075,Lake,Northeast,10658,85,0
2020-10-11,27077,Lake of the Woods,Northwest,3758,35,1
2020-10-11,27079,Le Sueur,Southeast,28494,540,5
2020-10-11,27081,Lincoln,Southwest,5673,147,0
2020-10-11,27083,Lyon,Southwest,25629,838,5
2020-10-11,27087,Mahnomen,Northwest,5519,78,1
2020-10-11,27089,Marshall,Northwest,9390,70,1
2020-10-11,27091,Martin,Southeast,19785,546,14
2020-10-11,27085,McLeod,Southwest,35873,535,3
2020-10-11,27093,Meeker,Southwest,23141,268,3
2020-10-11,27095,Mille Lacs,East Central,26139,245,3
2020-10-11,27097,Morrison,East Central,33169,434,3
2020-10-11,27099,Mower,Southeast,40011,1427,7
2020-10-11,27101,Murray,Southwest,8276,214,3
2020-10-11,27103,Nicollet,Southeast,34220,628,17
2020-10-11,27105,Nobles,Southwest,21924,2052,16
2020-10-11,27107,Norman,Northwest,6475,83,0
2020-10-11,27109,Olmsted,Southeast,156277,2838,28
2020-10-11,27111,Otter Tail,West Central,58812,580,6
2020-10-11,27113,Pennington,Northwest,14178,144,1
2020-10-11,27115,Pine,East Central,29483,457,0
2020-10-11,27117,Pipestone,Southwest,9047,306,15
2020-10-11,27119,Polk,Northwest,31529,400,4
2020-10-11,27121,Pope,West Central,11097,124,0
2020-10-11,27123,Ramsey,Hennepin/Ramsey,550210,12302,335
2020-10-11,27125,Red Lake,Northwest,3999,47,1
2020-10-11,27127,Redwood,Southwest,15249,214,8
2020-10-11,27129,Renville,Southwest,14612,206,10
2020-10-11,27131,Rice,Southeast,66523,1479,8
2020-10-11,27133,Rock,Southwest,9414,241,1
2020-10-11,27135,Roseau,Northwest,15150,156,0
2020-10-11,27139,Scott,Metro suburbs,147381,2925,34
2020-10-11,27141,Sherburne,East Central,96036,1354,16
2020-10-11,27143,Sibley,Southeast,15028,222,3
2020-10-11,27137,St. Louis,Northeast,199754,2190,55
2020-10-11,27145,Stearns,East Central,159256,4693,29
2020-10-11,27147,Steele,Southeast,36803,648,2
2020-10-11,27149,Stevens,West Central,9753,146,1
2020-10-11,27151,Swift,Southwest,9345,167,1
2020-10-11,27153,Todd,East Central,24582,591,2
2020-10-11,27155,Traverse,West Central,3308,43,0
2020-10-11,27157,Wabasha,Southeast,21645,271,0
2020-10-11,27159,Wadena,East Central,13773,117,0
2020-10-11,27161,Waseca,Southeast,18691,875,9
2020-10-11,27163,Washington,Metro suburbs,259201,4521,62
2020-10-11,27165,Watonwan,Southeast,10980,550,4
2020-10-11,27167,Wilkin,West Central,6254,100,3
2020-10-11,27169,Winona,Southeast,50825,1075,18
2020-10-11,27171,Wright,East Central,136349,2032,10
2020-10-11,27173,Yellow Medicine,Southwest,9795,244,4
