date,geoid,county,region,pop,cases,deaths
2021-02-19,27001,Aitkin,Northeast,15902,1163,33
2021-02-19,27003,Anoka,Metro suburbs,353813,32775,382
2021-02-19,27005,Becker,West Central,34371,3042,41
2021-02-19,27007,Beltrami,Northwest,46847,3330,48
2021-02-19,27009,Benton,East Central,40545,4395,90
2021-02-19,27011,Big Stone,Southwest,4989,505,3
2021-02-19,27013,Blue Earth,Southeast,67427,5796,34
2021-02-19,27015,Brown,Southeast,25111,2375,37
2021-02-19,27017,Carlton,Northeast,35837,2973,43
2021-02-19,27019,Carver,Metro suburbs,103551,7491,40
2021-02-19,27021,Cass,East Central,29519,2161,24
2021-02-19,27023,Chippewa,Southwest,11924,1354,35
2021-02-19,27025,Chisago,East Central,55922,4889,44
2021-02-19,27027,Clay,West Central,63955,6780,84
2021-02-19,27029,Clearwater,Northwest,8810,707,14
2021-02-19,27031,Cook,Northeast,5393,119,0
2021-02-19,27033,Cottonwood,Southwest,11277,1331,20
2021-02-19,27035,Crow Wing,East Central,64889,5124,80
2021-02-19,27037,Dakota,Metro suburbs,425423,35459,381
2021-02-19,27039,Dodge,Southeast,20822,1505,4
2021-02-19,27041,Douglas,West Central,37964,3882,68
2021-02-19,27043,Faribault,Southeast,13758,1198,16
2021-02-19,27045,Fillmore,Southeast,21058,1358,8
2021-02-19,27047,Freeborn,Southeast,30444,2746,23
2021-02-19,27049,Goodhue,Southeast,46403,3802,66
2021-02-19,27051,Grant,West Central,6021,482,8
2021-02-19,27053,Hennepin,Hennepin/Ramsey,1259428,99020,1576
2021-02-19,27055,Houston,Southeast,18578,1555,14
2021-02-19,27057,Hubbard,Northwest,21332,1590,39
2021-02-19,27059,Isanti,East Central,39966,3018,50
2021-02-19,27061,Itasca,Northeast,45108,3042,45
2021-02-19,27063,Jackson,Southwest,9911,917,10
2021-02-19,27065,Kanabec,East Central,16207,1060,19
2021-02-19,27067,Kandiyohi,Southwest,42855,5743,74
2021-02-19,27069,Kittson,Northwest,4248,402,21
2021-02-19,27071,Koochiching,Northeast,12440,615,11
2021-02-19,27073,Lac qui Parle,Southwest,6658,676,16
2021-02-19,27075,Lake,Northeast,10658,714,17
2021-02-19,27077,Lake of the Woods,Northwest,3758,212,1
2021-02-19,27079,Le Sueur,Southeast,28494,2293,20
2021-02-19,27081,Lincoln,Southwest,5673,501,2
2021-02-19,27083,Lyon,Southwest,25629,3108,43
2021-02-19,27087,Mahnomen,Northwest,5519,432,7
2021-02-19,27089,Marshall,Northwest,9390,758,15
2021-02-19,27091,Martin,Southeast,19785,1850,27
2021-02-19,27085,McLeod,Southwest,35873,3352,49
2021-02-19,27093,Meeker,Southwest,23141,2047,34
2021-02-19,27095,Mille Lacs,East Central,26139,2240,46
2021-02-19,27097,Morrison,East Central,33169,3203,46
2021-02-19,27099,Mower,Southeast,40011,3976,31
2021-02-19,27101,Murray,Southwest,8276,937,8
2021-02-19,27103,Nicollet,Southeast,34220,2473,41
2021-02-19,27105,Nobles,Southwest,21924,3838,47
2021-02-19,27107,Norman,Northwest,6475,446,8
2021-02-19,27109,Olmsted,Southeast,156277,11612,88
2021-02-19,27111,Otter Tail,West Central,58812,4765,70
2021-02-19,27113,Pennington,Northwest,14178,1229,16
2021-02-19,27115,Pine,East Central,29483,2786,16
2021-02-19,27117,Pipestone,Southwest,9047,1003,24
2021-02-19,27119,Polk,Northwest,31529,3392,62
2021-02-19,27121,Pope,West Central,11097,785,5
2021-02-19,27123,Ramsey,Hennepin/Ramsey,550210,42468,792
2021-02-19,27125,Red Lake,Northwest,3999,345,4
2021-02-19,27127,Redwood,Southwest,15249,1454,27
2021-02-19,27129,Renville,Southwest,14612,1459,40
2021-02-19,27131,Rice,Southeast,66523,6622,89
2021-02-19,27133,Rock,Southwest,9414,1151,12
2021-02-19,27135,Roseau,Northwest,15150,1751,17
2021-02-19,27139,Scott,Metro suburbs,147381,13007,104
2021-02-19,27141,Sherburne,East Central,96036,8617,73
2021-02-19,27143,Sibley,Southeast,15028,1154,9
2021-02-19,27137,St. Louis,Northeast,199754,14579,262
2021-02-19,27145,Stearns,East Central,159256,18595,200
2021-02-19,27147,Steele,Southeast,36803,2957,11
2021-02-19,27149,Stevens,West Central,9753,735,8
2021-02-19,27151,Swift,Southwest,9345,871,18
2021-02-19,27153,Todd,East Central,24582,2414,30
2021-02-19,27155,Traverse,West Central,3308,300,5
2021-02-19,27157,Wabasha,Southeast,21645,1846,3
2021-02-19,27159,Wadena,East Central,13773,1269,19
2021-02-19,27161,Waseca,Southeast,18691,2049,17
2021-02-19,27163,Washington,Metro suburbs,259201,21665,251
2021-02-19,27165,Watonwan,Southeast,10980,1134,8
2021-02-19,27167,Wilkin,West Central,6254,659,10
2021-02-19,27169,Winona,Southeast,50825,4120,48
2021-02-19,27171,Wright,East Central,136349,12325,114
2021-02-19,27173,Yellow Medicine,Southwest,9795,971,17
