date,geoid,county,region,pop,cases,deaths
2022-01-28,27001,Aitkin,Northeast,15697,2688,58
2022-01-28,27003,Anoka,Metro suburbs,363887,90713,731
2022-01-28,27005,Becker,West Central,35183,7701,85
2022-01-28,27007,Beltrami,Northwest,46228,10324,114
2022-01-28,27009,Benton,East Central,41379,12385,156
2022-01-28,27011,Big Stone,Southwest,5166,1224,7
2022-01-28,27013,Blue Earth,Southeast,69112,15810,86
2022-01-28,27015,Brown,Southeast,25912,5996,70
2022-01-28,27017,Carlton,Northeast,36207,7405,84
2022-01-28,27019,Carver,Metro suburbs,106922,24131,99
2022-01-28,27021,Cass,East Central,30066,6172,70
2022-01-28,27023,Chippewa,Southwest,12598,2731,45
2022-01-28,27025,Chisago,East Central,56621,13052,113
2022-01-28,27027,Clay,West Central,65318,16948,116
2022-01-28,27029,Clearwater,Northwest,8524,1934,29
2022-01-28,27031,Cook,Northeast,5600,482,2
2022-01-28,27033,Cottonwood,Southwest,11517,2960,38
2022-01-28,27035,Crow Wing,East Central,66123,14302,151
2022-01-28,27037,Dakota,Metro suburbs,439882,100180,708
2022-01-28,27039,Dodge,Southeast,20867,5128,15
2022-01-28,27041,Douglas,West Central,39006,9904,112
2022-01-28,27043,Faribault,Southeast,13921,3415,45
2022-01-28,27045,Fillmore,Southeast,21228,4201,21
2022-01-28,27047,Freeborn,Southeast,30895,8146,60
2022-01-28,27049,Goodhue,Southeast,47582,11660,115
2022-01-28,27051,Grant,West Central,6074,1307,12
2022-01-28,27053,Hennepin,Hennepin/Ramsey,1281565,273229,2357
2022-01-28,27055,Houston,Southeast,18843,3826,18
2022-01-28,27057,Hubbard,Northwest,21344,4459,53
2022-01-28,27059,Isanti,East Central,41135,9279,107
2022-01-28,27061,Itasca,Northeast,45014,9955,128
2022-01-28,27063,Jackson,Southwest,9989,2007,16
2022-01-28,27065,Kanabec,East Central,16032,3217,52
2022-01-28,27067,Kandiyohi,Southwest,43732,12154,128
2022-01-28,27069,Kittson,Northwest,4207,952,26
2022-01-28,27071,Koochiching,Northeast,12062,2390,34
2022-01-28,27073,Lac qui Parle,Southwest,6719,1579,28
2022-01-28,27075,Lake,Northeast,10905,1823,26
2022-01-28,27077,Lake of the Woods,Northwest,3763,678,5
2022-01-28,27079,Le Sueur,Southeast,28674,5900,47
2022-01-28,27081,Lincoln,Southwest,5640,1139,5
2022-01-28,27083,Lyon,Southwest,25269,6625,70
2022-01-28,27087,Mahnomen,Northwest,5411,1375,17
2022-01-28,27089,Marshall,Northwest,9040,1835,23
2022-01-28,27091,Martin,Southeast,20025,5005,54
2022-01-28,27085,McLeod,Southwest,36771,9422,98
2022-01-28,27093,Meeker,Southwest,23400,5371,72
2022-01-28,27095,Mille Lacs,East Central,26459,6605,103
2022-01-28,27097,Morrison,East Central,34010,8217,92
2022-01-28,27099,Mower,Southeast,40029,10937,59
2022-01-28,27101,Murray,Southwest,8179,1908,15
2022-01-28,27103,Nicollet,Southeast,34454,7081,65
2022-01-28,27105,Nobles,Southwest,22290,6471,56
2022-01-28,27107,Norman,Northwest,6441,1306,13
2022-01-28,27109,Olmsted,Southeast,162847,35906,152
2022-01-28,27111,Otter Tail,West Central,60081,11994,154
2022-01-28,27113,Pennington,Northwest,13992,3129,35
2022-01-28,27115,Pine,East Central,28876,6347,58
2022-01-28,27117,Pipestone,Southwest,9424,1865,32
2022-01-28,27119,Polk,Northwest,31192,7492,95
2022-01-28,27121,Pope,West Central,11308,2623,15
2022-01-28,27123,Ramsey,Hennepin/Ramsey,552352,113269,1238
2022-01-28,27125,Red Lake,Northwest,3935,849,11
2022-01-28,27127,Redwood,Southwest,15425,3534,50
2022-01-28,27129,Renville,Southwest,14723,3274,53
2022-01-28,27131,Rice,Southeast,67097,16024,159
2022-01-28,27133,Rock,Southwest,9704,2205,32
2022-01-28,27135,Roseau,Northwest,15331,4087,40
2022-01-28,27139,Scott,Metro suburbs,150928,36796,230
2022-01-28,27141,Sherburne,East Central,97183,25313,166
2022-01-28,27143,Sibley,Southeast,14836,3183,23
2022-01-28,27137,St. Louis,Northeast,200231,41019,484
2022-01-28,27145,Stearns,East Central,158292,46065,338
2022-01-28,27147,Steele,Southeast,37406,9398,50
2022-01-28,27149,Stevens,West Central,9671,2347,12
2022-01-28,27151,Swift,Southwest,9838,2038,31
2022-01-28,27153,Todd,East Central,25262,6043,54
2022-01-28,27155,Traverse,West Central,3360,717,8
2022-01-28,27157,Wabasha,Southeast,21387,4954,14
2022-01-28,27159,Wadena,East Central,14065,3772,47
2022-01-28,27161,Waseca,Southeast,18968,5001,37
2022-01-28,27163,Washington,Metro suburbs,267568,60551,437
2022-01-28,27165,Watonwan,Southeast,11253,2616,22
2022-01-28,27167,Wilkin,West Central,6506,1470,19
2022-01-28,27169,Winona,Southeast,49671,11137,66
2022-01-28,27171,Wright,East Central,141337,33788,285
2022-01-28,27173,Yellow Medicine,Southwest,9528,2299,26
