date,geoid,county,region,pop,cases,deaths
2021-04-08,27001,Aitkin,Northeast,15902,1251,36
2021-04-08,27003,Anoka,Metro suburbs,353813,36822,411
2021-04-08,27005,Becker,West Central,34371,3387,48
2021-04-08,27007,Beltrami,Northwest,46847,3636,57
2021-04-08,27009,Benton,East Central,40545,5133,96
2021-04-08,27011,Big Stone,Southwest,4989,554,4
2021-04-08,27013,Blue Earth,Southeast,67427,6726,40
2021-04-08,27015,Brown,Southeast,25111,2866,39
2021-04-08,27017,Carlton,Northeast,35837,3196,52
2021-04-08,27019,Carver,Metro suburbs,103551,9296,42
2021-04-08,27021,Cass,East Central,29519,2382,26
2021-04-08,27023,Chippewa,Southwest,11924,1434,36
2021-04-08,27025,Chisago,East Central,55922,5324,48
2021-04-08,27027,Clay,West Central,63955,7598,89
2021-04-08,27029,Clearwater,Northwest,8810,750,14
2021-04-08,27031,Cook,Northeast,5393,142,0
2021-04-08,27033,Cottonwood,Southwest,11277,1508,20
2021-04-08,27035,Crow Wing,East Central,64889,5823,86
2021-04-08,27037,Dakota,Metro suburbs,425423,40740,413
2021-04-08,27039,Dodge,Southeast,20822,1671,4
2021-04-08,27041,Douglas,West Central,37964,4286,70
2021-04-08,27043,Faribault,Southeast,13758,1410,19
2021-04-08,27045,Fillmore,Southeast,21058,1499,9
2021-04-08,27047,Freeborn,Southeast,30444,3160,28
2021-04-08,27049,Goodhue,Southeast,46403,4261,70
2021-04-08,27051,Grant,West Central,6021,532,8
2021-04-08,27053,Hennepin,Hennepin/Ramsey,1259428,111536,1664
2021-04-08,27055,Houston,Southeast,18578,1617,14
2021-04-08,27057,Hubbard,Northwest,21332,1664,41
2021-04-08,27059,Isanti,East Central,39966,3535,59
2021-04-08,27061,Itasca,Northeast,45108,3529,51
2021-04-08,27063,Jackson,Southwest,9911,1116,10
2021-04-08,27065,Kanabec,East Central,16207,1229,21
2021-04-08,27067,Kandiyohi,Southwest,42855,6151,79
2021-04-08,27069,Kittson,Northwest,4248,432,22
2021-04-08,27071,Koochiching,Northeast,12440,730,11
2021-04-08,27073,Lac qui Parle,Southwest,6658,728,22
2021-04-08,27075,Lake,Northeast,10658,774,19
2021-04-08,27077,Lake of the Woods,Northwest,3758,286,2
2021-04-08,27079,Le Sueur,Southeast,28494,2625,22
2021-04-08,27081,Lincoln,Southwest,5673,550,2
2021-04-08,27083,Lyon,Southwest,25629,3386,48
2021-04-08,27087,Mahnomen,Northwest,5519,487,7
2021-04-08,27089,Marshall,Northwest,9390,834,17
2021-04-08,27091,Martin,Southeast,19785,2078,29
2021-04-08,27085,McLeod,Southwest,35873,3755,54
2021-04-08,27093,Meeker,Southwest,23141,2245,37
2021-04-08,27095,Mille Lacs,East Central,26139,2660,47
2021-04-08,27097,Morrison,East Central,33169,3782,57
2021-04-08,27099,Mower,Southeast,40011,4442,32
2021-04-08,27101,Murray,Southwest,8276,1005,9
2021-04-08,27103,Nicollet,Southeast,34220,2949,42
2021-04-08,27105,Nobles,Southwest,21924,3951,47
2021-04-08,27107,Norman,Northwest,6475,508,9
2021-04-08,27109,Olmsted,Southeast,156277,12512,95
2021-04-08,27111,Otter Tail,West Central,58812,5272,73
2021-04-08,27113,Pennington,Northwest,14178,1484,18
2021-04-08,27115,Pine,East Central,29483,3030,21
2021-04-08,27117,Pipestone,Southwest,9047,1065,25
2021-04-08,27119,Polk,Northwest,31529,3571,66
2021-04-08,27121,Pope,West Central,11097,977,6
2021-04-08,27123,Ramsey,Hennepin/Ramsey,550210,46218,845
2021-04-08,27125,Red Lake,Northwest,3999,376,6
2021-04-08,27127,Redwood,Southwest,15249,1617,35
2021-04-08,27129,Renville,Southwest,14612,1651,43
2021-04-08,27131,Rice,Southeast,66523,7329,100
2021-04-08,27133,Rock,Southwest,9414,1204,18
2021-04-08,27135,Roseau,Northwest,15150,1916,18
2021-04-08,27139,Scott,Metro suburbs,147381,15294,115
2021-04-08,27141,Sherburne,East Central,96036,10029,78
2021-04-08,27143,Sibley,Southeast,15028,1316,10
2021-04-08,27137,St. Louis,Northeast,199754,16190,293
2021-04-08,27145,Stearns,East Central,159256,20346,213
2021-04-08,27147,Steele,Southeast,36803,3434,14
2021-04-08,27149,Stevens,West Central,9753,785,10
2021-04-08,27151,Swift,Southwest,9345,963,18
2021-04-08,27153,Todd,East Central,24582,2634,30
2021-04-08,27155,Traverse,West Central,3308,358,5
2021-04-08,27157,Wabasha,Southeast,21645,1974,3
2021-04-08,27159,Wadena,East Central,13773,1390,20
2021-04-08,27161,Waseca,Southeast,18691,2248,20
2021-04-08,27163,Washington,Metro suburbs,259201,24005,273
2021-04-08,27165,Watonwan,Southeast,10980,1238,9
2021-04-08,27167,Wilkin,West Central,6254,751,12
2021-04-08,27169,Winona,Southeast,50825,4337,49
2021-04-08,27171,Wright,East Central,136349,14144,124
2021-04-08,27173,Yellow Medicine,Southwest,9795,1075,18
