date,geoid,county,region,pop,cases,deaths
2021-07-21,27001,Aitkin,Northeast,15902,1390,37
2021-07-21,27003,Anoka,Metro suburbs,353813,43153,465
2021-07-21,27005,Becker,West Central,34371,3891,57
2021-07-21,27007,Beltrami,Northwest,46847,4098,63
2021-07-21,27009,Benton,East Central,40545,5849,98
2021-07-21,27011,Big Stone,Southwest,4989,609,4
2021-07-21,27013,Blue Earth,Southeast,67427,7687,44
2021-07-21,27015,Brown,Southeast,25111,3086,40
2021-07-21,27017,Carlton,Northeast,35837,3565,58
2021-07-21,27019,Carver,Metro suburbs,103551,10725,49
2021-07-21,27021,Cass,East Central,29519,2878,33
2021-07-21,27023,Chippewa,Southwest,11924,1540,38
2021-07-21,27025,Chisago,East Central,55922,6263,54
2021-07-21,27027,Clay,West Central,63955,8292,92
2021-07-21,27029,Clearwater,Northwest,8810,892,17
2021-07-21,27031,Cook,Northeast,5393,174,0
2021-07-21,27033,Cottonwood,Southwest,11277,1680,24
2021-07-21,27035,Crow Wing,East Central,64889,6868,98
2021-07-21,27037,Dakota,Metro suburbs,425423,47173,475
2021-07-21,27039,Dodge,Southeast,20822,1886,3
2021-07-21,27041,Douglas,West Central,37964,4771,81
2021-07-21,27043,Faribault,Southeast,13758,1569,20
2021-07-21,27045,Fillmore,Southeast,21058,1589,10
2021-07-21,27047,Freeborn,Southeast,30444,3498,34
2021-07-21,27049,Goodhue,Southeast,46403,4853,74
2021-07-21,27051,Grant,West Central,6021,594,8
2021-07-21,27053,Hennepin,Hennepin/Ramsey,1259428,126079,1794
2021-07-21,27055,Houston,Southeast,18578,1753,16
2021-07-21,27057,Hubbard,Northwest,21332,1976,41
2021-07-21,27059,Isanti,East Central,39966,4448,66
2021-07-21,27061,Itasca,Northeast,45108,4622,68
2021-07-21,27063,Jackson,Southwest,9911,1231,12
2021-07-21,27065,Kanabec,East Central,16207,1478,28
2021-07-21,27067,Kandiyohi,Southwest,42855,6695,85
2021-07-21,27069,Kittson,Northwest,4248,490,22
2021-07-21,27071,Koochiching,Northeast,12440,968,19
2021-07-21,27073,Lac qui Parle,Southwest,6658,761,22
2021-07-21,27075,Lake,Northeast,10658,840,20
2021-07-21,27077,Lake of the Woods,Northwest,3758,346,4
2021-07-21,27079,Le Sueur,Southeast,28494,2991,27
2021-07-21,27081,Lincoln,Southwest,5673,586,3
2021-07-21,27083,Lyon,Southwest,25629,3649,54
2021-07-21,27087,Mahnomen,Northwest,5519,566,9
2021-07-21,27089,Marshall,Northwest,9390,888,17
2021-07-21,27091,Martin,Southeast,19785,2366,33
2021-07-21,27085,McLeod,Southwest,35873,4336,61
2021-07-21,27093,Meeker,Southwest,23141,2650,44
2021-07-21,27095,Mille Lacs,East Central,26139,3143,56
2021-07-21,27097,Morrison,East Central,33169,4273,62
2021-07-21,27099,Mower,Southeast,40011,4770,33
2021-07-21,27101,Murray,Southwest,8276,1072,10
2021-07-21,27103,Nicollet,Southeast,34220,3337,45
2021-07-21,27105,Nobles,Southwest,21924,4094,50
2021-07-21,27107,Norman,Northwest,6475,550,9
2021-07-21,27109,Olmsted,Southeast,156277,13488,102
2021-07-21,27111,Otter Tail,West Central,58812,5892,87
2021-07-21,27113,Pennington,Northwest,14178,1538,20
2021-07-21,27115,Pine,East Central,29483,3372,23
2021-07-21,27117,Pipestone,Southwest,9047,1170,26
2021-07-21,27119,Polk,Northwest,31529,3906,72
2021-07-21,27121,Pope,West Central,11097,1136,6
2021-07-21,27123,Ramsey,Hennepin/Ramsey,550210,52913,910
2021-07-21,27125,Red Lake,Northwest,3999,403,7
2021-07-21,27127,Redwood,Southwest,15249,1776,41
2021-07-21,27129,Renville,Southwest,14612,1829,46
2021-07-21,27131,Rice,Southeast,66523,8242,111
2021-07-21,27133,Rock,Southwest,9414,1289,19
2021-07-21,27135,Roseau,Northwest,15150,2117,21
2021-07-21,27139,Scott,Metro suburbs,147381,17653,139
2021-07-21,27141,Sherburne,East Central,96036,12108,95
2021-07-21,27143,Sibley,Southeast,15028,1474,10
2021-07-21,27137,St. Louis,Northeast,199754,18229,319
2021-07-21,27145,Stearns,East Central,159256,22640,227
2021-07-21,27147,Steele,Southeast,36803,4004,19
2021-07-21,27149,Stevens,West Central,9753,926,11
2021-07-21,27151,Swift,Southwest,9345,1072,18
2021-07-21,27153,Todd,East Central,24582,2878,33
2021-07-21,27155,Traverse,West Central,3308,380,5
2021-07-21,27157,Wabasha,Southeast,21645,2083,3
2021-07-21,27159,Wadena,East Central,13773,1648,23
2021-07-21,27161,Waseca,Southeast,18691,2404,23
2021-07-21,27163,Washington,Metro suburbs,259201,27621,296
2021-07-21,27165,Watonwan,Southeast,10980,1361,9
2021-07-21,27167,Wilkin,West Central,6254,837,13
2021-07-21,27169,Winona,Southeast,50825,4632,52
2021-07-21,27171,Wright,East Central,136349,16495,152
2021-07-21,27173,Yellow Medicine,Southwest,9795,1153,20
