date,geoid,county,region,pop,cases,deaths
2021-02-26,27001,Aitkin,Northeast,15902,1186,33
2021-02-26,27003,Anoka,Metro suburbs,353813,33152,384
2021-02-26,27005,Becker,West Central,34371,3095,41
2021-02-26,27007,Beltrami,Northwest,46847,3360,51
2021-02-26,27009,Benton,East Central,40545,4424,90
2021-02-26,27011,Big Stone,Southwest,4989,513,3
2021-02-26,27013,Blue Earth,Southeast,67427,5896,35
2021-02-26,27015,Brown,Southeast,25111,2426,37
2021-02-26,27017,Carlton,Northeast,35837,2991,47
2021-02-26,27019,Carver,Metro suburbs,103551,7623,40
2021-02-26,27021,Cass,East Central,29519,2189,24
2021-02-26,27023,Chippewa,Southwest,11924,1358,35
2021-02-26,27025,Chisago,East Central,55922,4961,44
2021-02-26,27027,Clay,West Central,63955,6867,87
2021-02-26,27029,Clearwater,Northwest,8810,718,14
2021-02-26,27031,Cook,Northeast,5393,119,0
2021-02-26,27033,Cottonwood,Southwest,11277,1340,20
2021-02-26,27035,Crow Wing,East Central,64889,5179,81
2021-02-26,27037,Dakota,Metro suburbs,425423,36033,384
2021-02-26,27039,Dodge,Southeast,20822,1515,4
2021-02-26,27041,Douglas,West Central,37964,3920,68
2021-02-26,27043,Faribault,Southeast,13758,1225,16
2021-02-26,27045,Fillmore,Southeast,21058,1368,8
2021-02-26,27047,Freeborn,Southeast,30444,2791,23
2021-02-26,27049,Goodhue,Southeast,46403,3842,68
2021-02-26,27051,Grant,West Central,6021,489,8
2021-02-26,27053,Hennepin,Hennepin/Ramsey,1259428,100202,1580
2021-02-26,27055,Houston,Southeast,18578,1569,14
2021-02-26,27057,Hubbard,Northwest,21332,1604,40
2021-02-26,27059,Isanti,East Central,39966,3051,53
2021-02-26,27061,Itasca,Northeast,45108,3114,46
2021-02-26,27063,Jackson,Southwest,9911,930,10
2021-02-26,27065,Kanabec,East Central,16207,1071,19
2021-02-26,27067,Kandiyohi,Southwest,42855,5782,74
2021-02-26,27069,Kittson,Northwest,4248,408,21
2021-02-26,27071,Koochiching,Northeast,12440,617,11
2021-02-26,27073,Lac qui Parle,Southwest,6658,682,16
2021-02-26,27075,Lake,Northeast,10658,734,18
2021-02-26,27077,Lake of the Woods,Northwest,3758,214,1
2021-02-26,27079,Le Sueur,Southeast,28494,2332,20
2021-02-26,27081,Lincoln,Southwest,5673,504,2
2021-02-26,27083,Lyon,Southwest,25629,3119,43
2021-02-26,27087,Mahnomen,Northwest,5519,441,7
2021-02-26,27089,Marshall,Northwest,9390,774,15
2021-02-26,27091,Martin,Southeast,19785,1877,28
2021-02-26,27085,McLeod,Southwest,35873,3380,49
2021-02-26,27093,Meeker,Southwest,23141,2066,34
2021-02-26,27095,Mille Lacs,East Central,26139,2266,47
2021-02-26,27097,Morrison,East Central,33169,3228,47
2021-02-26,27099,Mower,Southeast,40011,4014,31
2021-02-26,27101,Murray,Southwest,8276,942,8
2021-02-26,27103,Nicollet,Southeast,34220,2546,41
2021-02-26,27105,Nobles,Southwest,21924,3863,47
2021-02-26,27107,Norman,Northwest,6475,473,8
2021-02-26,27109,Olmsted,Southeast,156277,11739,88
2021-02-26,27111,Otter Tail,West Central,58812,4803,70
2021-02-26,27113,Pennington,Northwest,14178,1288,16
2021-02-26,27115,Pine,East Central,29483,2815,16
2021-02-26,27117,Pipestone,Southwest,9047,1011,24
2021-02-26,27119,Polk,Northwest,31529,3418,62
2021-02-26,27121,Pope,West Central,11097,799,5
2021-02-26,27123,Ramsey,Hennepin/Ramsey,550210,42883,798
2021-02-26,27125,Red Lake,Northwest,3999,360,5
2021-02-26,27127,Redwood,Southwest,15249,1464,27
2021-02-26,27129,Renville,Southwest,14612,1487,40
2021-02-26,27131,Rice,Southeast,66523,6664,91
2021-02-26,27133,Rock,Southwest,9414,1156,14
2021-02-26,27135,Roseau,Northwest,15150,1795,17
2021-02-26,27139,Scott,Metro suburbs,147381,13186,107
2021-02-26,27141,Sherburne,East Central,96036,8681,72
2021-02-26,27143,Sibley,Southeast,15028,1170,10
2021-02-26,27137,St. Louis,Northeast,199754,14719,262
2021-02-26,27145,Stearns,East Central,159256,18711,200
2021-02-26,27147,Steele,Southeast,36803,2987,11
2021-02-26,27149,Stevens,West Central,9753,739,8
2021-02-26,27151,Swift,Southwest,9345,876,18
2021-02-26,27153,Todd,East Central,24582,2459,30
2021-02-26,27155,Traverse,West Central,3308,301,5
2021-02-26,27157,Wabasha,Southeast,21645,1857,3
2021-02-26,27159,Wadena,East Central,13773,1297,20
2021-02-26,27161,Waseca,Southeast,18691,2079,17
2021-02-26,27163,Washington,Metro suburbs,259201,21952,253
2021-02-26,27165,Watonwan,Southeast,10980,1163,8
2021-02-26,27167,Wilkin,West Central,6254,667,10
2021-02-26,27169,Winona,Southeast,50825,4158,49
2021-02-26,27171,Wright,East Central,136349,12479,114
2021-02-26,27173,Yellow Medicine,Southwest,9795,976,17
