date,geoid,county,region,pop,cases,deaths
2020-08-23,27001,Aitkin,Northeast,15902,45,1
2020-08-23,27003,Anoka,Metro suburbs,353813,4329,117
2020-08-23,27005,Becker,West Central,34371,176,1
2020-08-23,27007,Beltrami,Northwest,46847,292,1
2020-08-23,27009,Benton,East Central,40545,352,3
2020-08-23,27011,Big Stone,Southwest,4989,31,0
2020-08-23,27013,Blue Earth,Southeast,67427,1052,5
2020-08-23,27015,Brown,Southeast,25111,109,2
2020-08-23,27017,Carlton,Northeast,35837,169,1
2020-08-23,27019,Carver,Metro suburbs,103551,1028,4
2020-08-23,27021,Cass,East Central,29519,89,3
2020-08-23,27023,Chippewa,Southwest,11924,129,1
2020-08-23,27025,Chisago,East Central,55922,269,1
2020-08-23,27027,Clay,West Central,63955,828,40
2020-08-23,27029,Clearwater,Northwest,8810,17,0
2020-08-23,27031,Cook,Northeast,5393,6,0
2020-08-23,27033,Cottonwood,Southwest,11277,194,0
2020-08-23,27035,Crow Wing,East Central,64889,287,16
2020-08-23,27037,Dakota,Metro suburbs,425423,5260,110
2020-08-23,27039,Dodge,Southeast,20822,146,0
2020-08-23,27041,Douglas,West Central,37964,148,1
2020-08-23,27043,Faribault,Southeast,13758,107,0
2020-08-23,27045,Fillmore,Southeast,21058,80,0
2020-08-23,27047,Freeborn,Southeast,30444,387,1
2020-08-23,27049,Goodhue,Southeast,46403,238,9
2020-08-23,27051,Grant,West Central,6021,55,4
2020-08-23,27053,Hennepin,Hennepin/Ramsey,1259428,21670,866
2020-08-23,27055,Houston,Southeast,18578,65,0
2020-08-23,27057,Hubbard,Northwest,21332,41,0
2020-08-23,27059,Isanti,East Central,39966,163,0
2020-08-23,27061,Itasca,Northeast,45108,163,12
2020-08-23,27063,Jackson,Southwest,9911,90,0
2020-08-23,27065,Kanabec,East Central,16207,52,4
2020-08-23,27067,Kandiyohi,Southwest,42855,771,1
2020-08-23,27069,Kittson,Northwest,4248,3,0
2020-08-23,27071,Koochiching,Northeast,12440,85,3
2020-08-23,27073,Lac qui Parle,Southwest,6658,12,0
2020-08-23,27075,Lake,Northeast,10658,27,0
2020-08-23,27077,Lake of the Woods,Northwest,3758,7,0
2020-08-23,27079,Le Sueur,Southeast,28494,316,2
2020-08-23,27081,Lincoln,Southwest,5673,63,0
2020-08-23,27083,Lyon,Southwest,25629,443,3
2020-08-23,27087,Mahnomen,Northwest,5519,32,1
2020-08-23,27089,Marshall,Northwest,9390,31,0
2020-08-23,27091,Martin,Southeast,19785,219,6
2020-08-23,27085,McLeod,Southwest,35873,300,1
2020-08-23,27093,Meeker,Southwest,23141,93,2
2020-08-23,27095,Mille Lacs,East Central,26139,85,3
2020-08-23,27097,Morrison,East Central,33169,108,1
2020-08-23,27099,Mower,Southeast,40011,1158,3
2020-08-23,27101,Murray,Southwest,8276,136,1
2020-08-23,27103,Nicollet,Southeast,34220,408,14
2020-08-23,27105,Nobles,Southwest,21924,1823,11
2020-08-23,27107,Norman,Northwest,6475,45,0
2020-08-23,27109,Olmsted,Southeast,156277,1915,24
2020-08-23,27111,Otter Tail,West Central,58812,242,4
2020-08-23,27113,Pennington,Northwest,14178,76,1
2020-08-23,27115,Pine,East Central,29483,138,0
2020-08-23,27117,Pipestone,Southwest,9047,173,9
2020-08-23,27119,Polk,Northwest,31529,179,4
2020-08-23,27121,Pope,West Central,11097,57,0
2020-08-23,27123,Ramsey,Hennepin/Ramsey,550210,8594,285
2020-08-23,27125,Red Lake,Northwest,3999,28,0
2020-08-23,27127,Redwood,Southwest,15249,46,0
2020-08-23,27129,Renville,Southwest,14612,72,6
2020-08-23,27131,Rice,Southeast,66523,1120,8
2020-08-23,27133,Rock,Southwest,9414,98,0
2020-08-23,27135,Roseau,Northwest,15150,63,0
2020-08-23,27139,Scott,Metro suburbs,147381,1844,27
2020-08-23,27141,Sherburne,East Central,96036,826,12
2020-08-23,27143,Sibley,Southeast,15028,112,2
2020-08-23,27137,St. Louis,Northeast,199754,748,22
2020-08-23,27145,Stearns,East Central,159256,3085,21
2020-08-23,27147,Steele,Southeast,36803,394,2
2020-08-23,27149,Stevens,West Central,9753,25,0
2020-08-23,27151,Swift,Southwest,9345,59,1
2020-08-23,27153,Todd,East Central,24582,442,2
2020-08-23,27155,Traverse,West Central,3308,21,0
2020-08-23,27157,Wabasha,Southeast,21645,109,0
2020-08-23,27159,Wadena,East Central,13773,41,0
2020-08-23,27161,Waseca,Southeast,18691,212,1
2020-08-23,27163,Washington,Metro suburbs,259201,2618,51
2020-08-23,27165,Watonwan,Southeast,10980,403,3
2020-08-23,27167,Wilkin,West Central,6254,45,3
2020-08-23,27169,Winona,Southeast,50825,298,17
2020-08-23,27171,Wright,East Central,136349,1085,6
2020-08-23,27173,Yellow Medicine,Southwest,9795,61,1
