date,geoid,county,region,pop,cases,deaths
2020-11-20,27001,Aitkin,Northeast,15902,594,19
2020-11-20,27003,Anoka,Metro suburbs,353813,18296,208
2020-11-20,27005,Becker,West Central,34371,1557,8
2020-11-20,27007,Beltrami,Northwest,46847,1696,15
2020-11-20,27009,Benton,East Central,40545,2449,36
2020-11-20,27011,Big Stone,Southwest,4989,260,1
2020-11-20,27013,Blue Earth,Southeast,67427,3525,11
2020-11-20,27015,Brown,Southeast,25111,1024,10
2020-11-20,27017,Carlton,Northeast,35837,1350,9
2020-11-20,27019,Carver,Metro suburbs,103551,3714,10
2020-11-20,27021,Cass,East Central,29519,1094,8
2020-11-20,27023,Chippewa,Southwest,11924,704,7
2020-11-20,27025,Chisago,East Central,55922,2624,7
2020-11-20,27027,Clay,West Central,63955,4144,52
2020-11-20,27029,Clearwater,Northwest,8810,396,5
2020-11-20,27031,Cook,Northeast,5393,54,0
2020-11-20,27033,Cottonwood,Southwest,11277,601,0
2020-11-20,27035,Crow Wing,East Central,64889,2908,28
2020-11-20,27037,Dakota,Metro suburbs,425423,17787,172
2020-11-20,27039,Dodge,Southeast,20822,741,0
2020-11-20,27041,Douglas,West Central,37964,1964,26
2020-11-20,27043,Faribault,Southeast,13758,444,1
2020-11-20,27045,Fillmore,Southeast,21058,557,0
2020-11-20,27047,Freeborn,Southeast,30444,1279,5
2020-11-20,27049,Goodhue,Southeast,46403,1623,25
2020-11-20,27051,Grant,West Central,6021,205,6
2020-11-20,27053,Hennepin,Hennepin/Ramsey,1259428,55721,1075
2020-11-20,27055,Houston,Southeast,18578,567,2
2020-11-20,27057,Hubbard,Northwest,21332,867,19
2020-11-20,27059,Isanti,East Central,39966,1502,12
2020-11-20,27061,Itasca,Northeast,45108,1566,22
2020-11-20,27063,Jackson,Southwest,9911,373,1
2020-11-20,27065,Kanabec,East Central,16207,475,11
2020-11-20,27067,Kandiyohi,Southwest,42855,3177,12
2020-11-20,27069,Kittson,Northwest,4248,157,4
2020-11-20,27071,Koochiching,Northeast,12440,308,5
2020-11-20,27073,Lac qui Parle,Southwest,6658,295,3
2020-11-20,27075,Lake,Northeast,10658,304,3
2020-11-20,27077,Lake of the Woods,Northwest,3758,78,1
2020-11-20,27079,Le Sueur,Southeast,28494,1209,9
2020-11-20,27081,Lincoln,Southwest,5673,286,1
2020-11-20,27083,Lyon,Southwest,25629,1747,10
2020-11-20,27087,Mahnomen,Northwest,5519,219,4
2020-11-20,27089,Marshall,Northwest,9390,375,7
2020-11-20,27091,Martin,Southeast,19785,913,20
2020-11-20,27085,McLeod,Southwest,35873,1634,9
2020-11-20,27093,Meeker,Southwest,23141,926,7
2020-11-20,27095,Mille Lacs,East Central,26139,1201,30
2020-11-20,27097,Morrison,East Central,33169,1934,20
2020-11-20,27099,Mower,Southeast,40011,2228,22
2020-11-20,27101,Murray,Southwest,8276,496,3
2020-11-20,27103,Nicollet,Southeast,34220,1361,22
2020-11-20,27105,Nobles,Southwest,21924,2887,27
2020-11-20,27107,Norman,Northwest,6475,285,6
2020-11-20,27109,Olmsted,Southeast,156277,5800,30
2020-11-20,27111,Otter Tail,West Central,58812,2328,15
2020-11-20,27113,Pennington,Northwest,14178,466,4
2020-11-20,27115,Pine,East Central,29483,1055,5
2020-11-20,27117,Pipestone,Southwest,9047,612,17
2020-11-20,27119,Polk,Northwest,31529,2021,21
2020-11-20,27121,Pope,West Central,11097,434,0
2020-11-20,27123,Ramsey,Hennepin/Ramsey,550210,23623,457
2020-11-20,27125,Red Lake,Northwest,3999,167,3
2020-11-20,27127,Redwood,Southwest,15249,687,17
2020-11-20,27129,Renville,Southwest,14612,620,17
2020-11-20,27131,Rice,Southeast,66523,3358,28
2020-11-20,27133,Rock,Southwest,9414,583,9
2020-11-20,27135,Roseau,Northwest,15150,874,2
2020-11-20,27139,Scott,Metro suburbs,147381,6884,52
2020-11-20,27141,Sherburne,East Central,96036,4734,38
2020-11-20,27143,Sibley,Southeast,15028,632,4
2020-11-20,27137,St. Louis,Northeast,199754,6766,90
2020-11-20,27145,Stearns,East Central,159256,11593,84
2020-11-20,27147,Steele,Southeast,36803,1543,6
2020-11-20,27149,Stevens,West Central,9753,402,1
2020-11-20,27151,Swift,Southwest,9345,457,5
2020-11-20,27153,Todd,East Central,24582,1554,12
2020-11-20,27155,Traverse,West Central,3308,114,0
2020-11-20,27157,Wabasha,Southeast,21645,835,1
2020-11-20,27159,Wadena,East Central,13773,638,6
2020-11-20,27161,Waseca,Southeast,18691,1223,10
2020-11-20,27163,Washington,Metro suburbs,259201,11756,102
2020-11-20,27165,Watonwan,Southeast,10980,744,4
2020-11-20,27167,Wilkin,West Central,6254,299,5
2020-11-20,27169,Winona,Southeast,50825,2334,26
2020-11-20,27171,Wright,East Central,136349,6046,34
2020-11-20,27173,Yellow Medicine,Southwest,9795,508,8
