date,geoid,county,region,pop,cases,deaths
2021-05-21,27001,Aitkin,Northeast,15902,1363,36
2021-05-21,27003,Anoka,Metro suburbs,353813,42164,444
2021-05-21,27005,Becker,West Central,34371,3824,54
2021-05-21,27007,Beltrami,Northwest,46847,4021,59
2021-05-21,27009,Benton,East Central,40545,5760,97
2021-05-21,27011,Big Stone,Southwest,4989,603,4
2021-05-21,27013,Blue Earth,Southeast,67427,7566,41
2021-05-21,27015,Brown,Southeast,25111,3066,40
2021-05-21,27017,Carlton,Northeast,35837,3481,55
2021-05-21,27019,Carver,Metro suburbs,103551,10555,46
2021-05-21,27021,Cass,East Central,29519,2789,31
2021-05-21,27023,Chippewa,Southwest,11924,1529,38
2021-05-21,27025,Chisago,East Central,55922,6085,51
2021-05-21,27027,Clay,West Central,63955,8198,92
2021-05-21,27029,Clearwater,Northwest,8810,878,16
2021-05-21,27031,Cook,Northeast,5393,167,0
2021-05-21,27033,Cottonwood,Southwest,11277,1663,23
2021-05-21,27035,Crow Wing,East Central,64889,6707,92
2021-05-21,27037,Dakota,Metro suburbs,425423,46287,457
2021-05-21,27039,Dodge,Southeast,20822,1857,3
2021-05-21,27041,Douglas,West Central,37964,4712,78
2021-05-21,27043,Faribault,Southeast,13758,1533,19
2021-05-21,27045,Fillmore,Southeast,21058,1569,10
2021-05-21,27047,Freeborn,Southeast,30444,3434,30
2021-05-21,27049,Goodhue,Southeast,46403,4803,72
2021-05-21,27051,Grant,West Central,6021,588,8
2021-05-21,27053,Hennepin,Hennepin/Ramsey,1259428,123523,1740
2021-05-21,27055,Houston,Southeast,18578,1726,16
2021-05-21,27057,Hubbard,Northwest,21332,1916,41
2021-05-21,27059,Isanti,East Central,39966,4295,64
2021-05-21,27061,Itasca,Northeast,45108,4481,58
2021-05-21,27063,Jackson,Southwest,9911,1221,12
2021-05-21,27065,Kanabec,East Central,16207,1455,27
2021-05-21,27067,Kandiyohi,Southwest,42855,6593,84
2021-05-21,27069,Kittson,Northwest,4248,486,22
2021-05-21,27071,Koochiching,Northeast,12440,873,15
2021-05-21,27073,Lac qui Parle,Southwest,6658,754,22
2021-05-21,27075,Lake,Northeast,10658,815,20
2021-05-21,27077,Lake of the Woods,Northwest,3758,338,3
2021-05-21,27079,Le Sueur,Southeast,28494,2948,24
2021-05-21,27081,Lincoln,Southwest,5673,581,3
2021-05-21,27083,Lyon,Southwest,25629,3621,52
2021-05-21,27087,Mahnomen,Northwest,5519,560,9
2021-05-21,27089,Marshall,Northwest,9390,882,17
2021-05-21,27091,Martin,Southeast,19785,2322,32
2021-05-21,27085,McLeod,Southwest,35873,4269,59
2021-05-21,27093,Meeker,Southwest,23141,2601,40
2021-05-21,27095,Mille Lacs,East Central,26139,3076,54
2021-05-21,27097,Morrison,East Central,33169,4212,60
2021-05-21,27099,Mower,Southeast,40011,4687,32
2021-05-21,27101,Murray,Southwest,8276,1067,9
2021-05-21,27103,Nicollet,Southeast,34220,3282,44
2021-05-21,27105,Nobles,Southwest,21924,4083,48
2021-05-21,27107,Norman,Northwest,6475,544,9
2021-05-21,27109,Olmsted,Southeast,156277,13317,99
2021-05-21,27111,Otter Tail,West Central,58812,5787,78
2021-05-21,27113,Pennington,Northwest,14178,1539,19
2021-05-21,27115,Pine,East Central,29483,3313,23
2021-05-21,27117,Pipestone,Southwest,9047,1163,26
2021-05-21,27119,Polk,Northwest,31529,3866,70
2021-05-21,27121,Pope,West Central,11097,1116,6
2021-05-21,27123,Ramsey,Hennepin/Ramsey,550210,51842,885
2021-05-21,27125,Red Lake,Northwest,3999,400,7
2021-05-21,27127,Redwood,Southwest,15249,1753,37
2021-05-21,27129,Renville,Southwest,14612,1811,44
2021-05-21,27131,Rice,Southeast,66523,8117,108
2021-05-21,27133,Rock,Southwest,9414,1287,19
2021-05-21,27135,Roseau,Northwest,15150,2104,19
2021-05-21,27139,Scott,Metro suburbs,147381,17398,128
2021-05-21,27141,Sherburne,East Central,96036,11858,89
2021-05-21,27143,Sibley,Southeast,15028,1447,10
2021-05-21,27137,St. Louis,Northeast,199754,17919,305
2021-05-21,27145,Stearns,East Central,159256,22395,223
2021-05-21,27147,Steele,Southeast,36803,3922,15
2021-05-21,27149,Stevens,West Central,9753,921,11
2021-05-21,27151,Swift,Southwest,9345,1064,18
2021-05-21,27153,Todd,East Central,24582,2840,32
2021-05-21,27155,Traverse,West Central,3308,373,5
2021-05-21,27157,Wabasha,Southeast,21645,2068,3
2021-05-21,27159,Wadena,East Central,13773,1577,22
2021-05-21,27161,Waseca,Southeast,18691,2369,22
2021-05-21,27163,Washington,Metro suburbs,259201,27133,286
2021-05-21,27165,Watonwan,Southeast,10980,1350,9
2021-05-21,27167,Wilkin,West Central,6254,822,12
2021-05-21,27169,Winona,Southeast,50825,4574,50
2021-05-21,27171,Wright,East Central,136349,16229,142
2021-05-21,27173,Yellow Medicine,Southwest,9795,1146,20
