date,geoid,county,region,pop,cases,deaths
2020-12-01,27001,Aitkin,Northeast,15902,788,30
2020-12-01,27003,Anoka,Metro suburbs,353813,22841,228
2020-12-01,27005,Becker,West Central,34371,2116,16
2020-12-01,27007,Beltrami,Northwest,46847,2235,18
2020-12-01,27009,Benton,East Central,40545,3088,51
2020-12-01,27011,Big Stone,Southwest,4989,328,2
2020-12-01,27013,Blue Earth,Southeast,67427,4213,16
2020-12-01,27015,Brown,Southeast,25111,1472,15
2020-12-01,27017,Carlton,Northeast,35837,1935,16
2020-12-01,27019,Carver,Metro suburbs,103551,4927,15
2020-12-01,27021,Cass,East Central,29519,1480,10
2020-12-01,27023,Chippewa,Southwest,11924,934,7
2020-12-01,27025,Chisago,East Central,55922,3204,13
2020-12-01,27027,Clay,West Central,63955,5141,57
2020-12-01,27029,Clearwater,Northwest,8810,534,8
2020-12-01,27031,Cook,Northeast,5393,78,0
2020-12-01,27033,Cottonwood,Southwest,11277,908,4
2020-12-01,27035,Crow Wing,East Central,64889,3712,34
2020-12-01,27037,Dakota,Metro suburbs,425423,22657,192
2020-12-01,27039,Dodge,Southeast,20822,888,0
2020-12-01,27041,Douglas,West Central,37964,2716,38
2020-12-01,27043,Faribault,Southeast,13758,580,2
2020-12-01,27045,Fillmore,Southeast,21058,732,0
2020-12-01,27047,Freeborn,Southeast,30444,1564,6
2020-12-01,27049,Goodhue,Southeast,46403,2123,28
2020-12-01,27051,Grant,West Central,6021,288,6
2020-12-01,27053,Hennepin,Hennepin/Ramsey,1259428,67913,1121
2020-12-01,27055,Houston,Southeast,18578,734,4
2020-12-01,27057,Hubbard,Northwest,21332,1171,27
2020-12-01,27059,Isanti,East Central,39966,1963,17
2020-12-01,27061,Itasca,Northeast,45108,1971,23
2020-12-01,27063,Jackson,Southwest,9911,506,1
2020-12-01,27065,Kanabec,East Central,16207,658,13
2020-12-01,27067,Kandiyohi,Southwest,42855,4285,23
2020-12-01,27069,Kittson,Northwest,4248,233,8
2020-12-01,27071,Koochiching,Northeast,12440,405,6
2020-12-01,27073,Lac qui Parle,Southwest,6658,396,3
2020-12-01,27075,Lake,Northeast,10658,433,6
2020-12-01,27077,Lake of the Woods,Northwest,3758,102,1
2020-12-01,27079,Le Sueur,Southeast,28494,1501,11
2020-12-01,27081,Lincoln,Southwest,5673,368,1
2020-12-01,27083,Lyon,Southwest,25629,2246,11
2020-12-01,27087,Mahnomen,Northwest,5519,307,4
2020-12-01,27089,Marshall,Northwest,9390,514,9
2020-12-01,27091,Martin,Southeast,19785,1194,20
2020-12-01,27085,McLeod,Southwest,35873,2213,15
2020-12-01,27093,Meeker,Southwest,23141,1356,10
2020-12-01,27095,Mille Lacs,East Central,26139,1588,31
2020-12-01,27097,Morrison,East Central,33169,2378,29
2020-12-01,27099,Mower,Southeast,40011,2674,23
2020-12-01,27101,Murray,Southwest,8276,601,3
2020-12-01,27103,Nicollet,Southeast,34220,1655,26
2020-12-01,27105,Nobles,Southwest,21924,3117,30
2020-12-01,27107,Norman,Northwest,6475,357,7
2020-12-01,27109,Olmsted,Southeast,156277,6905,34
2020-12-01,27111,Otter Tail,West Central,58812,3263,23
2020-12-01,27113,Pennington,Northwest,14178,669,8
2020-12-01,27115,Pine,East Central,29483,1416,8
2020-12-01,27117,Pipestone,Southwest,9047,743,18
2020-12-01,27119,Polk,Northwest,31529,2635,25
2020-12-01,27121,Pope,West Central,11097,557,1
2020-12-01,27123,Ramsey,Hennepin/Ramsey,550210,28517,507
2020-12-01,27125,Red Lake,Northwest,3999,222,3
2020-12-01,27127,Redwood,Southwest,15249,996,19
2020-12-01,27129,Renville,Southwest,14612,913,29
2020-12-01,27131,Rice,Southeast,66523,4229,37
2020-12-01,27133,Rock,Southwest,9414,793,9
2020-12-01,27135,Roseau,Northwest,15150,1223,4
2020-12-01,27139,Scott,Metro suburbs,147381,8667,55
2020-12-01,27141,Sherburne,East Central,96036,6082,43
2020-12-01,27143,Sibley,Southeast,15028,809,4
2020-12-01,27137,St. Louis,Northeast,199754,9086,112
2020-12-01,27145,Stearns,East Central,159256,14131,117
2020-12-01,27147,Steele,Southeast,36803,2022,7
2020-12-01,27149,Stevens,West Central,9753,530,3
2020-12-01,27151,Swift,Southwest,9345,606,8
2020-12-01,27153,Todd,East Central,24582,1852,14
2020-12-01,27155,Traverse,West Central,3308,150,1
2020-12-01,27157,Wabasha,Southeast,21645,1087,1
2020-12-01,27159,Wadena,East Central,13773,831,6
2020-12-01,27161,Waseca,Southeast,18691,1406,11
2020-12-01,27163,Washington,Metro suburbs,259201,14370,117
2020-12-01,27165,Watonwan,Southeast,10980,871,4
2020-12-01,27167,Wilkin,West Central,6254,400,5
2020-12-01,27169,Winona,Southeast,50825,2881,31
2020-12-01,27171,Wright,East Central,136349,8066,44
2020-12-01,27173,Yellow Medicine,Southwest,9795,668,12
