date,geoid,county,region,pop,cases,deaths
2020-07-18,27001,Aitkin,Northeast,15902,18,0
2020-07-18,27003,Anoka,Metro suburbs,353813,2604,109
2020-07-18,27005,Becker,West Central,34371,78,0
2020-07-18,27007,Beltrami,Northwest,46847,91,0
2020-07-18,27009,Benton,East Central,40545,263,3
2020-07-18,27011,Big Stone,Southwest,4989,19,0
2020-07-18,27013,Blue Earth,Southeast,67427,658,2
2020-07-18,27015,Brown,Southeast,25111,56,2
2020-07-18,27017,Carlton,Northeast,35837,99,0
2020-07-18,27019,Carver,Metro suburbs,103551,549,2
2020-07-18,27021,Cass,East Central,29519,29,2
2020-07-18,27023,Chippewa,Southwest,11924,84,1
2020-07-18,27025,Chisago,East Central,55922,121,1
2020-07-18,27027,Clay,West Central,63955,658,38
2020-07-18,27029,Clearwater,Northwest,8810,14,0
2020-07-18,27031,Cook,Northeast,5393,1,0
2020-07-18,27033,Cottonwood,Southwest,11277,146,0
2020-07-18,27035,Crow Wing,East Central,64889,128,12
2020-07-18,27037,Dakota,Metro suburbs,425423,2979,100
2020-07-18,27039,Dodge,Southeast,20822,111,0
2020-07-18,27041,Douglas,West Central,37964,99,0
2020-07-18,27043,Faribault,Southeast,13758,70,0
2020-07-18,27045,Fillmore,Southeast,21058,44,0
2020-07-18,27047,Freeborn,Southeast,30444,323,1
2020-07-18,27049,Goodhue,Southeast,46403,147,8
2020-07-18,27051,Grant,West Central,6021,33,1
2020-07-18,27053,Hennepin,Hennepin/Ramsey,1259428,14495,801
2020-07-18,27055,Houston,Southeast,18578,33,0
2020-07-18,27057,Hubbard,Northwest,21332,12,0
2020-07-18,27059,Isanti,East Central,39966,93,0
2020-07-18,27061,Itasca,Northeast,45108,96,12
2020-07-18,27063,Jackson,Southwest,9911,61,0
2020-07-18,27065,Kanabec,East Central,16207,19,1
2020-07-18,27067,Kandiyohi,Southwest,42855,610,1
2020-07-18,27069,Kittson,Northwest,4248,2,0
2020-07-18,27071,Koochiching,Northeast,12440,31,2
2020-07-18,27073,Lac qui Parle,Southwest,6658,6,0
2020-07-18,27075,Lake,Northeast,10658,12,0
2020-07-18,27077,Lake of the Woods,Northwest,3758,0,0
2020-07-18,27079,Le Sueur,Southeast,28494,150,1
2020-07-18,27081,Lincoln,Southwest,5673,40,0
2020-07-18,27083,Lyon,Southwest,25629,376,3
2020-07-18,27087,Mahnomen,Northwest,5519,16,1
2020-07-18,27089,Marshall,Northwest,9390,20,0
2020-07-18,27091,Martin,Southeast,19785,181,5
2020-07-18,27085,McLeod,Southwest,35873,111,0
2020-07-18,27093,Meeker,Southwest,23141,69,1
2020-07-18,27095,Mille Lacs,East Central,26139,44,2
2020-07-18,27097,Morrison,East Central,33169,72,1
2020-07-18,27099,Mower,Southeast,40011,1002,2
2020-07-18,27101,Murray,Southwest,8276,93,0
2020-07-18,27103,Nicollet,Southeast,34220,220,13
2020-07-18,27105,Nobles,Southwest,21924,1704,6
2020-07-18,27107,Norman,Northwest,6475,22,0
2020-07-18,27109,Olmsted,Southeast,156277,1388,20
2020-07-18,27111,Otter Tail,West Central,58812,130,1
2020-07-18,27113,Pennington,Northwest,14178,58,0
2020-07-18,27115,Pine,East Central,29483,115,0
2020-07-18,27117,Pipestone,Southwest,9047,110,5
2020-07-18,27119,Polk,Northwest,31529,94,3
2020-07-18,27121,Pope,West Central,11097,24,0
2020-07-18,27123,Ramsey,Hennepin/Ramsey,550210,5585,247
2020-07-18,27125,Red Lake,Northwest,3999,5,0
2020-07-18,27127,Redwood,Southwest,15249,26,0
2020-07-18,27129,Renville,Southwest,14612,44,4
2020-07-18,27131,Rice,Southeast,66523,912,8
2020-07-18,27133,Rock,Southwest,9414,40,0
2020-07-18,27135,Roseau,Northwest,15150,30,0
2020-07-18,27139,Scott,Metro suburbs,147381,986,7
2020-07-18,27141,Sherburne,East Central,96036,413,5
2020-07-18,27143,Sibley,Southeast,15028,64,2
2020-07-18,27137,St. Louis,Northeast,199754,278,16
2020-07-18,27145,Stearns,East Central,159256,2631,19
2020-07-18,27147,Steele,Southeast,36803,276,1
2020-07-18,27149,Stevens,West Central,9753,13,0
2020-07-18,27151,Swift,Southwest,9345,43,1
2020-07-18,27153,Todd,East Central,24582,406,2
2020-07-18,27155,Traverse,West Central,3308,9,0
2020-07-18,27157,Wabasha,Southeast,21645,50,0
2020-07-18,27159,Wadena,East Central,13773,18,0
2020-07-18,27161,Waseca,Southeast,18691,87,0
2020-07-18,27163,Washington,Metro suburbs,259201,1422,40
2020-07-18,27165,Watonwan,Southeast,10980,275,0
2020-07-18,27167,Wilkin,West Central,6254,23,3
2020-07-18,27169,Winona,Southeast,50825,181,16
2020-07-18,27171,Wright,East Central,136349,598,4
2020-07-18,27173,Yellow Medicine,Southwest,9795,35,0
