date,geoid,county,region,pop,cases,deaths
2022-01-06,27001,Aitkin,Northeast,15697,2438,55
2022-01-06,27003,Anoka,Metro suburbs,363887,74431,686
2022-01-06,27005,Becker,West Central,35183,6690,81
2022-01-06,27007,Beltrami,Northwest,46228,8968,111
2022-01-06,27009,Benton,East Central,41379,10185,143
2022-01-06,27011,Big Stone,Southwest,5166,1052,7
2022-01-06,27013,Blue Earth,Southeast,69112,13063,84
2022-01-06,27015,Brown,Southeast,25912,5118,69
2022-01-06,27017,Carlton,Northeast,36207,6213,81
2022-01-06,27019,Carver,Metro suburbs,106922,19431,92
2022-01-06,27021,Cass,East Central,30066,5433,65
2022-01-06,27023,Chippewa,Southwest,12598,2369,43
2022-01-06,27025,Chisago,East Central,56621,11200,103
2022-01-06,27027,Clay,West Central,65318,13478,114
2022-01-06,27029,Clearwater,Northwest,8524,1713,25
2022-01-06,27031,Cook,Northeast,5600,374,1
2022-01-06,27033,Cottonwood,Southwest,11517,2527,34
2022-01-06,27035,Crow Wing,East Central,66123,12313,141
2022-01-06,27037,Dakota,Metro suburbs,439882,79580,673
2022-01-06,27039,Dodge,Southeast,20867,4039,14
2022-01-06,27041,Douglas,West Central,39006,8603,108
2022-01-06,27043,Faribault,Southeast,13921,2903,41
2022-01-06,27045,Fillmore,Southeast,21228,3491,17
2022-01-06,27047,Freeborn,Southeast,30895,6575,54
2022-01-06,27049,Goodhue,Southeast,47582,9488,111
2022-01-06,27051,Grant,West Central,6074,1135,12
2022-01-06,27053,Hennepin,Hennepin/Ramsey,1281565,215242,2223
2022-01-06,27055,Houston,Southeast,18843,3259,18
2022-01-06,27057,Hubbard,Northwest,21344,3837,52
2022-01-06,27059,Isanti,East Central,41135,7981,102
2022-01-06,27061,Itasca,Northeast,45014,8572,117
2022-01-06,27063,Jackson,Southwest,9989,1751,16
2022-01-06,27065,Kanabec,East Central,16032,2873,47
2022-01-06,27067,Kandiyohi,Southwest,43732,10592,120
2022-01-06,27069,Kittson,Northwest,4207,874,25
2022-01-06,27071,Koochiching,Northeast,12062,2027,31
2022-01-06,27073,Lac qui Parle,Southwest,6719,1366,26
2022-01-06,27075,Lake,Northeast,10905,1494,26
2022-01-06,27077,Lake of the Woods,Northwest,3763,576,5
2022-01-06,27079,Le Sueur,Southeast,28674,5149,43
2022-01-06,27081,Lincoln,Southwest,5640,964,5
2022-01-06,27083,Lyon,Southwest,25269,5767,67
2022-01-06,27087,Mahnomen,Northwest,5411,1173,16
2022-01-06,27089,Marshall,Northwest,9040,1677,23
2022-01-06,27091,Martin,Southeast,20025,4328,52
2022-01-06,27085,McLeod,Southwest,36771,7969,95
2022-01-06,27093,Meeker,Southwest,23400,4782,68
2022-01-06,27095,Mille Lacs,East Central,26459,5901,97
2022-01-06,27097,Morrison,East Central,34010,7228,89
2022-01-06,27099,Mower,Southeast,40029,8307,58
2022-01-06,27101,Murray,Southwest,8179,1653,14
2022-01-06,27103,Nicollet,Southeast,34454,5864,62
2022-01-06,27105,Nobles,Southwest,22290,5580,56
2022-01-06,27107,Norman,Northwest,6441,1100,10
2022-01-06,27109,Olmsted,Southeast,162847,25593,143
2022-01-06,27111,Otter Tail,West Central,60081,10687,147
2022-01-06,27113,Pennington,Northwest,13992,2722,32
2022-01-06,27115,Pine,East Central,28876,5741,48
2022-01-06,27117,Pipestone,Southwest,9424,1650,30
2022-01-06,27119,Polk,Northwest,31192,6426,92
2022-01-06,27121,Pope,West Central,11308,2317,14
2022-01-06,27123,Ramsey,Hennepin/Ramsey,552352,88614,1149
2022-01-06,27125,Red Lake,Northwest,3935,746,11
2022-01-06,27127,Redwood,Southwest,15425,3061,50
2022-01-06,27129,Renville,Southwest,14723,2905,52
2022-01-06,27131,Rice,Southeast,67097,12854,151
2022-01-06,27133,Rock,Southwest,9704,1905,32
2022-01-06,27135,Roseau,Northwest,15331,3443,37
2022-01-06,27139,Scott,Metro suburbs,150928,30229,217
2022-01-06,27141,Sherburne,East Central,97183,21318,157
2022-01-06,27143,Sibley,Southeast,14836,2822,21
2022-01-06,27137,St. Louis,Northeast,200231,33689,458
2022-01-06,27145,Stearns,East Central,158292,37643,321
2022-01-06,27147,Steele,Southeast,37406,7727,43
2022-01-06,27149,Stevens,West Central,9671,1928,11
2022-01-06,27151,Swift,Southwest,9838,1839,30
2022-01-06,27153,Todd,East Central,25262,5334,52
2022-01-06,27155,Traverse,West Central,3360,637,8
2022-01-06,NA,Unknown/missing,NA,NA,567,0
2022-01-06,27157,Wabasha,Southeast,21387,4175,13
2022-01-06,27159,Wadena,East Central,14065,3268,45
2022-01-06,27161,Waseca,Southeast,18968,4344,35
2022-01-06,27163,Washington,Metro suburbs,267568,47807,416
2022-01-06,27165,Watonwan,Southeast,11253,2196,21
2022-01-06,27167,Wilkin,West Central,6506,1307,19
2022-01-06,27169,Winona,Southeast,49671,8701,63
2022-01-06,27171,Wright,East Central,141337,29295,262
2022-01-06,27173,Yellow Medicine,Southwest,9528,2050,25
