date,geoid,county,region,pop,cases,deaths
2021-10-01,27001,Aitkin,Northeast,15902,1641,39
2021-10-01,27003,Anoka,Metro suburbs,353813,50237,495
2021-10-01,27005,Becker,West Central,34371,4804,61
2021-10-01,27007,Beltrami,Northwest,46847,5675,72
2021-10-01,27009,Benton,East Central,40545,6874,102
2021-10-01,27011,Big Stone,Southwest,4989,721,4
2021-10-01,27013,Blue Earth,Southeast,67427,9073,51
2021-10-01,27015,Brown,Southeast,25111,3707,44
2021-10-01,27017,Carlton,Northeast,35837,4100,60
2021-10-01,27019,Carver,Metro suburbs,103551,12678,53
2021-10-01,27021,Cass,East Central,29519,3733,39
2021-10-01,27023,Chippewa,Southwest,11924,1755,39
2021-10-01,27025,Chisago,East Central,55922,7559,59
2021-10-01,27027,Clay,West Central,63955,9557,97
2021-10-01,27029,Clearwater,Northwest,8810,1212,18
2021-10-01,27031,Cook,Northeast,5393,220,0
2021-10-01,27033,Cottonwood,Southwest,11277,1828,24
2021-10-01,27035,Crow Wing,East Central,64889,8453,104
2021-10-01,27037,Dakota,Metro suburbs,425423,54027,507
2021-10-01,27039,Dodge,Southeast,20822,2544,5
2021-10-01,27041,Douglas,West Central,37964,5686,84
2021-10-01,27043,Faribault,Southeast,13758,1939,26
2021-10-01,27045,Fillmore,Southeast,21058,2111,11
2021-10-01,27047,Freeborn,Southeast,30444,4507,42
2021-10-01,27049,Goodhue,Southeast,46403,5708,81
2021-10-01,27051,Grant,West Central,6021,713,9
2021-10-01,27053,Hennepin,Hennepin/Ramsey,1259428,145233,1879
2021-10-01,27055,Houston,Southeast,18578,2166,17
2021-10-01,27057,Hubbard,Northwest,21332,2554,41
2021-10-01,27059,Isanti,East Central,39966,5193,71
2021-10-01,27061,Itasca,Northeast,45108,5502,73
2021-10-01,27063,Jackson,Southwest,9911,1380,12
2021-10-01,27065,Kanabec,East Central,16207,1739,29
2021-10-01,27067,Kandiyohi,Southwest,42855,7709,93
2021-10-01,27069,Kittson,Northwest,4248,563,22
2021-10-01,27071,Koochiching,Northeast,12440,1316,19
2021-10-01,27073,Lac qui Parle,Southwest,6658,911,24
2021-10-01,27075,Lake,Northeast,10658,997,21
2021-10-01,27077,Lake of the Woods,Northwest,3758,429,4
2021-10-01,27079,Le Sueur,Southeast,28494,3577,30
2021-10-01,27081,Lincoln,Southwest,5673,700,4
2021-10-01,27083,Lyon,Southwest,25629,4175,54
2021-10-01,27087,Mahnomen,Northwest,5519,772,10
2021-10-01,27089,Marshall,Northwest,9390,1140,19
2021-10-01,27091,Martin,Southeast,19785,2836,33
2021-10-01,27085,McLeod,Southwest,35873,5366,66
2021-10-01,27093,Meeker,Southwest,23141,3255,49
2021-10-01,27095,Mille Lacs,East Central,26139,3727,63
2021-10-01,27097,Morrison,East Central,33169,4953,63
2021-10-01,27099,Mower,Southeast,40011,5938,38
2021-10-01,27101,Murray,Southwest,8276,1230,10
2021-10-01,27103,Nicollet,Southeast,34220,3985,49
2021-10-01,27105,Nobles,Southwest,21924,4630,51
2021-10-01,27107,Norman,Northwest,6475,729,9
2021-10-01,27109,Olmsted,Southeast,156277,16734,112
2021-10-01,27111,Otter Tail,West Central,58812,7163,99
2021-10-01,27113,Pennington,Northwest,14178,2012,22
2021-10-01,27115,Pine,East Central,29483,3951,29
2021-10-01,27117,Pipestone,Southwest,9047,1275,27
2021-10-01,27119,Polk,Northwest,31529,4639,75
2021-10-01,27121,Pope,West Central,11097,1384,8
2021-10-01,27123,Ramsey,Hennepin/Ramsey,550210,60405,957
2021-10-01,27125,Red Lake,Northwest,3999,524,8
2021-10-01,27127,Redwood,Southwest,15249,2161,43
2021-10-01,27129,Renville,Southwest,14612,2110,48
2021-10-01,27131,Rice,Southeast,66523,9468,127
2021-10-01,27133,Rock,Southwest,9414,1468,19
2021-10-01,27135,Roseau,Northwest,15150,2442,24
2021-10-01,27139,Scott,Metro suburbs,147381,20438,152
2021-10-01,27141,Sherburne,East Central,96036,14247,109
2021-10-01,27143,Sibley,Southeast,15028,1868,12
2021-10-01,27137,St. Louis,Northeast,199754,21596,342
2021-10-01,27145,Stearns,East Central,159256,26234,244
2021-10-01,27147,Steele,Southeast,36803,5374,21
2021-10-01,27149,Stevens,West Central,9753,1131,11
2021-10-01,27151,Swift,Southwest,9345,1239,19
2021-10-01,27153,Todd,East Central,24582,3464,35
2021-10-01,27155,Traverse,West Central,3308,460,5
2021-10-01,27157,Wabasha,Southeast,21645,2610,5
2021-10-01,27159,Wadena,East Central,13773,2063,27
2021-10-01,27161,Waseca,Southeast,18691,3058,26
2021-10-01,27163,Washington,Metro suburbs,259201,31832,321
2021-10-01,27165,Watonwan,Southeast,10980,1617,11
2021-10-01,27167,Wilkin,West Central,6254,939,14
2021-10-01,27169,Winona,Southeast,50825,5773,52
2021-10-01,27171,Wright,East Central,136349,19441,167
2021-10-01,27173,Yellow Medicine,Southwest,9795,1374,20
