date,geoid,county,region,pop,cases,deaths
2021-04-06,27001,Aitkin,Northeast,15902,1242,36
2021-04-06,27003,Anoka,Metro suburbs,353813,36452,410
2021-04-06,27005,Becker,West Central,34371,3358,48
2021-04-06,27007,Beltrami,Northwest,46847,3603,55
2021-04-06,27009,Benton,East Central,40545,5088,96
2021-04-06,27011,Big Stone,Southwest,4989,552,4
2021-04-06,27013,Blue Earth,Southeast,67427,6662,39
2021-04-06,27015,Brown,Southeast,25111,2831,39
2021-04-06,27017,Carlton,Northeast,35837,3178,52
2021-04-06,27019,Carver,Metro suburbs,103551,9155,41
2021-04-06,27021,Cass,East Central,29519,2368,26
2021-04-06,27023,Chippewa,Southwest,11924,1427,36
2021-04-06,27025,Chisago,East Central,55922,5297,48
2021-04-06,27027,Clay,West Central,63955,7507,89
2021-04-06,27029,Clearwater,Northwest,8810,750,14
2021-04-06,27031,Cook,Northeast,5393,141,0
2021-04-06,27033,Cottonwood,Southwest,11277,1493,20
2021-04-06,27035,Crow Wing,East Central,64889,5751,86
2021-04-06,27037,Dakota,Metro suburbs,425423,40347,410
2021-04-06,27039,Dodge,Southeast,20822,1656,4
2021-04-06,27041,Douglas,West Central,37964,4249,70
2021-04-06,27043,Faribault,Southeast,13758,1397,19
2021-04-06,27045,Fillmore,Southeast,21058,1495,9
2021-04-06,27047,Freeborn,Southeast,30444,3132,27
2021-04-06,27049,Goodhue,Southeast,46403,4242,70
2021-04-06,27051,Grant,West Central,6021,529,8
2021-04-06,27053,Hennepin,Hennepin/Ramsey,1259428,110496,1655
2021-04-06,27055,Houston,Southeast,18578,1616,14
2021-04-06,27057,Hubbard,Northwest,21332,1657,41
2021-04-06,27059,Isanti,East Central,39966,3482,59
2021-04-06,27061,Itasca,Northeast,45108,3514,51
2021-04-06,27063,Jackson,Southwest,9911,1092,10
2021-04-06,27065,Kanabec,East Central,16207,1220,21
2021-04-06,27067,Kandiyohi,Southwest,42855,6123,79
2021-04-06,27069,Kittson,Northwest,4248,430,22
2021-04-06,27071,Koochiching,Northeast,12440,712,11
2021-04-06,27073,Lac qui Parle,Southwest,6658,728,22
2021-04-06,27075,Lake,Northeast,10658,772,19
2021-04-06,27077,Lake of the Woods,Northwest,3758,283,2
2021-04-06,27079,Le Sueur,Southeast,28494,2596,22
2021-04-06,27081,Lincoln,Southwest,5673,547,2
2021-04-06,27083,Lyon,Southwest,25629,3363,48
2021-04-06,27087,Mahnomen,Northwest,5519,480,7
2021-04-06,27089,Marshall,Northwest,9390,828,17
2021-04-06,27091,Martin,Southeast,19785,2058,29
2021-04-06,27085,McLeod,Southwest,35873,3722,54
2021-04-06,27093,Meeker,Southwest,23141,2230,37
2021-04-06,27095,Mille Lacs,East Central,26139,2624,47
2021-04-06,27097,Morrison,East Central,33169,3745,56
2021-04-06,27099,Mower,Southeast,40011,4427,32
2021-04-06,27101,Murray,Southwest,8276,988,9
2021-04-06,27103,Nicollet,Southeast,34220,2917,42
2021-04-06,27105,Nobles,Southwest,21924,3938,47
2021-04-06,27107,Norman,Northwest,6475,502,9
2021-04-06,27109,Olmsted,Southeast,156277,12458,94
2021-04-06,27111,Otter Tail,West Central,58812,5240,72
2021-04-06,27113,Pennington,Northwest,14178,1480,18
2021-04-06,27115,Pine,East Central,29483,3016,20
2021-04-06,27117,Pipestone,Southwest,9047,1058,25
2021-04-06,27119,Polk,Northwest,31529,3554,66
2021-04-06,27121,Pope,West Central,11097,964,6
2021-04-06,27123,Ramsey,Hennepin/Ramsey,550210,45899,842
2021-04-06,27125,Red Lake,Northwest,3999,375,6
2021-04-06,27127,Redwood,Southwest,15249,1602,35
2021-04-06,27129,Renville,Southwest,14612,1635,43
2021-04-06,27131,Rice,Southeast,66523,7281,100
2021-04-06,27133,Rock,Southwest,9414,1202,18
2021-04-06,27135,Roseau,Northwest,15150,1910,18
2021-04-06,27139,Scott,Metro suburbs,147381,15124,115
2021-04-06,27141,Sherburne,East Central,96036,9907,78
2021-04-06,27143,Sibley,Southeast,15028,1300,10
2021-04-06,27137,St. Louis,Northeast,199754,16099,291
2021-04-06,27145,Stearns,East Central,159256,20234,211
2021-04-06,27147,Steele,Southeast,36803,3400,12
2021-04-06,27149,Stevens,West Central,9753,781,10
2021-04-06,27151,Swift,Southwest,9345,962,18
2021-04-06,27153,Todd,East Central,24582,2622,30
2021-04-06,27155,Traverse,West Central,3308,357,5
2021-04-06,27157,Wabasha,Southeast,21645,1969,3
2021-04-06,27159,Wadena,East Central,13773,1381,20
2021-04-06,27161,Waseca,Southeast,18691,2244,20
2021-04-06,27163,Washington,Metro suburbs,259201,23804,272
2021-04-06,27165,Watonwan,Southeast,10980,1229,9
2021-04-06,27167,Wilkin,West Central,6254,745,12
2021-04-06,27169,Winona,Southeast,50825,4329,49
2021-04-06,27171,Wright,East Central,136349,13974,123
2021-04-06,27173,Yellow Medicine,Southwest,9795,1059,18
