date,geoid,county,region,pop,cases,deaths
2022-04-21,27001,Aitkin,Northeast,15834,2969,61
2022-04-21,27003,Anoka,Metro suburbs,350253,98813,793
2022-04-21,27005,Becker,West Central,34011,8830,93
2022-04-21,27007,Beltrami,Northwest,46403,12051,126
2022-04-21,27009,Benton,East Central,40129,14055,174
2022-04-21,27011,Big Stone,Southwest,4996,1393,8
2022-04-21,27013,Blue Earth,Southeast,66795,18035,98
2022-04-21,27015,Brown,Southeast,25163,6541,81
2022-04-21,27017,Carlton,Northeast,35633,8914,96
2022-04-21,27019,Carver,Metro suburbs,101949,26784,116
2022-04-21,27021,Cass,East Central,29268,7031,80
2022-04-21,27023,Chippewa,Southwest,11953,3081,48
2022-04-21,27025,Chisago,East Central,55315,14556,120
2022-04-21,27027,Clay,West Central,63446,19833,124
2022-04-21,27029,Clearwater,Northwest,8821,2157,30
2022-04-21,27031,Cook,Northeast,5376,562,4
2022-04-21,27033,Cottonwood,Southwest,11299,3224,41
2022-04-21,27035,Crow Wing,East Central,64217,15991,169
2022-04-21,27037,Dakota,Metro suburbs,421453,110688,771
2022-04-21,27039,Dodge,Southeast,20669,5713,21
2022-04-21,27041,Douglas,West Central,37513,10938,116
2022-04-21,27043,Faribault,Southeast,13801,3786,51
2022-04-21,27045,Fillmore,Southeast,20949,4803,24
2022-04-21,27047,Freeborn,Southeast,30463,9120,74
2022-04-21,27049,Goodhue,Southeast,46246,13209,131
2022-04-21,27051,Grant,West Central,5935,1474,12
2022-04-21,27053,Hennepin,Hennepin/Ramsey,1245837,301666,2579
2022-04-21,27055,Houston,Southeast,18648,4557,18
2022-04-21,27057,Hubbard,Northwest,21019,4950,59
2022-04-21,27059,Isanti,East Central,39430,10109,117
2022-04-21,27061,Itasca,Northeast,45141,11047,146
2022-04-21,27063,Jackson,Southwest,9954,2151,17
2022-04-21,27065,Kanabec,East Central,16089,3513,56
2022-04-21,27067,Kandiyohi,Southwest,42841,13428,139
2022-04-21,27069,Kittson,Northwest,4311,1039,27
2022-04-21,27071,Koochiching,Northeast,12515,2722,37
2022-04-21,27073,Lac Qui Parle,Southwest,6719,1744,29
2022-04-21,27075,Lake,Northeast,10560,2080,28
2022-04-21,27077,Lake Of The Woods,Northwest,3771,765,6
2022-04-21,27079,Le Sueur,Southeast,28242,6486,51
2022-04-21,27081,Lincoln,Southwest,5677,1215,6
2022-04-21,27083,Lyon,Southwest,25758,7062,72
2022-04-21,27087,Mahnomen,Northwest,5501,1776,17
2022-04-21,27089,Marshall,Northwest,9372,2090,23
2022-04-21,27091,Martin,Southeast,19852,5605,64
2022-04-21,27085,Mcleod,Southwest,35832,10600,108
2022-04-21,27093,Meeker,Southwest,23105,5940,75
2022-04-21,27095,Mille Lacs,East Central,25865,7241,114
2022-04-21,27097,Morrison,East Central,33064,9112,104
2022-04-21,27099,Mower,Southeast,39807,11884,73
2022-04-21,27101,Murray,Southwest,8296,2030,16
2022-04-21,27103,Nicollet,Southeast,33954,8040,66
2022-04-21,27105,Nobles,Southwest,21734,6956,60
2022-04-21,27107,Norman,Northwest,6520,1496,13
2022-04-21,27109,Olmsted,Southeast,154809,41634,179
2022-04-21,27111,Otter Tail,West Central,58195,13594,167
2022-04-21,27113,Pennington,Northwest,14183,3574,41
2022-04-21,27115,Pine,East Central,29223,7026,67
2022-04-21,27117,Pipestone,Southwest,9191,1990,34
2022-04-21,27119,Polk,Northwest,31521,8865,107
2022-04-21,27121,Pope,West Central,11048,3045,17
2022-04-21,27123,Ramsey,Hennepin/Ramsey,544442,125038,1335
2022-04-21,27125,Red Lake,Northwest,4015,937,13
2022-04-21,27127,Redwood,Southwest,15261,3924,53
2022-04-21,27129,Renville,Southwest,14652,3746,56
2022-04-21,27131,Rice,Southeast,66185,17974,175
2022-04-21,27133,Rock,Southwest,9402,2332,34
2022-04-21,27135,Roseau,Northwest,15361,4469,44
2022-04-21,27139,Scott,Metro suburbs,145275,40323,260
2022-04-21,27141,Sherburne,East Central,94463,27299,181
2022-04-21,27143,Sibley,Southeast,14892,3529,24
2022-04-21,27137,St. Louis,Northeast,199759,47286,530
2022-04-21,27145,Stearns,East Central,158452,50912,367
2022-04-21,27147,Steele,Southeast,36683,10432,62
2022-04-21,27149,Stevens,West Central,9789,2633,13
2022-04-21,27151,Swift,Southwest,9359,2294,33
2022-04-21,27153,Todd,East Central,24494,6789,58
2022-04-21,27155,Traverse,West Central,3311,857,10
2022-04-21,27157,Wabasha,Southeast,21537,5618,16
2022-04-21,27159,Wadena,East Central,13654,4222,55
2022-04-21,27161,Waseca,Southeast,18740,5553,39
2022-04-21,27163,Washington,Metro suburbs,255938,67253,479
2022-04-21,27165,Watonwan,Southeast,10972,2980,23
2022-04-21,27167,Wilkin,West Central,6291,1656,22
2022-04-21,27169,Winona,Southeast,50725,12786,72
2022-04-21,27171,Wright,East Central,134438,36646,305
2022-04-21,27173,Yellow Medicine,Southwest,9814,2536,29
