date,geoid,county,region,pop,cases,deaths
2022-05-20,27001,Aitkin,Northeast,15834,3072,62
2022-05-20,27003,Anoka,Metro suburbs,350253,101508,799
2022-05-20,27005,Becker,West Central,34011,9000,94
2022-05-20,27007,Beltrami,Northwest,46403,12237,128
2022-05-20,27009,Benton,East Central,40129,14396,174
2022-05-20,27011,Big Stone,Southwest,4996,1428,9
2022-05-20,27013,Blue Earth,Southeast,66795,18431,101
2022-05-20,27015,Brown,Southeast,25163,6676,81
2022-05-20,27017,Carlton,Northeast,35633,9358,98
2022-05-20,27019,Carver,Metro suburbs,101949,27706,117
2022-05-20,27021,Cass,East Central,29268,7170,81
2022-05-20,27023,Chippewa,Southwest,11953,3146,48
2022-05-20,27025,Chisago,East Central,55315,14943,120
2022-05-20,27027,Clay,West Central,63446,20254,124
2022-05-20,27029,Clearwater,Northwest,8821,2177,30
2022-05-20,27031,Cook,Northeast,5376,599,4
2022-05-20,27033,Cottonwood,Southwest,11299,3258,41
2022-05-20,27035,Crow Wing,East Central,64217,16392,170
2022-05-20,27037,Dakota,Metro suburbs,421453,114731,777
2022-05-20,27039,Dodge,Southeast,20669,5929,21
2022-05-20,27041,Douglas,West Central,37513,11211,117
2022-05-20,27043,Faribault,Southeast,13801,3875,52
2022-05-20,27045,Fillmore,Southeast,20949,4963,24
2022-05-20,27047,Freeborn,Southeast,30463,9294,75
2022-05-20,27049,Goodhue,Southeast,46246,13705,137
2022-05-20,27051,Grant,West Central,5935,1513,12
2022-05-20,27053,Hennepin,Hennepin/Ramsey,1245837,316916,2598
2022-05-20,27055,Houston,Southeast,18648,4691,19
2022-05-20,27057,Hubbard,Northwest,21019,5037,59
2022-05-20,27059,Isanti,East Central,39430,10341,117
2022-05-20,27061,Itasca,Northeast,45141,11337,146
2022-05-20,27063,Jackson,Southwest,9954,2173,17
2022-05-20,27065,Kanabec,East Central,16089,3598,57
2022-05-20,27067,Kandiyohi,Southwest,42841,13728,139
2022-05-20,27069,Kittson,Northwest,4311,1054,27
2022-05-20,27071,Koochiching,Northeast,12515,2841,37
2022-05-20,27073,Lac Qui Parle,Southwest,6719,1775,29
2022-05-20,27075,Lake,Northeast,10560,2161,28
2022-05-20,27077,Lake Of The Woods,Northwest,3771,788,6
2022-05-20,27079,Le Sueur,Southeast,28242,6622,51
2022-05-20,27081,Lincoln,Southwest,5677,1224,6
2022-05-20,27083,Lyon,Southwest,25758,7161,74
2022-05-20,27087,Mahnomen,Northwest,5501,1816,18
2022-05-20,27089,Marshall,Northwest,9372,2133,24
2022-05-20,27091,Martin,Southeast,19852,5713,65
2022-05-20,27085,Mcleod,Southwest,35832,10850,108
2022-05-20,27093,Meeker,Southwest,23105,6043,75
2022-05-20,27095,Mille Lacs,East Central,25865,7412,114
2022-05-20,27097,Morrison,East Central,33064,9331,105
2022-05-20,27099,Mower,Southeast,39807,12133,74
2022-05-20,27101,Murray,Southwest,8296,2047,16
2022-05-20,27103,Nicollet,Southeast,33954,8385,66
2022-05-20,27105,Nobles,Southwest,21734,6991,60
2022-05-20,27107,Norman,Northwest,6520,1549,14
2022-05-20,27109,Olmsted,Southeast,154809,44160,185
2022-05-20,27111,Otter Tail,West Central,58195,13849,167
2022-05-20,27113,Pennington,Northwest,14183,3722,41
2022-05-20,27115,Pine,East Central,29223,7261,67
2022-05-20,27117,Pipestone,Southwest,9191,2018,34
2022-05-20,27119,Polk,Northwest,31521,8998,107
2022-05-20,27121,Pope,West Central,11048,3154,17
2022-05-20,27123,Ramsey,Hennepin/Ramsey,544442,130467,1353
2022-05-20,27125,Red Lake,Northwest,4015,957,13
2022-05-20,27127,Redwood,Southwest,15261,3995,54
2022-05-20,27129,Renville,Southwest,14652,3808,56
2022-05-20,27131,Rice,Southeast,66185,18482,176
2022-05-20,27133,Rock,Southwest,9402,2349,34
2022-05-20,27135,Roseau,Northwest,15361,4546,44
2022-05-20,27139,Scott,Metro suburbs,145275,41581,262
2022-05-20,27141,Sherburne,East Central,94463,27806,181
2022-05-20,27143,Sibley,Southeast,14892,3622,24
2022-05-20,27137,St. Louis,Northeast,199759,49335,534
2022-05-20,27145,Stearns,East Central,158452,52003,368
2022-05-20,27147,Steele,Southeast,36683,10714,62
2022-05-20,27149,Stevens,West Central,9789,2695,13
2022-05-20,27151,Swift,Southwest,9359,2326,33
2022-05-20,27153,Todd,East Central,24494,6938,58
2022-05-20,27155,Traverse,West Central,3311,877,10
2022-05-20,27157,Wabasha,Southeast,21537,5845,19
2022-05-20,27159,Wadena,East Central,13654,4288,55
2022-05-20,27161,Waseca,Southeast,18740,5623,39
2022-05-20,27163,Washington,Metro suburbs,255938,69834,484
2022-05-20,27165,Watonwan,Southeast,10972,2996,23
2022-05-20,27167,Wilkin,West Central,6291,1667,22
2022-05-20,27169,Winona,Southeast,50725,13279,73
2022-05-20,27171,Wright,East Central,134438,37410,305
2022-05-20,27173,Yellow Medicine,Southwest,9814,2601,29
