date,geoid,county,region,pop,cases,deaths
2021-07-26,27001,Aitkin,Northeast,15902,1392,37
2021-07-26,27003,Anoka,Metro suburbs,353813,43239,465
2021-07-26,27005,Becker,West Central,34371,3893,57
2021-07-26,27007,Beltrami,Northwest,46847,4102,63
2021-07-26,27009,Benton,East Central,40545,5853,98
2021-07-26,27011,Big Stone,Southwest,4989,609,4
2021-07-26,27013,Blue Earth,Southeast,67427,7707,44
2021-07-26,27015,Brown,Southeast,25111,3088,40
2021-07-26,27017,Carlton,Northeast,35837,3569,58
2021-07-26,27019,Carver,Metro suburbs,103551,10746,49
2021-07-26,27021,Cass,East Central,29519,2882,33
2021-07-26,27023,Chippewa,Southwest,11924,1540,38
2021-07-26,27025,Chisago,East Central,55922,6270,54
2021-07-26,27027,Clay,West Central,63955,8296,92
2021-07-26,27029,Clearwater,Northwest,8810,892,17
2021-07-26,27031,Cook,Northeast,5393,174,0
2021-07-26,27033,Cottonwood,Southwest,11277,1682,24
2021-07-26,27035,Crow Wing,East Central,64889,6885,99
2021-07-26,27037,Dakota,Metro suburbs,425423,47251,475
2021-07-26,27039,Dodge,Southeast,20822,1897,3
2021-07-26,27041,Douglas,West Central,37964,4784,81
2021-07-26,27043,Faribault,Southeast,13758,1569,20
2021-07-26,27045,Fillmore,Southeast,21058,1592,10
2021-07-26,27047,Freeborn,Southeast,30444,3511,34
2021-07-26,27049,Goodhue,Southeast,46403,4856,74
2021-07-26,27051,Grant,West Central,6021,595,8
2021-07-26,27053,Hennepin,Hennepin/Ramsey,1259428,126348,1799
2021-07-26,27055,Houston,Southeast,18578,1755,16
2021-07-26,27057,Hubbard,Northwest,21332,1980,41
2021-07-26,27059,Isanti,East Central,39966,4460,66
2021-07-26,27061,Itasca,Northeast,45108,4627,68
2021-07-26,27063,Jackson,Southwest,9911,1231,12
2021-07-26,27065,Kanabec,East Central,16207,1478,28
2021-07-26,27067,Kandiyohi,Southwest,42855,6700,85
2021-07-26,27069,Kittson,Northwest,4248,491,22
2021-07-26,27071,Koochiching,Northeast,12440,968,19
2021-07-26,27073,Lac qui Parle,Southwest,6658,761,22
2021-07-26,27075,Lake,Northeast,10658,845,20
2021-07-26,27077,Lake of the Woods,Northwest,3758,348,4
2021-07-26,27079,Le Sueur,Southeast,28494,2997,27
2021-07-26,27081,Lincoln,Southwest,5673,586,3
2021-07-26,27083,Lyon,Southwest,25629,3652,54
2021-07-26,27087,Mahnomen,Northwest,5519,566,9
2021-07-26,27089,Marshall,Northwest,9390,888,17
2021-07-26,27091,Martin,Southeast,19785,2370,33
2021-07-26,27085,McLeod,Southwest,35873,4343,61
2021-07-26,27093,Meeker,Southwest,23141,2660,44
2021-07-26,27095,Mille Lacs,East Central,26139,3149,56
2021-07-26,27097,Morrison,East Central,33169,4279,62
2021-07-26,27099,Mower,Southeast,40011,4776,33
2021-07-26,27101,Murray,Southwest,8276,1074,10
2021-07-26,27103,Nicollet,Southeast,34220,3342,45
2021-07-26,27105,Nobles,Southwest,21924,4100,50
2021-07-26,27107,Norman,Northwest,6475,550,9
2021-07-26,27109,Olmsted,Southeast,156277,13517,103
2021-07-26,27111,Otter Tail,West Central,58812,5906,87
2021-07-26,27113,Pennington,Northwest,14178,1538,20
2021-07-26,27115,Pine,East Central,29483,3376,23
2021-07-26,27117,Pipestone,Southwest,9047,1171,26
2021-07-26,27119,Polk,Northwest,31529,3908,72
2021-07-26,27121,Pope,West Central,11097,1139,6
2021-07-26,27123,Ramsey,Hennepin/Ramsey,550210,53049,910
2021-07-26,27125,Red Lake,Northwest,3999,403,7
2021-07-26,27127,Redwood,Southwest,15249,1781,41
2021-07-26,27129,Renville,Southwest,14612,1834,46
2021-07-26,27131,Rice,Southeast,66523,8252,111
2021-07-26,27133,Rock,Southwest,9414,1290,19
2021-07-26,27135,Roseau,Northwest,15150,2124,21
2021-07-26,27139,Scott,Metro suburbs,147381,17701,139
2021-07-26,27141,Sherburne,East Central,96036,12130,96
2021-07-26,27143,Sibley,Southeast,15028,1473,10
2021-07-26,27137,St. Louis,Northeast,199754,18260,319
2021-07-26,27145,Stearns,East Central,159256,22670,227
2021-07-26,27147,Steele,Southeast,36803,4008,19
2021-07-26,27149,Stevens,West Central,9753,926,11
2021-07-26,27151,Swift,Southwest,9345,1075,18
2021-07-26,27153,Todd,East Central,24582,2882,33
2021-07-26,27155,Traverse,West Central,3308,382,5
2021-07-26,27157,Wabasha,Southeast,21645,2084,3
2021-07-26,27159,Wadena,East Central,13773,1650,23
2021-07-26,27161,Waseca,Southeast,18691,2408,23
2021-07-26,27163,Washington,Metro suburbs,259201,27676,296
2021-07-26,27165,Watonwan,Southeast,10980,1361,9
2021-07-26,27167,Wilkin,West Central,6254,838,13
2021-07-26,27169,Winona,Southeast,50825,4637,52
2021-07-26,27171,Wright,East Central,136349,16528,153
2021-07-26,27173,Yellow Medicine,Southwest,9795,1153,20
