date,geoid,county,region,pop,cases,deaths
2022-04-28,27001,Aitkin,Northeast,15834,2999,62
2022-04-28,27003,Anoka,Metro suburbs,350253,99211,795
2022-04-28,27005,Becker,West Central,34011,8857,93
2022-04-28,27007,Beltrami,Northwest,46403,12081,127
2022-04-28,27009,Benton,East Central,40129,14118,174
2022-04-28,27011,Big Stone,Southwest,4996,1404,9
2022-04-28,27013,Blue Earth,Southeast,66795,18151,100
2022-04-28,27015,Brown,Southeast,25163,6551,81
2022-04-28,27017,Carlton,Northeast,35633,8966,96
2022-04-28,27019,Carver,Metro suburbs,101949,26948,117
2022-04-28,27021,Cass,East Central,29268,7047,80
2022-04-28,27023,Chippewa,Southwest,11953,3091,48
2022-04-28,27025,Chisago,East Central,55315,14618,120
2022-04-28,27027,Clay,West Central,63446,19895,124
2022-04-28,27029,Clearwater,Northwest,8821,2165,30
2022-04-28,27031,Cook,Northeast,5376,570,4
2022-04-28,27033,Cottonwood,Southwest,11299,3228,41
2022-04-28,27035,Crow Wing,East Central,64217,16047,169
2022-04-28,27037,Dakota,Metro suburbs,421453,111325,772
2022-04-28,27039,Dodge,Southeast,20669,5754,21
2022-04-28,27041,Douglas,West Central,37513,10968,116
2022-04-28,27043,Faribault,Southeast,13801,3796,51
2022-04-28,27045,Fillmore,Southeast,20949,4836,24
2022-04-28,27047,Freeborn,Southeast,30463,9144,74
2022-04-28,27049,Goodhue,Southeast,46246,13308,133
2022-04-28,27051,Grant,West Central,5935,1478,12
2022-04-28,27053,Hennepin,Hennepin/Ramsey,1245837,304231,2584
2022-04-28,27055,Houston,Southeast,18648,4583,18
2022-04-28,27057,Hubbard,Northwest,21019,4970,59
2022-04-28,27059,Isanti,East Central,39430,10141,117
2022-04-28,27061,Itasca,Northeast,45141,11080,146
2022-04-28,27063,Jackson,Southwest,9954,2157,17
2022-04-28,27065,Kanabec,East Central,16089,3531,56
2022-04-28,27067,Kandiyohi,Southwest,42841,13473,139
2022-04-28,27069,Kittson,Northwest,4311,1041,27
2022-04-28,27071,Koochiching,Northeast,12515,2742,37
2022-04-28,27073,Lac Qui Parle,Southwest,6719,1750,29
2022-04-28,27075,Lake,Northeast,10560,2086,28
2022-04-28,27077,Lake Of The Woods,Northwest,3771,768,6
2022-04-28,27079,Le Sueur,Southeast,28242,6517,51
2022-04-28,27081,Lincoln,Southwest,5677,1216,6
2022-04-28,27083,Lyon,Southwest,25758,7081,72
2022-04-28,27087,Mahnomen,Northwest,5501,1784,17
2022-04-28,27089,Marshall,Northwest,9372,2100,23
2022-04-28,27091,Martin,Southeast,19852,5622,64
2022-04-28,27085,Mcleod,Southwest,35832,10631,108
2022-04-28,27093,Meeker,Southwest,23105,5961,75
2022-04-28,27095,Mille Lacs,East Central,25865,7261,114
2022-04-28,27097,Morrison,East Central,33064,9140,104
2022-04-28,27099,Mower,Southeast,39807,11937,73
2022-04-28,27101,Murray,Southwest,8296,2034,16
2022-04-28,27103,Nicollet,Southeast,33954,8101,66
2022-04-28,27105,Nobles,Southwest,21734,6965,60
2022-04-28,27107,Norman,Northwest,6520,1500,13
2022-04-28,27109,Olmsted,Southeast,154809,42109,181
2022-04-28,27111,Otter Tail,West Central,58195,13628,167
2022-04-28,27113,Pennington,Northwest,14183,3617,41
2022-04-28,27115,Pine,East Central,29223,7050,67
2022-04-28,27117,Pipestone,Southwest,9191,2002,34
2022-04-28,27119,Polk,Northwest,31521,8880,107
2022-04-28,27121,Pope,West Central,11048,3051,17
2022-04-28,27123,Ramsey,Hennepin/Ramsey,544442,125906,1336
2022-04-28,27125,Red Lake,Northwest,4015,941,13
2022-04-28,27127,Redwood,Southwest,15261,3943,53
2022-04-28,27129,Renville,Southwest,14652,3751,56
2022-04-28,27131,Rice,Southeast,66185,18041,176
2022-04-28,27133,Rock,Southwest,9402,2336,34
2022-04-28,27135,Roseau,Northwest,15361,4478,44
2022-04-28,27139,Scott,Metro suburbs,145275,40505,260
2022-04-28,27141,Sherburne,East Central,94463,27370,181
2022-04-28,27143,Sibley,Southeast,14892,3547,24
2022-04-28,27137,St. Louis,Northeast,199759,47529,531
2022-04-28,27145,Stearns,East Central,158452,51090,367
2022-04-28,27147,Steele,Southeast,36683,10495,62
2022-04-28,27149,Stevens,West Central,9789,2636,13
2022-04-28,27151,Swift,Southwest,9359,2299,33
2022-04-28,27153,Todd,East Central,24494,6813,58
2022-04-28,27155,Traverse,West Central,3311,858,10
2022-04-28,27157,Wabasha,Southeast,21537,5678,16
2022-04-28,27159,Wadena,East Central,13654,4232,55
2022-04-28,27161,Waseca,Southeast,18740,5563,39
2022-04-28,27163,Washington,Metro suburbs,255938,67669,479
2022-04-28,27165,Watonwan,Southeast,10972,2983,23
2022-04-28,27167,Wilkin,West Central,6291,1657,22
2022-04-28,27169,Winona,Southeast,50725,12859,72
2022-04-28,27171,Wright,East Central,134438,36752,305
2022-04-28,27173,Yellow Medicine,Southwest,9814,2542,29
