date,geoid,county,region,pop,cases,deaths
2022-03-01,27001,Aitkin,Northeast,15697,2913,60
2022-03-01,27003,Anoka,Metro suburbs,363887,97464,775
2022-03-01,27005,Becker,West Central,35183,8637,89
2022-03-01,27007,Beltrami,Northwest,46228,11332,121
2022-03-01,27009,Benton,East Central,41379,13776,168
2022-03-01,27011,Big Stone,Southwest,5166,1363,8
2022-03-01,27013,Blue Earth,Southeast,69112,17469,94
2022-03-01,27015,Brown,Southeast,25912,6466,76
2022-03-01,27017,Carlton,Northeast,36207,8775,92
2022-03-01,27019,Carver,Metro suburbs,106922,26254,112
2022-03-01,27021,Cass,East Central,30066,6774,78
2022-03-01,27023,Chippewa,Southwest,12598,3033,47
2022-03-01,27025,Chisago,East Central,56621,14388,116
2022-03-01,27027,Clay,West Central,65318,19487,120
2022-03-01,27029,Clearwater,Northwest,8524,2107,30
2022-03-01,27031,Cook,Northeast,5600,540,4
2022-03-01,27033,Cottonwood,Southwest,11517,3178,40
2022-03-01,27035,Crow Wing,East Central,66123,15754,163
2022-03-01,27037,Dakota,Metro suburbs,439882,108003,754
2022-03-01,27039,Dodge,Southeast,20867,5576,21
2022-03-01,27041,Douglas,West Central,39006,10761,115
2022-03-01,27043,Faribault,Southeast,13921,3714,50
2022-03-01,27045,Fillmore,Southeast,21228,4651,23
2022-03-01,27047,Freeborn,Southeast,30895,8902,71
2022-03-01,27049,Goodhue,Southeast,47582,12819,125
2022-03-01,27051,Grant,West Central,6074,1439,12
2022-03-01,27053,Hennepin,Hennepin/Ramsey,1281565,294209,2510
2022-03-01,27055,Houston,Southeast,18843,4423,18
2022-03-01,27057,Hubbard,Northwest,21344,4854,56
2022-03-01,27059,Isanti,East Central,41135,10010,116
2022-03-01,27061,Itasca,Northeast,45014,10867,140
2022-03-01,27063,Jackson,Southwest,9989,2128,17
2022-03-01,27065,Kanabec,East Central,16032,3455,54
2022-03-01,27067,Kandiyohi,Southwest,43732,13230,135
2022-03-01,27069,Kittson,Northwest,4207,1022,26
2022-03-01,27071,Koochiching,Northeast,12062,2666,34
2022-03-01,27073,Lac Qui Parle,Southwest,6719,1725,28
2022-03-01,27075,Lake,Northeast,10905,2010,28
2022-03-01,27077,Lake Of The Woods,Northwest,3763,753,6
2022-03-01,27079,Le Sueur,Southeast,28674,6391,49
2022-03-01,27081,Lincoln,Southwest,5640,1201,6
2022-03-01,27083,Lyon,Southwest,25269,7006,72
2022-03-01,27087,Mahnomen,Northwest,5411,1697,17
2022-03-01,27089,Marshall,Northwest,9040,2033,23
2022-03-01,27091,Martin,Southeast,20025,5514,60
2022-03-01,27085,Mcleod,Southwest,36771,10406,105
2022-03-01,27093,Meeker,Southwest,23400,5798,74
2022-03-01,27095,Mille Lacs,East Central,26459,7133,110
2022-03-01,27097,Morrison,East Central,34010,8976,100
2022-03-01,27099,Mower,Southeast,40029,11716,68
2022-03-01,27101,Murray,Southwest,8179,2007,15
2022-03-01,27103,Nicollet,Southeast,34454,7845,66
2022-03-01,27105,Nobles,Southwest,22290,6888,58
2022-03-01,27107,Norman,Northwest,6441,1469,13
2022-03-01,27109,Olmsted,Southeast,162847,39755,170
2022-03-01,27111,Otter Tail,West Central,60081,13319,162
2022-03-01,27113,Pennington,Northwest,13992,3489,40
2022-03-01,27115,Pine,East Central,28876,6936,64
2022-03-01,27117,Pipestone,Southwest,9424,1975,34
2022-03-01,27119,Polk,Northwest,31192,8501,101
2022-03-01,27121,Pope,West Central,11308,2925,17
2022-03-01,27123,Ramsey,Hennepin/Ramsey,552352,121952,1303
2022-03-01,27125,Red Lake,Northwest,3935,926,12
2022-03-01,27127,Redwood,Southwest,15425,3841,52
2022-03-01,27129,Renville,Southwest,14723,3616,56
2022-03-01,27131,Rice,Southeast,67097,17419,168
2022-03-01,27133,Rock,Southwest,9704,2307,33
2022-03-01,27135,Roseau,Northwest,15331,4366,44
2022-03-01,27139,Scott,Metro suburbs,150928,39683,249
2022-03-01,27141,Sherburne,East Central,97183,27042,176
2022-03-01,27143,Sibley,Southeast,14836,3443,23
2022-03-01,27137,St. Louis,Northeast,200231,45954,515
2022-03-01,27145,Stearns,East Central,158292,50024,358
2022-03-01,27147,Steele,Southeast,37406,10224,58
2022-03-01,27149,Stevens,West Central,9671,2595,13
2022-03-01,27151,Swift,Southwest,9838,2270,33
2022-03-01,27153,Todd,East Central,25262,6640,55
2022-03-01,27155,Traverse,West Central,3360,824,10
2022-03-01,27157,Wabasha,Southeast,21387,5471,16
2022-03-01,27159,Wadena,East Central,14065,4112,52
2022-03-01,27161,Waseca,Southeast,18968,5407,39
2022-03-01,27163,Washington,Metro suburbs,267568,65861,467
2022-03-01,27165,Watonwan,Southeast,11253,2921,23
2022-03-01,27167,Wilkin,West Central,6506,1620,22
2022-03-01,27169,Winona,Southeast,49671,12387,71
2022-03-01,27171,Wright,East Central,141337,36133,299
2022-03-01,27173,Yellow Medicine,Southwest,9528,2487,28
