date,geoid,county,region,pop,cases,deaths
2021-08-16,27001,Aitkin,Northeast,15902,1427,37
2021-08-16,27003,Anoka,Metro suburbs,353813,44400,468
2021-08-16,27005,Becker,West Central,34371,3948,58
2021-08-16,27007,Beltrami,Northwest,46847,4262,65
2021-08-16,27009,Benton,East Central,40545,5981,98
2021-08-16,27011,Big Stone,Southwest,4989,618,4
2021-08-16,27013,Blue Earth,Southeast,67427,7873,44
2021-08-16,27015,Brown,Southeast,25111,3153,40
2021-08-16,27017,Carlton,Northeast,35837,3637,59
2021-08-16,27019,Carver,Metro suburbs,103551,11032,49
2021-08-16,27021,Cass,East Central,29519,2941,33
2021-08-16,27023,Chippewa,Southwest,11924,1571,39
2021-08-16,27025,Chisago,East Central,55922,6473,55
2021-08-16,27027,Clay,West Central,63955,8393,92
2021-08-16,27029,Clearwater,Northwest,8810,921,17
2021-08-16,27031,Cook,Northeast,5393,177,0
2021-08-16,27033,Cottonwood,Southwest,11277,1694,24
2021-08-16,27035,Crow Wing,East Central,64889,7062,99
2021-08-16,27037,Dakota,Metro suburbs,425423,48451,483
2021-08-16,27039,Dodge,Southeast,20822,2015,3
2021-08-16,27041,Douglas,West Central,37964,4912,81
2021-08-16,27043,Faribault,Southeast,13758,1608,22
2021-08-16,27045,Fillmore,Southeast,21058,1682,10
2021-08-16,27047,Freeborn,Southeast,30444,3659,37
2021-08-16,27049,Goodhue,Southeast,46403,5000,75
2021-08-16,27051,Grant,West Central,6021,605,8
2021-08-16,27053,Hennepin,Hennepin/Ramsey,1259428,130361,1816
2021-08-16,27055,Houston,Southeast,18578,1834,16
2021-08-16,27057,Hubbard,Northwest,21332,2043,41
2021-08-16,27059,Isanti,East Central,39966,4544,68
2021-08-16,27061,Itasca,Northeast,45108,4755,69
2021-08-16,27063,Jackson,Southwest,9911,1259,12
2021-08-16,27065,Kanabec,East Central,16207,1510,29
2021-08-16,27067,Kandiyohi,Southwest,42855,6910,86
2021-08-16,27069,Kittson,Northwest,4248,498,22
2021-08-16,27071,Koochiching,Northeast,12440,978,19
2021-08-16,27073,Lac qui Parle,Southwest,6658,769,22
2021-08-16,27075,Lake,Northeast,10658,866,21
2021-08-16,27077,Lake of the Woods,Northwest,3758,355,4
2021-08-16,27079,Le Sueur,Southeast,28494,3082,28
2021-08-16,27081,Lincoln,Southwest,5673,598,3
2021-08-16,27083,Lyon,Southwest,25629,3724,54
2021-08-16,27087,Mahnomen,Northwest,5519,572,9
2021-08-16,27089,Marshall,Northwest,9390,918,18
2021-08-16,27091,Martin,Southeast,19785,2402,33
2021-08-16,27085,McLeod,Southwest,35873,4475,61
2021-08-16,27093,Meeker,Southwest,23141,2738,45
2021-08-16,27095,Mille Lacs,East Central,26139,3216,58
2021-08-16,27097,Morrison,East Central,33169,4364,62
2021-08-16,27099,Mower,Southeast,40011,4936,34
2021-08-16,27101,Murray,Southwest,8276,1086,10
2021-08-16,27103,Nicollet,Southeast,34220,3406,45
2021-08-16,27105,Nobles,Southwest,21924,4179,50
2021-08-16,27107,Norman,Northwest,6475,569,9
2021-08-16,27109,Olmsted,Southeast,156277,14043,105
2021-08-16,27111,Otter Tail,West Central,58812,6075,88
2021-08-16,27113,Pennington,Northwest,14178,1569,20
2021-08-16,27115,Pine,East Central,29483,3458,23
2021-08-16,27117,Pipestone,Southwest,9047,1175,26
2021-08-16,27119,Polk,Northwest,31529,3973,74
2021-08-16,27121,Pope,West Central,11097,1171,8
2021-08-16,27123,Ramsey,Hennepin/Ramsey,550210,54593,917
2021-08-16,27125,Red Lake,Northwest,3999,406,7
2021-08-16,27127,Redwood,Southwest,15249,1822,41
2021-08-16,27129,Renville,Southwest,14612,1871,46
2021-08-16,27131,Rice,Southeast,66523,8476,113
2021-08-16,27133,Rock,Southwest,9414,1322,19
2021-08-16,27135,Roseau,Northwest,15150,2161,21
2021-08-16,27139,Scott,Metro suburbs,147381,18123,139
2021-08-16,27141,Sherburne,East Central,96036,12450,96
2021-08-16,27143,Sibley,Southeast,15028,1521,10
2021-08-16,27137,St. Louis,Northeast,199754,18673,323
2021-08-16,27145,Stearns,East Central,159256,23158,229
2021-08-16,27147,Steele,Southeast,36803,4162,19
2021-08-16,27149,Stevens,West Central,9753,946,11
2021-08-16,27151,Swift,Southwest,9345,1096,18
2021-08-16,27153,Todd,East Central,24582,2952,33
2021-08-16,27155,Traverse,West Central,3308,392,5
2021-08-16,27157,Wabasha,Southeast,21645,2131,3
2021-08-16,27159,Wadena,East Central,13773,1682,23
2021-08-16,27161,Waseca,Southeast,18691,2517,23
2021-08-16,27163,Washington,Metro suburbs,259201,28348,300
2021-08-16,27165,Watonwan,Southeast,10980,1393,9
2021-08-16,27167,Wilkin,West Central,6254,855,14
2021-08-16,27169,Winona,Southeast,50825,4809,52
2021-08-16,27171,Wright,East Central,136349,16884,155
2021-08-16,27173,Yellow Medicine,Southwest,9795,1172,20
