date,geoid,county,region,pop,cases,deaths
2021-01-01,27001,Aitkin,Northeast,15902,1029,32
2021-01-01,27003,Anoka,Metro suburbs,353813,29116,327
2021-01-01,27005,Becker,West Central,34371,2697,36
2021-01-01,27007,Beltrami,Northwest,46847,2892,42
2021-01-01,27009,Benton,East Central,40545,3923,80
2021-01-01,27011,Big Stone,Southwest,4989,439,3
2021-01-01,27013,Blue Earth,Southeast,67427,5072,28
2021-01-01,27015,Brown,Southeast,25111,2021,32
2021-01-01,27017,Carlton,Northeast,35837,2608,38
2021-01-01,27019,Carver,Metro suburbs,103551,6474,34
2021-01-01,27021,Cass,East Central,29519,1936,20
2021-01-01,27023,Chippewa,Southwest,11924,1281,29
2021-01-01,27025,Chisago,East Central,55922,4185,28
2021-01-01,27027,Clay,West Central,63955,6188,78
2021-01-01,27029,Clearwater,Northwest,8810,660,14
2021-01-01,27031,Cook,Northeast,5393,104,0
2021-01-01,27033,Cottonwood,Southwest,11277,1223,15
2021-01-01,27035,Crow Wing,East Central,64889,4529,67
2021-01-01,27037,Dakota,Metro suburbs,425423,30490,279
2021-01-01,27039,Dodge,Southeast,20822,1184,4
2021-01-01,27041,Douglas,West Central,37964,3507,60
2021-01-01,27043,Faribault,Southeast,13758,922,11
2021-01-01,27045,Fillmore,Southeast,21058,1117,1
2021-01-01,27047,Freeborn,Southeast,30444,2017,18
2021-01-01,27049,Goodhue,Southeast,46403,3100,47
2021-01-01,27051,Grant,West Central,6021,393,7
2021-01-01,27053,Hennepin,Hennepin/Ramsey,1259428,86762,1390
2021-01-01,27055,Houston,Southeast,18578,1198,13
2021-01-01,27057,Hubbard,Northwest,21332,1397,37
2021-01-01,27059,Isanti,East Central,39966,2650,33
2021-01-01,27061,Itasca,Northeast,45108,2703,39
2021-01-01,27063,Jackson,Southwest,9911,798,8
2021-01-01,27065,Kanabec,East Central,16207,930,18
2021-01-01,27067,Kandiyohi,Southwest,42855,5393,66
2021-01-01,27069,Kittson,Northwest,4248,341,18
2021-01-01,27071,Koochiching,Northeast,12440,550,9
2021-01-01,27073,Lac qui Parle,Southwest,6658,607,15
2021-01-01,27075,Lake,Northeast,10658,556,15
2021-01-01,27077,Lake of the Woods,Northwest,3758,152,1
2021-01-01,27079,Le Sueur,Southeast,28494,1968,15
2021-01-01,27081,Lincoln,Southwest,5673,454,1
2021-01-01,27083,Lyon,Southwest,25629,2860,29
2021-01-01,27087,Mahnomen,Northwest,5519,397,7
2021-01-01,27089,Marshall,Northwest,9390,677,12
2021-01-01,27091,Martin,Southeast,19785,1581,25
2021-01-01,27085,McLeod,Southwest,35873,3082,40
2021-01-01,27093,Meeker,Southwest,23141,1887,32
2021-01-01,27095,Mille Lacs,East Central,26139,2034,43
2021-01-01,27097,Morrison,East Central,33169,2925,43
2021-01-01,27099,Mower,Southeast,40011,3343,25
2021-01-01,27101,Murray,Southwest,8276,759,5
2021-01-01,27103,Nicollet,Southeast,34220,2089,32
2021-01-01,27105,Nobles,Southwest,21924,3537,46
2021-01-01,27107,Norman,Northwest,6475,412,8
2021-01-01,27109,Olmsted,Southeast,156277,9419,62
2021-01-01,27111,Otter Tail,West Central,58812,4241,51
2021-01-01,27113,Pennington,Northwest,14178,906,14
2021-01-01,27115,Pine,East Central,29483,2495,12
2021-01-01,27117,Pipestone,Southwest,9047,877,21
2021-01-01,27119,Polk,Northwest,31529,3208,49
2021-01-01,27121,Pope,West Central,11097,692,4
2021-01-01,27123,Ramsey,Hennepin/Ramsey,550210,37330,694
2021-01-01,27125,Red Lake,Northwest,3999,311,4
2021-01-01,27127,Redwood,Southwest,15249,1317,26
2021-01-01,27129,Renville,Southwest,14612,1301,39
2021-01-01,27131,Rice,Southeast,66523,5570,55
2021-01-01,27133,Rock,Southwest,9414,1031,10
2021-01-01,27135,Roseau,Northwest,15150,1607,14
2021-01-01,27139,Scott,Metro suburbs,147381,11108,83
2021-01-01,27141,Sherburne,East Central,96036,7712,57
2021-01-01,27143,Sibley,Southeast,15028,1027,5
2021-01-01,27137,St. Louis,Northeast,199754,12624,208
2021-01-01,27145,Stearns,East Central,159256,17019,173
2021-01-01,27147,Steele,Southeast,36803,2528,9
2021-01-01,27149,Stevens,West Central,9753,672,6
2021-01-01,27151,Swift,Southwest,9345,790,16
2021-01-01,27153,Todd,East Central,24582,2235,27
2021-01-01,27155,Traverse,West Central,3308,217,2
2021-01-01,27157,Wabasha,Southeast,21645,1509,2
2021-01-01,27159,Wadena,East Central,13773,1130,12
2021-01-01,27161,Waseca,Southeast,18691,1772,13
2021-01-01,27163,Washington,Metro suburbs,259201,18610,192
2021-01-01,27165,Watonwan,Southeast,10980,1026,7
2021-01-01,27167,Wilkin,West Central,6254,592,7
2021-01-01,27169,Winona,Southeast,50825,3586,44
2021-01-01,27171,Wright,East Central,136349,10904,90
2021-01-01,27173,Yellow Medicine,Southwest,9795,888,14
