date,geoid,county,region,pop,cases,deaths
2021-10-20,27001,Aitkin,Northeast,15902,1824,43
2021-10-20,27003,Anoka,Metro suburbs,353813,53701,520
2021-10-20,27005,Becker,West Central,34371,5282,62
2021-10-20,27007,Beltrami,Northwest,46847,6491,78
2021-10-20,27009,Benton,East Central,40545,7467,110
2021-10-20,27011,Big Stone,Southwest,4989,795,4
2021-10-20,27013,Blue Earth,Southeast,67427,9623,59
2021-10-20,27015,Brown,Southeast,25111,4078,47
2021-10-20,27017,Carlton,Northeast,35837,4445,66
2021-10-20,27019,Carver,Metro suburbs,103551,13576,54
2021-10-20,27021,Cass,East Central,29519,4223,43
2021-10-20,27023,Chippewa,Southwest,11924,1899,40
2021-10-20,27025,Chisago,East Central,55922,8300,62
2021-10-20,27027,Clay,West Central,63955,10180,99
2021-10-20,27029,Clearwater,Northwest,8810,1358,18
2021-10-20,27031,Cook,Northeast,5393,246,0
2021-10-20,27033,Cottonwood,Southwest,11277,1961,28
2021-10-20,27035,Crow Wing,East Central,64889,9436,107
2021-10-20,27037,Dakota,Metro suburbs,425423,56799,523
2021-10-20,27039,Dodge,Southeast,20822,2722,10
2021-10-20,27041,Douglas,West Central,37964,6257,89
2021-10-20,27043,Faribault,Southeast,13758,2191,30
2021-10-20,27045,Fillmore,Southeast,21058,2415,12
2021-10-20,27047,Freeborn,Southeast,30444,4859,42
2021-10-20,27049,Goodhue,Southeast,46403,6167,84
2021-10-20,27051,Grant,West Central,6021,779,9
2021-10-20,27053,Hennepin,Hennepin/Ramsey,1259428,152926,1919
2021-10-20,27055,Houston,Southeast,18578,2305,17
2021-10-20,27057,Hubbard,Northwest,21332,2894,44
2021-10-20,27059,Isanti,East Central,39966,5669,74
2021-10-20,27061,Itasca,Northeast,45108,6129,82
2021-10-20,27063,Jackson,Southwest,9911,1459,14
2021-10-20,27065,Kanabec,East Central,16207,1905,30
2021-10-20,27067,Kandiyohi,Southwest,42855,8320,96
2021-10-20,27069,Kittson,Northwest,4248,604,22
2021-10-20,27071,Koochiching,Northeast,12440,1383,19
2021-10-20,27073,Lac qui Parle,Southwest,6658,979,24
2021-10-20,27075,Lake,Northeast,10658,1083,21
2021-10-20,27077,Lake of the Woods,Northwest,3758,465,4
2021-10-20,27079,Le Sueur,Southeast,28494,3829,32
2021-10-20,27081,Lincoln,Southwest,5673,776,5
2021-10-20,27083,Lyon,Southwest,25629,4533,56
2021-10-20,27087,Mahnomen,Northwest,5519,887,12
2021-10-20,27089,Marshall,Northwest,9390,1337,19
2021-10-20,27091,Martin,Southeast,19785,3239,36
2021-10-20,27085,McLeod,Southwest,35873,5911,70
2021-10-20,27093,Meeker,Southwest,23141,3554,53
2021-10-20,27095,Mille Lacs,East Central,26139,4126,66
2021-10-20,27097,Morrison,East Central,33169,5555,66
2021-10-20,27099,Mower,Southeast,40011,6428,40
2021-10-20,27101,Murray,Southwest,8276,1334,10
2021-10-20,27103,Nicollet,Southeast,34220,4319,51
2021-10-20,27105,Nobles,Southwest,21924,4803,52
2021-10-20,27107,Norman,Northwest,6475,867,9
2021-10-20,27109,Olmsted,Southeast,156277,18060,120
2021-10-20,27111,Otter Tail,West Central,58812,7977,105
2021-10-20,27113,Pennington,Northwest,14178,2158,27
2021-10-20,27115,Pine,East Central,29483,4263,30
2021-10-20,27117,Pipestone,Southwest,9047,1323,27
2021-10-20,27119,Polk,Northwest,31529,5086,77
2021-10-20,27121,Pope,West Central,11097,1590,8
2021-10-20,27123,Ramsey,Hennepin/Ramsey,550210,63195,978
2021-10-20,27125,Red Lake,Northwest,3999,586,9
2021-10-20,27127,Redwood,Southwest,15249,2390,43
2021-10-20,27129,Renville,Southwest,14612,2266,49
2021-10-20,27131,Rice,Southeast,66523,9952,131
2021-10-20,27133,Rock,Southwest,9414,1546,19
2021-10-20,27135,Roseau,Northwest,15150,2623,27
2021-10-20,27139,Scott,Metro suburbs,147381,21556,160
2021-10-20,27141,Sherburne,East Central,96036,15467,115
2021-10-20,27143,Sibley,Southeast,15028,2090,12
2021-10-20,27137,St. Louis,Northeast,199754,23551,357
2021-10-20,27145,Stearns,East Central,159256,28364,253
2021-10-20,27147,Steele,Southeast,36803,5823,25
2021-10-20,27149,Stevens,West Central,9753,1244,11
2021-10-20,27151,Swift,Southwest,9345,1343,19
2021-10-20,27153,Todd,East Central,24582,3981,36
2021-10-20,27155,Traverse,West Central,3308,510,5
2021-10-20,27157,Wabasha,Southeast,21645,2926,5
2021-10-20,27159,Wadena,East Central,13773,2366,29
2021-10-20,27161,Waseca,Southeast,18691,3264,31
2021-10-20,27163,Washington,Metro suburbs,259201,33492,329
2021-10-20,27165,Watonwan,Southeast,10980,1704,11
2021-10-20,27167,Wilkin,West Central,6254,1016,14
2021-10-20,27169,Winona,Southeast,50825,6094,54
2021-10-20,27171,Wright,East Central,136349,21177,171
2021-10-20,27173,Yellow Medicine,Southwest,9795,1558,20
