date,geoid,county,region,pop,cases,deaths
2022-05-03,27001,Aitkin,Northeast,15834,3010,62
2022-05-03,27003,Anoka,Metro suburbs,350253,99521,795
2022-05-03,27005,Becker,West Central,34011,8871,93
2022-05-03,27007,Beltrami,Northwest,46403,12104,128
2022-05-03,27009,Benton,East Central,40129,14162,174
2022-05-03,27011,Big Stone,Southwest,4996,1408,9
2022-05-03,27013,Blue Earth,Southeast,66795,18194,100
2022-05-03,27015,Brown,Southeast,25163,6560,81
2022-05-03,27017,Carlton,Northeast,35633,9030,96
2022-05-03,27019,Carver,Metro suburbs,101949,27065,117
2022-05-03,27021,Cass,East Central,29268,7058,80
2022-05-03,27023,Chippewa,Southwest,11953,3094,48
2022-05-03,27025,Chisago,East Central,55315,14663,120
2022-05-03,27027,Clay,West Central,63446,19968,124
2022-05-03,27029,Clearwater,Northwest,8821,2167,30
2022-05-03,27031,Cook,Northeast,5376,574,4
2022-05-03,27033,Cottonwood,Southwest,11299,3234,41
2022-05-03,27035,Crow Wing,East Central,64217,16085,170
2022-05-03,27037,Dakota,Metro suburbs,421453,111793,772
2022-05-03,27039,Dodge,Southeast,20669,5810,21
2022-05-03,27041,Douglas,West Central,37513,10995,116
2022-05-03,27043,Faribault,Southeast,13801,3802,51
2022-05-03,27045,Fillmore,Southeast,20949,4855,24
2022-05-03,27047,Freeborn,Southeast,30463,9158,74
2022-05-03,27049,Goodhue,Southeast,46246,13409,134
2022-05-03,27051,Grant,West Central,5935,1487,12
2022-05-03,27053,Hennepin,Hennepin/Ramsey,1245837,306229,2585
2022-05-03,27055,Houston,Southeast,18648,4599,18
2022-05-03,27057,Hubbard,Northwest,21019,4975,59
2022-05-03,27059,Isanti,East Central,39430,10158,117
2022-05-03,27061,Itasca,Northeast,45141,11112,146
2022-05-03,27063,Jackson,Southwest,9954,2159,17
2022-05-03,27065,Kanabec,East Central,16089,3536,56
2022-05-03,27067,Kandiyohi,Southwest,42841,13508,139
2022-05-03,27069,Kittson,Northwest,4311,1043,27
2022-05-03,27071,Koochiching,Northeast,12515,2758,37
2022-05-03,27073,Lac Qui Parle,Southwest,6719,1752,29
2022-05-03,27075,Lake,Northeast,10560,2092,28
2022-05-03,27077,Lake Of The Woods,Northwest,3771,773,6
2022-05-03,27079,Le Sueur,Southeast,28242,6530,51
2022-05-03,27081,Lincoln,Southwest,5677,1217,6
2022-05-03,27083,Lyon,Southwest,25758,7100,73
2022-05-03,27087,Mahnomen,Northwest,5501,1787,17
2022-05-03,27089,Marshall,Northwest,9372,2109,23
2022-05-03,27091,Martin,Southeast,19852,5640,64
2022-05-03,27085,Mcleod,Southwest,35832,10661,108
2022-05-03,27093,Meeker,Southwest,23105,5967,75
2022-05-03,27095,Mille Lacs,East Central,25865,7282,114
2022-05-03,27097,Morrison,East Central,33064,9166,105
2022-05-03,27099,Mower,Southeast,39807,11975,73
2022-05-03,27101,Murray,Southwest,8296,2038,16
2022-05-03,27103,Nicollet,Southeast,33954,8146,66
2022-05-03,27105,Nobles,Southwest,21734,6972,60
2022-05-03,27107,Norman,Northwest,6520,1517,13
2022-05-03,27109,Olmsted,Southeast,154809,42446,183
2022-05-03,27111,Otter Tail,West Central,58195,13658,167
2022-05-03,27113,Pennington,Northwest,14183,3628,41
2022-05-03,27115,Pine,East Central,29223,7077,67
2022-05-03,27117,Pipestone,Southwest,9191,2008,34
2022-05-03,27119,Polk,Northwest,31521,8892,107
2022-05-03,27121,Pope,West Central,11048,3056,17
2022-05-03,27123,Ramsey,Hennepin/Ramsey,544442,126543,1337
2022-05-03,27125,Red Lake,Northwest,4015,946,13
2022-05-03,27127,Redwood,Southwest,15261,3957,53
2022-05-03,27129,Renville,Southwest,14652,3758,56
2022-05-03,27131,Rice,Southeast,66185,18085,176
2022-05-03,27133,Rock,Southwest,9402,2339,34
2022-05-03,27135,Roseau,Northwest,15361,4483,44
2022-05-03,27139,Scott,Metro suburbs,145275,40684,260
2022-05-03,27141,Sherburne,East Central,94463,27425,181
2022-05-03,27143,Sibley,Southeast,14892,3556,24
2022-05-03,27137,St. Louis,Northeast,199759,47702,531
2022-05-03,27145,Stearns,East Central,158452,51220,367
2022-05-03,27147,Steele,Southeast,36683,10537,62
2022-05-03,27149,Stevens,West Central,9789,2641,13
2022-05-03,27151,Swift,Southwest,9359,2302,33
2022-05-03,27153,Todd,East Central,24494,6831,58
2022-05-03,27155,Traverse,West Central,3311,858,10
2022-05-03,27157,Wabasha,Southeast,21537,5703,16
2022-05-03,27159,Wadena,East Central,13654,4241,55
2022-05-03,27161,Waseca,Southeast,18740,5566,39
2022-05-03,27163,Washington,Metro suburbs,255938,67997,479
2022-05-03,27165,Watonwan,Southeast,10972,2984,23
2022-05-03,27167,Wilkin,West Central,6291,1660,22
2022-05-03,27169,Winona,Southeast,50725,12925,72
2022-05-03,27171,Wright,East Central,134438,36832,305
2022-05-03,27173,Yellow Medicine,Southwest,9814,2547,29
