date,geoid,county,region,pop,cases,deaths
2020-06-26,27001,Aitkin,Northeast,15902,13,0
2020-06-26,27003,Anoka,Metro suburbs,353813,1990,103
2020-06-26,27005,Becker,West Central,34371,53,0
2020-06-26,27007,Beltrami,Northwest,46847,27,0
2020-06-26,27009,Benton,East Central,40545,203,3
2020-06-26,27011,Big Stone,Southwest,4989,14,0
2020-06-26,27013,Blue Earth,Southeast,67427,317,2
2020-06-26,27015,Brown,Southeast,25111,23,2
2020-06-26,27017,Carlton,Northeast,35837,81,0
2020-06-26,27019,Carver,Metro suburbs,103551,316,1
2020-06-26,27021,Cass,East Central,29519,11,2
2020-06-26,27023,Chippewa,Southwest,11924,70,1
2020-06-26,27025,Chisago,East Central,55922,90,1
2020-06-26,27027,Clay,West Central,63955,545,37
2020-06-26,27029,Clearwater,Northwest,8810,7,0
2020-06-26,27031,Cook,Northeast,5393,1,0
2020-06-26,27033,Cottonwood,Southwest,11277,130,0
2020-06-26,27035,Crow Wing,East Central,64889,100,11
2020-06-26,27037,Dakota,Metro suburbs,425423,2061,86
2020-06-26,27039,Dodge,Southeast,20822,70,0
2020-06-26,27041,Douglas,West Central,37964,55,0
2020-06-26,27043,Faribault,Southeast,13758,44,0
2020-06-26,27045,Fillmore,Southeast,21058,24,0
2020-06-26,27047,Freeborn,Southeast,30444,265,0
2020-06-26,27049,Goodhue,Southeast,46403,111,8
2020-06-26,27051,Grant,West Central,6021,6,0
2020-06-26,27053,Hennepin,Hennepin/Ramsey,1259428,11308,761
2020-06-26,27055,Houston,Southeast,18578,17,0
2020-06-26,27057,Hubbard,Northwest,21332,5,0
2020-06-26,27059,Isanti,East Central,39966,56,0
2020-06-26,27061,Itasca,Northeast,45108,63,12
2020-06-26,27063,Jackson,Southwest,9911,53,0
2020-06-26,27065,Kanabec,East Central,16207,13,1
2020-06-26,27067,Kandiyohi,Southwest,42855,564,1
2020-06-26,27069,Kittson,Northwest,4248,2,0
2020-06-26,27071,Koochiching,Northeast,12440,10,0
2020-06-26,27073,Lac qui Parle,Southwest,6658,4,0
2020-06-26,27075,Lake,Northeast,10658,5,0
2020-06-26,27077,Lake of the Woods,Northwest,3758,0,0
2020-06-26,27079,Le Sueur,Southeast,28494,75,1
2020-06-26,27081,Lincoln,Southwest,5673,7,0
2020-06-26,27083,Lyon,Southwest,25629,289,2
2020-06-26,27087,Mahnomen,Northwest,5519,7,1
2020-06-26,27089,Marshall,Northwest,9390,12,0
2020-06-26,27091,Martin,Southeast,19785,151,5
2020-06-26,27085,McLeod,Southwest,35873,80,0
2020-06-26,27093,Meeker,Southwest,23141,57,1
2020-06-26,27095,Mille Lacs,East Central,26139,31,1
2020-06-26,27097,Morrison,East Central,33169,57,1
2020-06-26,27099,Mower,Southeast,40011,868,2
2020-06-26,27101,Murray,Southwest,8276,47,0
2020-06-26,27103,Nicollet,Southeast,34220,120,12
2020-06-26,27105,Nobles,Southwest,21924,1643,6
2020-06-26,27107,Norman,Northwest,6475,19,0
2020-06-26,27109,Olmsted,Southeast,156277,970,15
2020-06-26,27111,Otter Tail,West Central,58812,86,1
2020-06-26,27113,Pennington,Northwest,14178,50,0
2020-06-26,27115,Pine,East Central,29483,98,0
2020-06-26,27117,Pipestone,Southwest,9047,16,0
2020-06-26,27119,Polk,Northwest,31529,78,2
2020-06-26,27121,Pope,West Central,11097,10,0
2020-06-26,27123,Ramsey,Hennepin/Ramsey,550210,4508,217
2020-06-26,27125,Red Lake,Northwest,3999,3,0
2020-06-26,27127,Redwood,Southwest,15249,14,0
2020-06-26,27129,Renville,Southwest,14612,19,1
2020-06-26,27131,Rice,Southeast,66523,780,4
2020-06-26,27133,Rock,Southwest,9414,29,0
2020-06-26,27135,Roseau,Northwest,15150,6,0
2020-06-26,27139,Scott,Metro suburbs,147381,616,4
2020-06-26,27141,Sherburne,East Central,96036,283,4
2020-06-26,27143,Sibley,Southeast,15028,37,2
2020-06-26,27137,St. Louis,Northeast,199754,152,14
2020-06-26,27145,Stearns,East Central,159256,2156,19
2020-06-26,27147,Steele,Southeast,36803,209,0
2020-06-26,27149,Stevens,West Central,9753,3,0
2020-06-26,27151,Swift,Southwest,9345,20,1
2020-06-26,27153,Todd,East Central,24582,395,2
2020-06-26,27155,Traverse,West Central,3308,5,0
2020-06-26,27157,Wabasha,Southeast,21645,28,0
2020-06-26,27159,Wadena,East Central,13773,15,0
2020-06-26,27161,Waseca,Southeast,18691,51,0
2020-06-26,27163,Washington,Metro suburbs,259201,948,39
2020-06-26,27165,Watonwan,Southeast,10980,186,0
2020-06-26,27167,Wilkin,West Central,6254,20,3
2020-06-26,27169,Winona,Southeast,50825,110,15
2020-06-26,27171,Wright,East Central,136349,419,4
2020-06-26,27173,Yellow Medicine,Southwest,9795,25,0
