date,geoid,county,region,pop,cases,deaths
2020-12-17,27001,Aitkin,Northeast,15902,945,31
2020-12-17,27003,Anoka,Metro suburbs,353813,27329,272
2020-12-17,27005,Becker,West Central,34371,2548,30
2020-12-17,27007,Beltrami,Northwest,46847,2698,32
2020-12-17,27009,Benton,East Central,40545,3654,67
2020-12-17,27011,Big Stone,Southwest,4989,416,3
2020-12-17,27013,Blue Earth,Southeast,67427,4765,22
2020-12-17,27015,Brown,Southeast,25111,1870,26
2020-12-17,27017,Carlton,Northeast,35837,2408,30
2020-12-17,27019,Carver,Metro suburbs,103551,6045,28
2020-12-17,27021,Cass,East Central,29519,1808,14
2020-12-17,27023,Chippewa,Southwest,11924,1182,19
2020-12-17,27025,Chisago,East Central,55922,3877,24
2020-12-17,27027,Clay,West Central,63955,5896,70
2020-12-17,27029,Clearwater,Northwest,8810,619,10
2020-12-17,27031,Cook,Northeast,5393,99,0
2020-12-17,27033,Cottonwood,Southwest,11277,1165,9
2020-12-17,27035,Crow Wing,East Central,64889,4314,49
2020-12-17,27037,Dakota,Metro suburbs,425423,28025,245
2020-12-17,27039,Dodge,Southeast,20822,1087,3
2020-12-17,27041,Douglas,West Central,37964,3245,52
2020-12-17,27043,Faribault,Southeast,13758,810,5
2020-12-17,27045,Fillmore,Southeast,21058,954,0
2020-12-17,27047,Freeborn,Southeast,30444,1838,16
2020-12-17,27049,Goodhue,Southeast,46403,2726,37
2020-12-17,27051,Grant,West Central,6021,348,7
2020-12-17,27053,Hennepin,Hennepin/Ramsey,1259428,81200,1281
2020-12-17,27055,Houston,Southeast,18578,1044,6
2020-12-17,27057,Hubbard,Northwest,21332,1324,34
2020-12-17,27059,Isanti,East Central,39966,2459,25
2020-12-17,27061,Itasca,Northeast,45108,2517,29
2020-12-17,27063,Jackson,Southwest,9911,719,4
2020-12-17,27065,Kanabec,East Central,16207,869,18
2020-12-17,27067,Kandiyohi,Southwest,42855,5117,52
2020-12-17,27069,Kittson,Northwest,4248,330,16
2020-12-17,27071,Koochiching,Northeast,12440,508,8
2020-12-17,27073,Lac qui Parle,Southwest,6658,541,11
2020-12-17,27075,Lake,Northeast,10658,506,13
2020-12-17,27077,Lake of the Woods,Northwest,3758,140,1
2020-12-17,27079,Le Sueur,Southeast,28494,1825,13
2020-12-17,27081,Lincoln,Southwest,5673,433,1
2020-12-17,27083,Lyon,Southwest,25629,2663,26
2020-12-17,27087,Mahnomen,Northwest,5519,365,6
2020-12-17,27089,Marshall,Northwest,9390,647,11
2020-12-17,27091,Martin,Southeast,19785,1465,23
2020-12-17,27085,McLeod,Southwest,35873,2884,33
2020-12-17,27093,Meeker,Southwest,23141,1774,25
2020-12-17,27095,Mille Lacs,East Central,26139,1922,39
2020-12-17,27097,Morrison,East Central,33169,2790,36
2020-12-17,27099,Mower,Southeast,40011,3143,23
2020-12-17,27101,Murray,Southwest,8276,717,5
2020-12-17,27103,Nicollet,Southeast,34220,1941,30
2020-12-17,27105,Nobles,Southwest,21924,3435,42
2020-12-17,27107,Norman,Northwest,6475,402,8
2020-12-17,27109,Olmsted,Southeast,156277,8359,46
2020-12-17,27111,Otter Tail,West Central,58812,3972,40
2020-12-17,27113,Pennington,Northwest,14178,847,12
2020-12-17,27115,Pine,East Central,29483,2094,10
2020-12-17,27117,Pipestone,Southwest,9047,847,18
2020-12-17,27119,Polk,Northwest,31529,3100,43
2020-12-17,27121,Pope,West Central,11097,660,3
2020-12-17,27123,Ramsey,Hennepin/Ramsey,550210,34750,613
2020-12-17,27125,Red Lake,Northwest,3999,285,3
2020-12-17,27127,Redwood,Southwest,15249,1239,25
2020-12-17,27129,Renville,Southwest,14612,1210,35
2020-12-17,27131,Rice,Southeast,66523,5015,47
2020-12-17,27133,Rock,Southwest,9414,983,10
2020-12-17,27135,Roseau,Northwest,15150,1539,12
2020-12-17,27139,Scott,Metro suburbs,147381,10357,72
2020-12-17,27141,Sherburne,East Central,96036,7198,51
2020-12-17,27143,Sibley,Southeast,15028,953,4
2020-12-17,27137,St. Louis,Northeast,199754,11467,172
2020-12-17,27145,Stearns,East Central,159256,16209,153
2020-12-17,27147,Steele,Southeast,36803,2383,9
2020-12-17,27149,Stevens,West Central,9753,631,6
2020-12-17,27151,Swift,Southwest,9345,750,14
2020-12-17,27153,Todd,East Central,24582,2139,21
2020-12-17,27155,Traverse,West Central,3308,187,2
2020-12-17,27157,Wabasha,Southeast,21645,1374,2
2020-12-17,27159,Wadena,East Central,13773,1038,10
2020-12-17,27161,Waseca,Southeast,18691,1608,12
2020-12-17,27163,Washington,Metro suburbs,259201,17316,159
2020-12-17,27165,Watonwan,Southeast,10980,1004,5
2020-12-17,27167,Wilkin,West Central,6254,549,5
2020-12-17,27169,Winona,Southeast,50825,3370,41
2020-12-17,27171,Wright,East Central,136349,10129,69
2020-12-17,27173,Yellow Medicine,Southwest,9795,805,14
