date,geoid,county,region,pop,cases,deaths
2021-10-14,27001,Aitkin,Northeast,15902,1766,42
2021-10-14,27003,Anoka,Metro suburbs,353813,52797,511
2021-10-14,27005,Becker,West Central,34371,5153,62
2021-10-14,27007,Beltrami,Northwest,46847,6269,76
2021-10-14,27009,Benton,East Central,40545,7332,105
2021-10-14,27011,Big Stone,Southwest,4989,783,4
2021-10-14,27013,Blue Earth,Southeast,67427,9463,59
2021-10-14,27015,Brown,Southeast,25111,3957,45
2021-10-14,27017,Carlton,Northeast,35837,4356,65
2021-10-14,27019,Carver,Metro suburbs,103551,13318,54
2021-10-14,27021,Cass,East Central,29519,4082,42
2021-10-14,27023,Chippewa,Southwest,11924,1837,39
2021-10-14,27025,Chisago,East Central,55922,8115,61
2021-10-14,27027,Clay,West Central,63955,10010,98
2021-10-14,27029,Clearwater,Northwest,8810,1325,18
2021-10-14,27031,Cook,Northeast,5393,240,0
2021-10-14,27033,Cottonwood,Southwest,11277,1921,27
2021-10-14,27035,Crow Wing,East Central,64889,9180,105
2021-10-14,27037,Dakota,Metro suburbs,425423,55936,519
2021-10-14,27039,Dodge,Southeast,20822,2667,9
2021-10-14,27041,Douglas,West Central,37964,6122,88
2021-10-14,27043,Faribault,Southeast,13758,2133,30
2021-10-14,27045,Fillmore,Southeast,21058,2326,12
2021-10-14,27047,Freeborn,Southeast,30444,4792,42
2021-10-14,27049,Goodhue,Southeast,46403,5993,82
2021-10-14,27051,Grant,West Central,6021,760,9
2021-10-14,27053,Hennepin,Hennepin/Ramsey,1259428,150856,1900
2021-10-14,27055,Houston,Southeast,18578,2276,17
2021-10-14,27057,Hubbard,Northwest,21332,2814,44
2021-10-14,27059,Isanti,East Central,39966,5544,72
2021-10-14,27061,Itasca,Northeast,45108,5925,78
2021-10-14,27063,Jackson,Southwest,9911,1436,14
2021-10-14,27065,Kanabec,East Central,16207,1849,29
2021-10-14,27067,Kandiyohi,Southwest,42855,8147,95
2021-10-14,27069,Kittson,Northwest,4248,590,22
2021-10-14,27071,Koochiching,Northeast,12440,1371,19
2021-10-14,27073,Lac qui Parle,Southwest,6658,947,24
2021-10-14,27075,Lake,Northeast,10658,1057,21
2021-10-14,27077,Lake of the Woods,Northwest,3758,448,4
2021-10-14,27079,Le Sueur,Southeast,28494,3772,30
2021-10-14,27081,Lincoln,Southwest,5673,748,5
2021-10-14,27083,Lyon,Southwest,25629,4422,56
2021-10-14,27087,Mahnomen,Northwest,5519,843,12
2021-10-14,27089,Marshall,Northwest,9390,1300,19
2021-10-14,27091,Martin,Southeast,19785,3139,34
2021-10-14,27085,McLeod,Southwest,35873,5774,68
2021-10-14,27093,Meeker,Southwest,23141,3480,52
2021-10-14,27095,Mille Lacs,East Central,26139,4011,65
2021-10-14,27097,Morrison,East Central,33169,5382,65
2021-10-14,27099,Mower,Southeast,40011,6289,40
2021-10-14,27101,Murray,Southwest,8276,1298,10
2021-10-14,27103,Nicollet,Southeast,34220,4221,50
2021-10-14,27105,Nobles,Southwest,21924,4754,52
2021-10-14,27107,Norman,Northwest,6475,835,9
2021-10-14,27109,Olmsted,Southeast,156277,17737,118
2021-10-14,27111,Otter Tail,West Central,58812,7755,103
2021-10-14,27113,Pennington,Northwest,14178,2125,27
2021-10-14,27115,Pine,East Central,29483,4170,30
2021-10-14,27117,Pipestone,Southwest,9047,1315,27
2021-10-14,27119,Polk,Northwest,31529,5002,76
2021-10-14,27121,Pope,West Central,11097,1523,8
2021-10-14,27123,Ramsey,Hennepin/Ramsey,550210,62446,971
2021-10-14,27125,Red Lake,Northwest,3999,573,9
2021-10-14,27127,Redwood,Southwest,15249,2325,43
2021-10-14,27129,Renville,Southwest,14612,2228,49
2021-10-14,27131,Rice,Southeast,66523,9832,130
2021-10-14,27133,Rock,Southwest,9414,1531,19
2021-10-14,27135,Roseau,Northwest,15150,2590,24
2021-10-14,27139,Scott,Metro suburbs,147381,21262,159
2021-10-14,27141,Sherburne,East Central,96036,15149,111
2021-10-14,27143,Sibley,Southeast,15028,2033,12
2021-10-14,27137,St. Louis,Northeast,199754,23073,351
2021-10-14,27145,Stearns,East Central,159256,27814,252
2021-10-14,27147,Steele,Southeast,36803,5687,25
2021-10-14,27149,Stevens,West Central,9753,1199,11
2021-10-14,27151,Swift,Southwest,9345,1322,19
2021-10-14,27153,Todd,East Central,24582,3842,36
2021-10-14,27155,Traverse,West Central,3308,497,5
2021-10-14,27157,Wabasha,Southeast,21645,2818,5
2021-10-14,27159,Wadena,East Central,13773,2272,29
2021-10-14,27161,Waseca,Southeast,18691,3214,29
2021-10-14,27163,Washington,Metro suburbs,259201,33051,325
2021-10-14,27165,Watonwan,Southeast,10980,1682,11
2021-10-14,27167,Wilkin,West Central,6254,994,14
2021-10-14,27169,Winona,Southeast,50825,6015,52
2021-10-14,27171,Wright,East Central,136349,20797,169
2021-10-14,27173,Yellow Medicine,Southwest,9795,1494,20
