date,geoid,county,region,pop,cases,deaths
2021-05-27,27001,Aitkin,Northeast,15902,1368,36
2021-05-27,27003,Anoka,Metro suburbs,353813,42427,448
2021-05-27,27005,Becker,West Central,34371,3845,54
2021-05-27,27007,Beltrami,Northwest,46847,4036,59
2021-05-27,27009,Benton,East Central,40545,5798,97
2021-05-27,27011,Big Stone,Southwest,4989,603,4
2021-05-27,27013,Blue Earth,Southeast,67427,7599,41
2021-05-27,27015,Brown,Southeast,25111,3075,40
2021-05-27,27017,Carlton,Northeast,35837,3496,55
2021-05-27,27019,Carver,Metro suburbs,103551,10594,46
2021-05-27,27021,Cass,East Central,29519,2819,32
2021-05-27,27023,Chippewa,Southwest,11924,1536,38
2021-05-27,27025,Chisago,East Central,55922,6123,52
2021-05-27,27027,Clay,West Central,63955,8230,92
2021-05-27,27029,Clearwater,Northwest,8810,883,16
2021-05-27,27031,Cook,Northeast,5393,168,0
2021-05-27,27033,Cottonwood,Southwest,11277,1668,23
2021-05-27,27035,Crow Wing,East Central,64889,6763,92
2021-05-27,27037,Dakota,Metro suburbs,425423,46492,462
2021-05-27,27039,Dodge,Southeast,20822,1863,3
2021-05-27,27041,Douglas,West Central,37964,4732,79
2021-05-27,27043,Faribault,Southeast,13758,1536,19
2021-05-27,27045,Fillmore,Southeast,21058,1571,10
2021-05-27,27047,Freeborn,Southeast,30444,3451,30
2021-05-27,27049,Goodhue,Southeast,46403,4822,72
2021-05-27,27051,Grant,West Central,6021,592,8
2021-05-27,27053,Hennepin,Hennepin/Ramsey,1259428,124041,1751
2021-05-27,27055,Houston,Southeast,18578,1732,16
2021-05-27,27057,Hubbard,Northwest,21332,1935,41
2021-05-27,27059,Isanti,East Central,39966,4341,64
2021-05-27,27061,Itasca,Northeast,45108,4525,60
2021-05-27,27063,Jackson,Southwest,9911,1224,12
2021-05-27,27065,Kanabec,East Central,16207,1458,27
2021-05-27,27067,Kandiyohi,Southwest,42855,6609,84
2021-05-27,27069,Kittson,Northwest,4248,486,22
2021-05-27,27071,Koochiching,Northeast,12440,915,16
2021-05-27,27073,Lac qui Parle,Southwest,6658,756,22
2021-05-27,27075,Lake,Northeast,10658,817,20
2021-05-27,27077,Lake of the Woods,Northwest,3758,341,3
2021-05-27,27079,Le Sueur,Southeast,28494,2958,25
2021-05-27,27081,Lincoln,Southwest,5673,584,3
2021-05-27,27083,Lyon,Southwest,25629,3632,52
2021-05-27,27087,Mahnomen,Northwest,5519,565,9
2021-05-27,27089,Marshall,Northwest,9390,882,17
2021-05-27,27091,Martin,Southeast,19785,2335,32
2021-05-27,27085,McLeod,Southwest,35873,4278,60
2021-05-27,27093,Meeker,Southwest,23141,2608,41
2021-05-27,27095,Mille Lacs,East Central,26139,3099,54
2021-05-27,27097,Morrison,East Central,33169,4223,60
2021-05-27,27099,Mower,Southeast,40011,4698,33
2021-05-27,27101,Murray,Southwest,8276,1069,9
2021-05-27,27103,Nicollet,Southeast,34220,3298,44
2021-05-27,27105,Nobles,Southwest,21924,4085,48
2021-05-27,27107,Norman,Northwest,6475,546,9
2021-05-27,27109,Olmsted,Southeast,156277,13338,102
2021-05-27,27111,Otter Tail,West Central,58812,5816,79
2021-05-27,27113,Pennington,Northwest,14178,1539,19
2021-05-27,27115,Pine,East Central,29483,3334,23
2021-05-27,27117,Pipestone,Southwest,9047,1163,26
2021-05-27,27119,Polk,Northwest,31529,3873,71
2021-05-27,27121,Pope,West Central,11097,1125,6
2021-05-27,27123,Ramsey,Hennepin/Ramsey,550210,52104,887
2021-05-27,27125,Red Lake,Northwest,3999,401,7
2021-05-27,27127,Redwood,Southwest,15249,1754,38
2021-05-27,27129,Renville,Southwest,14612,1816,45
2021-05-27,27131,Rice,Southeast,66523,8144,108
2021-05-27,27133,Rock,Southwest,9414,1287,19
2021-05-27,27135,Roseau,Northwest,15150,2107,19
2021-05-27,27139,Scott,Metro suburbs,147381,17466,130
2021-05-27,27141,Sherburne,East Central,96036,11910,91
2021-05-27,27143,Sibley,Southeast,15028,1457,10
2021-05-27,27137,St. Louis,Northeast,199754,18002,307
2021-05-27,27145,Stearns,East Central,159256,22468,223
2021-05-27,27147,Steele,Southeast,36803,3954,15
2021-05-27,27149,Stevens,West Central,9753,923,11
2021-05-27,27151,Swift,Southwest,9345,1066,18
2021-05-27,27153,Todd,East Central,24582,2846,32
2021-05-27,27155,Traverse,West Central,3308,373,5
2021-05-27,27157,Wabasha,Southeast,21645,2073,3
2021-05-27,27159,Wadena,East Central,13773,1595,22
2021-05-27,27161,Waseca,Southeast,18691,2373,23
2021-05-27,27163,Washington,Metro suburbs,259201,27248,288
2021-05-27,27165,Watonwan,Southeast,10980,1350,9
2021-05-27,27167,Wilkin,West Central,6254,829,12
2021-05-27,27169,Winona,Southeast,50825,4590,50
2021-05-27,27171,Wright,East Central,136349,16317,143
2021-05-27,27173,Yellow Medicine,Southwest,9795,1146,20
