date,geoid,county,region,pop,cases,deaths
2020-11-29,27001,Aitkin,Northeast,15902,767,30
2020-11-29,27003,Anoka,Metro suburbs,353813,22149,228
2020-11-29,27005,Becker,West Central,34371,2054,15
2020-11-29,27007,Beltrami,Northwest,46847,2171,17
2020-11-29,27009,Benton,East Central,40545,2994,51
2020-11-29,27011,Big Stone,Southwest,4989,318,2
2020-11-29,27013,Blue Earth,Southeast,67427,4141,16
2020-11-29,27015,Brown,Southeast,25111,1413,15
2020-11-29,27017,Carlton,Northeast,35837,1858,16
2020-11-29,27019,Carver,Metro suburbs,103551,4742,13
2020-11-29,27021,Cass,East Central,29519,1437,10
2020-11-29,27023,Chippewa,Southwest,11924,887,7
2020-11-29,27025,Chisago,East Central,55922,3116,11
2020-11-29,27027,Clay,West Central,63955,4984,57
2020-11-29,27029,Clearwater,Northwest,8810,524,8
2020-11-29,27031,Cook,Northeast,5393,72,0
2020-11-29,27033,Cottonwood,Southwest,11277,866,4
2020-11-29,27035,Crow Wing,East Central,64889,3596,34
2020-11-29,27037,Dakota,Metro suburbs,425423,22015,190
2020-11-29,27039,Dodge,Southeast,20822,860,0
2020-11-29,27041,Douglas,West Central,37964,2603,37
2020-11-29,27043,Faribault,Southeast,13758,561,2
2020-11-29,27045,Fillmore,Southeast,21058,699,0
2020-11-29,27047,Freeborn,Southeast,30444,1533,6
2020-11-29,27049,Goodhue,Southeast,46403,2032,28
2020-11-29,27051,Grant,West Central,6021,279,6
2020-11-29,27053,Hennepin,Hennepin/Ramsey,1259428,66164,1115
2020-11-29,27055,Houston,Southeast,18578,698,4
2020-11-29,27057,Hubbard,Northwest,21332,1149,25
2020-11-29,27059,Isanti,East Central,39966,1906,17
2020-11-29,27061,Itasca,Northeast,45108,1904,23
2020-11-29,27063,Jackson,Southwest,9911,488,1
2020-11-29,27065,Kanabec,East Central,16207,619,13
2020-11-29,27067,Kandiyohi,Southwest,42855,4081,22
2020-11-29,27069,Kittson,Northwest,4248,224,8
2020-11-29,27071,Koochiching,Northeast,12440,392,6
2020-11-29,27073,Lac qui Parle,Southwest,6658,377,3
2020-11-29,27075,Lake,Northeast,10658,422,6
2020-11-29,27077,Lake of the Woods,Northwest,3758,100,1
2020-11-29,27079,Le Sueur,Southeast,28494,1470,11
2020-11-29,27081,Lincoln,Southwest,5673,359,1
2020-11-29,27083,Lyon,Southwest,25629,2187,11
2020-11-29,27087,Mahnomen,Northwest,5519,296,4
2020-11-29,27089,Marshall,Northwest,9390,497,9
2020-11-29,27091,Martin,Southeast,19785,1133,20
2020-11-29,27085,McLeod,Southwest,35873,2128,12
2020-11-29,27093,Meeker,Southwest,23141,1287,9
2020-11-29,27095,Mille Lacs,East Central,26139,1536,31
2020-11-29,27097,Morrison,East Central,33169,2316,29
2020-11-29,27099,Mower,Southeast,40011,2616,23
2020-11-29,27101,Murray,Southwest,8276,587,3
2020-11-29,27103,Nicollet,Southeast,34220,1625,25
2020-11-29,27105,Nobles,Southwest,21924,3087,30
2020-11-29,27107,Norman,Northwest,6475,349,7
2020-11-29,27109,Olmsted,Southeast,156277,6656,34
2020-11-29,27111,Otter Tail,West Central,58812,3143,22
2020-11-29,27113,Pennington,Northwest,14178,647,8
2020-11-29,27115,Pine,East Central,29483,1365,8
2020-11-29,27117,Pipestone,Southwest,9047,725,18
2020-11-29,27119,Polk,Northwest,31529,2563,24
2020-11-29,27121,Pope,West Central,11097,539,1
2020-11-29,27123,Ramsey,Hennepin/Ramsey,550210,27766,505
2020-11-29,27125,Red Lake,Northwest,3999,213,3
2020-11-29,27127,Redwood,Southwest,15249,946,19
2020-11-29,27129,Renville,Southwest,14612,865,27
2020-11-29,27131,Rice,Southeast,66523,4128,36
2020-11-29,27133,Rock,Southwest,9414,777,9
2020-11-29,27135,Roseau,Northwest,15150,1196,4
2020-11-29,27139,Scott,Metro suburbs,147381,8462,55
2020-11-29,27141,Sherburne,East Central,96036,5876,41
2020-11-29,27143,Sibley,Southeast,15028,793,4
2020-11-29,27137,St. Louis,Northeast,199754,8747,112
2020-11-29,27145,Stearns,East Central,159256,13733,116
2020-11-29,27147,Steele,Southeast,36803,1949,7
2020-11-29,27149,Stevens,West Central,9753,510,3
2020-11-29,27151,Swift,Southwest,9345,583,8
2020-11-29,27153,Todd,East Central,24582,1812,14
2020-11-29,27155,Traverse,West Central,3308,148,1
2020-11-29,27157,Wabasha,Southeast,21645,1056,1
2020-11-29,27159,Wadena,East Central,13773,801,6
2020-11-29,27161,Waseca,Southeast,18691,1392,11
2020-11-29,27163,Washington,Metro suburbs,259201,13999,115
2020-11-29,27165,Watonwan,Southeast,10980,854,4
2020-11-29,27167,Wilkin,West Central,6254,389,5
2020-11-29,27169,Winona,Southeast,50825,2769,30
2020-11-29,27171,Wright,East Central,136349,7758,43
2020-11-29,27173,Yellow Medicine,Southwest,9795,648,12
